time,vehicle_id,x,y
2098,889,169.32,-1.6
2098,890,132.94,-1.6
2098,900,-1.6,158.51
2099,860,275.94,-1.6
2099,861,230.49,-4.8
2099,887,210.13,-1.6
2099,889,184.17,-1.6
2099,890,146.04,-1.6
2099,900,-1.6,146.39
2100,860,290.23,-1.6
2100,861,244.21,-4.8
2100,887,226.12,-1.6
2100,889,199.35,-1.6
2100,890,159.19,-1.6
2100,900,-1.6,133.43
2101,860,304.78,-1.6
2101,861,257.69,-4.8
2101,887,242.48,-1.6
2101,889,214.82,-1.6
2101,890,172.13,-1.6
2101,900,-1.6,120.7
2101,914,-4.8,494.9
2102,860,319.06,-1.6
2102,861,271.84,-4.8
2102,887,258.73,-1.6
2102,889,230.24,-1.6
2102,890,185.56,-4.8
2102,900,-1.6,107.77
2102,914,-4.8,493.27
2103,860,333.77,-1.6
2103,861,285.81,-4.8
2103,887,274.36,-1.6
2103,889,245.22,-1.6
2103,890,199.26,-4.8
2103,900,-1.6,94.79
2103,914,-4.8,489.32
2104,860,348.44,-1.6
2104,861,299.32,-4.8
2104,887,290.02,-1.6
2104,889,259.75,-1.6
2104,890,212.69,-4.8
2104,900,-1.6,81.98
2104,914,-4.8,483.96
2105,860,362.77,-1.6
2105,861,313.6,-4.8
2105,887,306.03,-1.6
2105,889,275.27,-1.6
2105,890,226.16,-4.8
2105,900,-1.6,69.5
2105,914,-4.8,476.33
2106,860,377.1,-1.6
2106,861,326.86,-4.8
2106,887,321.49,-1.6
2106,889,290.16,-1.6
2106,890,240.09,-4.8
2106,900,-1.6,56.39
2106,914,-4.8,467.18
2107,860,391.23,-1.6
2107,861,341.17,-4.8
2107,887,337.76,-1.6
2107,889,304.85,-1.6
2107,890,254.11,-4.8
2107,900,-1.6,44.23
2107,914,-4.8,456.47
2108,860,406.51,-1.6
2108,861,354.52,-4.8
2108,887,353.73,-1.6
2108,889,320.36,-1.6
2108,890,268.2,-4.8
2108,900,-1.6,31.6
2108,914,-4.8,444.08
2109,860,420.72,-4.8
2109,861,368.47,-4.8
2109,887,369.74,-1.6
2109,889,335.75,-1.6
2109,890,281.64,-4.8
2109,900,-1.6,21.0
2109,914,-4.8,431.62
2110,860,435.36,-4.8
2110,861,381.67,-4.8
2110,887,385.3,-1.6
2110,889,350.61,-1.6
2110,890,295.58,-4.8
2110,900,-1.6,14.76
2110,914,-4.8,419.24
2111,860,450.52,-4.8
2111,861,394.71,-4.8
2111,887,401.2,-1.6
2111,889,365.95,-1.6
2111,890,309.04,-4.8
2111,900,-1.6,12.66
2111,914,-4.8,406.54
2112,860,464.84,-4.8
2112,861,408.55,-4.8
2112,887,416.42,-1.6
2112,889,380.45,-1.6
2112,890,322.29,-4.8
2112,900,-1.6,11.61
2112,914,-4.8,393.98
2113,860,478.84,-4.8
2113,861,421.57,-4.8
2113,887,431.51,-1.6
2113,889,395.27,-1.6
2113,890,335.71,-4.8
2113,900,-1.6,11.44
2113,914,-4.8,381.35
2113,919,-4.8,494.9
2114,860,492.89,-4.8
2114,861,435.69,-4.8
2114,887,446.84,-1.6
2114,889,409.67,-1.6
2114,890,348.91,-4.8
2114,900,-1.6,11.4
2114,914,-4.8,369.24
2114,919,-4.8,493.0
2115,861,449.65,-4.8
2115,887,461.96,-1.6
2115,889,424.88,-1.6
2115,890,363.03,-4.8
2115,900,-1.6,11.4
2115,914,-4.8,356.5
2115,919,-4.8,489.12
2116,861,463.05,-4.8
2116,887,477.21,-1.6
2116,889,440.38,-1.6
2116,890,376.78,-4.8
2116,900,-1.6,11.4
2116,914,-4.8,344.57
2116,919,-4.8,482.7
2117,861,476.92,-4.8
2117,887,493.4,-1.6
2117,889,455.04,-1.6
2117,890,389.99,-4.8
2117,900,-1.6,11.4
2117,914,-4.8,332.49
2117,919,-4.8,473.77
2118,861,490.7,-4.8
2118,889,470.64,-1.6
2118,890,403.08,-4.8
2118,900,-1.6,11.4
2118,914,-4.8,320.2
2118,919,-4.8,462.7
2119,889,486.04,-1.6
2119,890,416.79,-4.8
2119,900,-1.6,11.4
2119,914,-4.8,308.3
2119,919,-4.8,450.31
2120,890,429.8,-4.8
2120,900,-1.6,11.4
2120,914,-4.8,296.54
2120,919,-4.8,436.42
2121,890,443.52,-4.8
2121,900,-1.6,11.4
2121,914,-1.6,283.8
2121,919,-4.8,421.16
2122,890,456.54,-4.8
2122,900,-1.6,11.4
2122,914,-1.6,271.72
2122,919,-4.8,404.82
2123,890,470.19,-4.8
2123,900,-1.6,11.4
2123,914,-1.6,259.93
2123,919,-4.8,389.29
2124,890,484.07,-4.8
2124,900,-1.6,11.4
2124,914,-1.6,247.91
2124,919,-1.6,372.86
2125,890,497.99,-4.8
2125,900,-1.6,11.4
2125,914,-1.6,235.73
2125,919,-1.6,357.14
2126,900,-1.6,11.4
2126,914,-1.6,223.76
2126,919,-1.6,341.42
2127,900,-1.6,11.4
2127,914,-1.6,211.92
2127,919,-1.6,325.16
2128,900,-1.6,11.4
2128,914,-1.6,199.32
2128,919,-1.6,309.42
2129,900,-1.6,11.4
2129,914,-1.6,186.8
2129,919,-1.6,293.56
2130,900,-1.6,11.4
2130,914,-1.6,174.74
2130,919,-1.6,277.46
2131,900,-1.6,11.4
2131,914,-1.6,162.6
2131,919,-1.6,261.52
2132,900,-1.6,11.4
2132,914,-1.6,150.0
2132,919,-1.6,245.34
2133,900,-1.6,11.4
2133,914,-1.6,137.55
2133,919,-1.6,229.26
2134,900,-1.6,11.4
2134,914,-1.6,125.5
2134,919,-1.6,212.96
2135,900,-1.6,11.4
2135,914,-1.6,113.48
2135,919,-1.6,197.26
2136,900,-1.6,11.4
2136,914,-1.6,101.54
2136,919,-1.6,181.57
2137,900,-1.6,11.4
2137,914,-1.6,89.21
2137,919,-1.6,165.31
2138,900,-1.6,11.4
2138,914,-1.6,76.49
2138,919,-1.6,149.08
2139,900,-1.6,11.4
2139,914,-1.6,63.7
2139,919,-1.6,133.28
2140,900,-1.6,11.4
2140,914,-1.6,50.98
2140,919,-1.6,117.63
2141,900,-1.6,11.4
2141,914,-1.6,38.2
2141,919,-1.6,102.1
2142,900,-1.6,11.4
2142,914,-1.6,27.32
2142,919,-1.6,85.77
2143,900,-1.6,11.4
2143,914,-1.6,20.93
2143,919,-1.6,69.26
2144,900,-1.6,11.4
2144,914,-1.6,19.05
2144,919,-1.6,53.22
2145,900,-1.6,11.4
2145,914,-1.6,18.93
2145,919,-1.6,40.55
2146,900,-1.6,11.4
2146,914,-1.6,18.91
2146,919,-1.6,31.48
2147,900,-1.6,11.4
2147,914,-1.6,18.9
2147,919,-1.6,26.89
2148,900,-1.6,11.4
2148,914,-1.6,18.9
2148,919,-1.6,26.6
2149,900,-1.6,11.4
2149,914,-1.6,18.9
2149,919,-1.6,26.42
2150,900,-1.6,11.4
2150,914,-1.6,18.9
2150,919,-1.6,26.4
2151,900,-1.6,11.4
2151,914,-1.6,18.9
2151,919,-1.6,26.4
2152,900,-1.6,11.4
2152,914,-1.6,18.9
2152,919,-1.6,26.4
2153,900,-1.6,11.4
2153,914,-1.6,18.9
2153,919,-1.6,26.4
2154,900,-1.6,11.4
2154,914,-1.6,18.9
2154,919,-1.6,26.4
2155,900,-1.6,11.4
2155,914,-1.6,18.9
2155,919,-1.6,26.4
2156,900,-1.6,11.4
2156,914,-1.6,18.9
2156,919,-1.6,26.4
2157,900,-1.6,11.4
2157,914,-1.6,18.9
2157,919,-1.6,26.4
2158,900,-1.6,11.4
2158,914,-1.6,18.9
2158,919,-1.6,26.4
2159,900,-1.6,11.4
2159,914,-1.6,18.9
2159,919,-1.6,26.4
2160,900,-1.6,11.4
2160,914,-1.6,18.9
2160,919,-1.6,26.4
2161,900,-1.6,11.4
2161,914,-1.6,18.9
2161,919,-1.6,26.4
2162,900,-1.6,11.4
2162,914,-1.6,18.9
2162,919,-1.6,26.4
2163,900,-1.6,11.4
2163,914,-1.6,18.9
2163,919,-1.6,26.4
2164,900,-1.6,11.4
2164,914,-1.6,18.9
2164,919,-1.6,26.4
2165,900,-1.6,11.4
2165,914,-1.6,18.9
2165,919,-1.6,26.4
2166,900,-1.6,11.4
2166,914,-1.6,18.9
2166,919,-1.6,26.4
2167,900,-1.6,11.4
2167,914,-1.6,18.9
2167,919,-1.6,26.4
2168,900,-1.6,11.4
2168,914,-1.6,18.9
2168,919,-1.6,26.4
2169,900,-1.6,11.4
2169,914,-1.6,18.9
2169,919,-1.6,26.4
2170,900,-1.6,11.4
2170,914,-1.6,18.9
2170,919,-1.6,26.4
2171,900,-1.6,11.4
2171,914,-1.6,18.9
2171,919,-1.6,26.4
2172,900,-1.6,11.4
2172,914,-1.6,18.9
2172,919,-1.6,26.4
2173,900,-1.6,11.4
2173,914,-1.6,18.9
2173,919,-1.6,26.4
2174,900,-1.6,11.4
2174,914,-1.6,18.9
2174,919,-1.6,26.4
2175,900,-1.6,11.4
2175,914,-1.6,18.9
2175,919,-1.6,26.4
2176,900,-1.6,11.4
2176,914,-1.6,18.9
2176,919,-1.6,26.4
2177,900,-1.6,11.4
2177,914,-1.6,18.9
2177,919,-1.6,26.4
2178,900,-1.6,11.4
2178,914,-1.6,18.9
2178,919,-1.6,26.4
2179,900,-1.6,11.4
2179,914,-1.6,18.9
2179,919,-1.6,26.4
2180,900,-1.6,11.4
2180,914,-1.6,18.9
2180,919,-1.6,26.4
2181,900,-1.6,11.4
2181,914,-1.6,18.9
2181,919,-1.6,26.4
2182,900,-1.43,9.23
2182,914,-1.6,18.9
2182,919,-1.6,26.4
2183,900,-0.87,5.28
2183,914,-1.6,17.79
2183,919,-1.6,26.4
2184,900,3.18,0.33
2184,914,-1.6,14.98
2184,919,-1.6,25.79
2185,900,10.83,-1.6
2185,914,-1.6,10.54
2185,919,-1.6,23.66
2186,900,21.22,-1.6
2186,914,-0.32,4.26
2186,919,-1.6,18.93
2186,950,-4.8,494.9
2187,900,34.15,-1.6
2187,914,5.11,-0.82
2187,919,-1.6,12.82
2187,950,-4.8,492.32
2188,900,47.38,-1.6
2188,914,12.99,-1.6
2188,919,-0.72,4.93
2188,950,-4.8,487.24
2189,900,59.6,-1.6
2189,914,23.38,-1.6
2189,919,4.66,-0.55
2189,950,-4.8,480.23
2190,900,71.94,-1.6
2190,914,35.57,-1.6
2190,919,14.43,-1.6
2190,950,-4.8,471.37
2191,900,84.55,-1.6
2191,914,48.31,-1.6
2191,919,25.74,-1.6
2191,950,-4.8,460.85
2192,900,96.75,-1.6
2192,914,60.44,-1.6
2192,919,38.51,-1.6
2192,950,-1.6,447.81
2193,900,109.17,-1.6
2193,914,72.46,-1.6
2193,919,51.11,-1.6
2193,950,-1.6,433.69
2194,900,121.66,-1.6
2194,914,84.42,-1.6
2194,919,62.65,-1.6
2194,950,-1.6,420.09
2195,900,134.83,-1.6
2195,914,97.08,-1.6
2195,919,75.16,-1.6
2195,950,-1.6,406.2
2196,900,146.97,-4.8
2196,914,109.99,-1.6
2196,919,87.92,-1.6
2196,950,-1.6,392.62
2197,900,159.75,-4.8
2197,914,122.25,-1.6
2197,919,100.16,-1.6
2197,950,-1.6,378.41
2198,900,172.91,-4.8
2198,914,134.14,-4.8
2198,919,112.72,-1.6
2198,950,-1.6,363.95
2199,900,185.1,-4.8
2199,914,146.88,-4.8
2199,919,126.9,-1.6
2199,950,-1.6,349.3
2200,900,197.57,-4.8
2200,914,159.22,-4.8
2200,919,142.9,-1.6
2200,950,-1.6,335.31
2201,900,210.36,-4.8
2201,914,171.14,-4.8
2201,919,159.16,-1.6
2201,950,-1.6,321.71
2202,900,223.41,-4.8
2202,914,183.75,-4.8
2202,919,174.94,-1.6
2202,950,-1.6,307.32
2203,900,236.03,-4.8
2203,914,195.86,-4.8
2203,919,190.39,-1.6
2203,950,-1.6,293.75
2204,900,248.4,-4.8
2204,914,208.77,-4.8
2204,919,206.29,-1.6
2204,950,-1.6,280.03
2205,900,260.81,-4.8
2205,914,221.4,-4.8
2205,919,221.83,-1.6
2205,950,-1.6,266.25
2206,900,274.18,-4.8
2206,914,233.71,-4.8
2206,919,237.69,-1.6
2206,950,-1.6,251.63
2207,900,286.55,-4.8
2207,914,246.62,-4.8
2207,919,253.19,-1.6
2207,950,-1.6,237.71
2208,900,299.64,-4.8
2208,914,259.19,-4.8
2208,919,269.06,-1.6
2208,950,-1.6,223.78
2209,900,311.92,-4.8
2209,914,271.84,-4.8
2209,919,285.14,-1.6
2209,950,-1.6,209.37
2210,900,325.04,-4.8
2210,914,284.73,-4.8
2210,919,301.66,-1.6
2210,950,-1.6,194.9
2211,900,337.16,-4.8
2211,914,297.1,-4.8
2211,919,317.14,-1.6
2211,950,-1.6,180.66
2212,900,350.37,-4.8
2212,914,308.88,-4.8
2212,919,332.92,-1.6
2212,950,-1.6,166.07
2213,900,363.02,-4.8
2213,914,321.32,-4.8
2213,919,348.99,-1.6
2213,950,-1.6,151.31
2214,900,376.08,-4.8
2214,914,334.1,-4.8
2214,919,365.51,-1.6
2214,950,-1.6,137.12
2215,900,389.11,-4.8
2215,914,346.03,-4.8
2215,919,380.99,-1.6
2215,950,-1.6,123.18
2216,900,402.02,-4.8
2216,914,357.8,-4.8
2216,919,396.88,-1.6
2216,950,-1.6,108.83
2217,900,415.2,-4.8
2217,914,370.61,-4.8
2217,919,412.41,-1.6
2217,950,-1.6,94.39
2218,900,428.51,-4.8
2218,914,382.53,-4.8
2218,919,428.62,-1.6
2218,950,-1.6,79.9
2219,900,440.69,-4.8
2219,914,395.44,-4.8
2219,919,444.52,-1.6
2219,950,-1.6,65.7
2220,900,453.49,-4.8
2220,914,407.15,-4.8
2220,919,460.84,-1.6
2220,950,-1.6,51.97
2221,900,466.89,-4.8
2221,914,419.92,-4.8
2221,919,476.19,-1.6
2221,950,-1.6,37.51
2222,900,479.54,-4.8
2222,914,431.63,-4.8
2222,919,492.38,-1.6
2222,950,-1.6,26.99
2223,900,492.53,-4.8
2223,914,443.55,-4.8
2223,950,-1.6,20.97
2224,914,455.22,-4.8
2224,950,-1.6,19.45
2225,914,468.0,-4.8
2225,950,-1.6,19.03
2226,914,480.04,-4.8
2226,950,-1.6,18.91
2227,914,491.81,-4.8
2227,950,-1.6,18.9
2228,950,-1.6,18.9
2229,950,-1.6,18.9
2230,950,-1.6,18.9
2231,950,-1.6,18.9
2232,950,-1.6,18.9
2233,950,-1.6,18.9
2234,950,-1.6,18.9
2235,950,-1.6,18.9
2236,950,-1.6,18.9
2236,973,-4.8,494.9
2237,950,-1.6,18.9
2237,973,-4.8,492.31
2238,950,-1.6,18.9
2238,973,-4.8,487.69
2239,950,-1.6,18.9
2239,973,-4.8,480.7
2240,950,-1.6,18.9
2240,973,-4.8,471.74
2241,950,-1.6,18.9
2241,973,-4.8,461.23
2242,950,-1.6,18.9
2242,973,-4.8,449.12
2243,950,-1.6,18.9
2243,973,-4.8,435.66
2244,950,-1.6,18.9
2244,973,-4.8,422.56
2245,950,-1.6,18.9
2245,973,-4.8,409.01
2246,950,-1.6,18.9
2246,973,-4.8,395.32
2247,950,-1.6,18.9
2247,973,-4.8,382.62
2248,950,-1.6,18.9
2248,973,-4.8,369.82
2249,950,-1.6,18.9
2249,973,-4.8,356.61
2250,950,-1.6,18.9
2250,973,-4.8,343.36
2251,950,-1.6,18.9
2251,973,-4.8,329.97
2252,950,-1.6,18.9
2252,973,-1.6,317.15
2253,950,-1.6,18.9
2253,973,-1.6,304.66
2254,950,-1.6,18.9
2254,973,-1.6,291.11
2255,950,-1.6,18.9
2255,973,-1.6,278.5
2256,950,-1.6,18.9
2256,973,-1.6,265.49
2257,950,-1.6,18.9
2257,973,-1.6,252.61
2258,950,-1.6,18.9
2258,973,-1.6,239.06
2259,950,-1.6,18.9
2259,973,-1.6,225.43
2260,950,-1.6,18.9
2260,973,-1.6,211.91
2261,950,-1.6,18.9
2261,973,-1.6,198.87
2262,950,-1.6,18.9
2262,973,-1.6,186.18
2262,984,-4.8,494.9
2263,950,-1.6,18.9
2263,973,-1.6,172.55
2263,984,-4.8,493.24
2264,950,-1.6,18.9
2264,973,-1.6,160.11
2264,984,-4.8,489.83
2265,950,-1.6,18.9
2265,973,-1.6,147.17
2265,984,-4.8,484.04
2266,950,-1.6,18.9
2266,973,-1.6,133.87
2266,984,-4.8,476.41
2267,950,-1.6,18.9
2267,973,-1.6,120.26
2267,984,-4.8,467.4
2268,950,-1.6,18.9
2268,973,-1.6,106.67
2268,984,-4.8,456.04
2269,950,-1.6,18.9
2269,973,-1.6,93.99
2269,984,-4.8,442.71
2270,950,-1.6,18.9
2270,973,-1.6,81.26
2270,984,-4.8,428.12
2271,950,-1.6,18.9
2271,973,-1.6,67.75
2271,984,-4.8,413.16
2272,950,-1.6,18.9
2272,973,-1.6,55.06
2272,984,-4.8,398.49
2273,950,-1.6,18.9
2273,973,-1.6,46.08
2273,984,-4.8,384.27
2274,950,-1.6,18.9
2274,973,-1.6,41.6
2274,984,-1.6,368.84
2275,950,-1.6,18.9
2275,973,-1.6,41.45
2275,984,-1.6,353.5
2276,950,-1.6,18.9
2276,973,-1.6,41.41
2276,984,-1.6,338.6
2277,950,-1.6,18.9
2277,973,-1.6,41.41
2277,984,-1.6,323.58
2278,950,-1.6,18.9
2278,973,-1.6,41.41
2278,984,-1.6,308.65
2278,991,-4.8,494.9
2279,950,-1.6,18.9
2279,973,-1.6,41.41
2279,984,-1.6,294.26
2279,991,-4.8,493.49
2280,950,-1.6,18.9
2280,973,-1.6,41.41
2280,984,-1.6,278.84
2280,991,-4.8,490.27
2281,950,-1.6,18.9
2281,973,-1.6,41.41
2281,984,-1.6,264.3
2281,991,-4.8,484.87
2281,992,-4.8,494.9
2282,950,-1.6,18.9
2282,973,-1.6,41.41
2282,984,-1.6,249.02
2282,991,-4.8,478.03
2282,992,-4.8,493.54
2283,950,-1.6,18.9
2283,973,-1.6,41.41
2283,984,-1.6,233.68
2283,991,-4.8,469.54
2283,992,-4.8,489.75
2284,950,-1.6,18.9
2284,973,-1.6,41.41
2284,984,-1.6,218.87
2284,991,-4.8,459.28
2284,992,-4.8,484.45
2285,950,-1.6,18.9
2285,973,-1.6,41.41
2285,984,-1.6,204.06
2285,991,-4.8,446.69
2285,992,-4.8,476.82
2286,950,-1.6,18.9
2286,973,-1.6,41.41
2286,984,-1.6,189.57
2286,991,-4.8,434.1
2286,992,-4.8,467.58
2287,950,-1.6,18.9
2287,973,-1.6,41.41
2287,984,-1.6,175.12
2287,991,-4.8,421.78
2287,992,-4.8,456.99
2288,950,-1.6,17.41
2288,973,-1.6,41.41
2288,984,-1.6,160.84
2288,991,-4.8,408.6
2288,992,-4.8,444.54
2289,950,-1.6,13.44
2289,973,-1.6,41.41
2289,984,-1.6,146.42
2289,991,-4.8,395.45
2289,992,-4.8,433.14
2290,950,-1.2,7.57
2290,973,-1.6,41.41
2290,984,-1.6,130.93
2290,991,-4.8,382.0
2290,992,-4.8,421.84
2291,950,2.76,0.58
2291,973,-1.6,40.78
2291,984,-1.6,115.45
2291,991,-4.8,369.79
2291,992,-4.8,410.56
2292,950,11.13,-1.6
2292,973,-1.6,38.74
2292,984,-1.6,100.56
2292,991,-4.8,356.79
2292,992,-4.8,398.93
2293,950,22.28,-1.6
2293,973,-1.6,35.16
2293,984,-1.6,85.98
2293,991,-4.8,344.4
2293,992,-4.8,386.54
2294,950,35.05,-1.6
2294,973,-1.6,29.83
2294,984,-1.6,71.68
2294,991,-4.8,331.19
2294,992,-4.8,374.6
2295,950,48.79,-1.6
2295,973,-1.6,22.86
2295,984,-1.6,57.0
2295,991,-4.8,318.21
2295,992,-4.8,362.63
2296,950,63.41,-1.6
2296,973,-1.6,13.81
2296,984,-1.6,43.44
2296,991,-1.6,305.48
2296,992,-4.8,350.56
2297,950,77.83,-1.6
2297,973,-0.93,5.74
2297,984,-1.6,30.56
2297,991,-1.6,292.12
2297,992,-4.8,339.17
2298,1000,-4.8,494.9
2298,950,92.58,-1.6
2298,973,4.96,-0.74
2298,984,-1.6,19.62
2298,991,-1.6,278.73
2298,992,-4.8,326.71
2299,1000,-4.8,492.59
2299,950,106.82,-1.6
2299,973,13.21,-1.6
2299,984,-1.54,9.96
2299,991,-1.6,265.92
2299,992,-4.8,314.5
2300,1000,-4.8,488.13
2300,950,120.75,-1.6
2300,973,23.5,-1.6
2300,984,2.08,0.99
2300,991,-1.6,252.76
2300,992,-1.6,302.43
2301,1000,-4.8,481.23
2301,950,135.3,-1.6
2301,973,35.13,-1.6
2301,984,11.1,-1.6
2301,991,-1.6,239.78
2301,992,-1.6,291.03
2302,1000,-4.8,472.8
2302,950,149.68,-1.6
2302,973,48.68,-1.6
2302,984,22.56,-1.6
2302,991,-1.6,227.27
2302,992,-1.6,279.83
2303,1000,-4.8,462.34
2303,950,163.58,-1.6
2303,973,61.68,-1.6
2303,984,36.12,-1.6
2303,991,-1.6,214.57
2303,992,-1.6,267.51
2304,1000,-4.8,450.56
2304,950,178.08,-1.6
2304,973,75.31,-1.6
2304,984,49.55,-1.6
2304,991,-1.6,201.88
2304,992,-1.6,255.07
2305,1000,-4.8,436.73
2305,950,191.84,-1.6
2305,973,88.27,-1.6
2305,984,63.25,-1.6
2305,991,-1.6,189.44
2305,992,-1.6,242.84
2306,1000,-4.8,421.7
2306,950,206.14,-1.6
2306,973,101.59,-1.6
2306,984,77.26,-1.6
2306,991,-1.6,177.09
2306,992,-1.6,230.38
2307,1000,-4.8,406.77
2307,950,220.27,-1.6
2307,973,114.58,-1.6
2307,984,91.43,-1.6
2307,991,-1.6,164.81
2307,992,-1.6,219.11
2308,1000,-4.8,392.18
2308,950,233.78,-4.8
2308,973,127.93,-1.6
2308,984,104.79,-1.6
2308,991,-1.6,152.45
2308,992,-1.6,206.78
2309,1000,-4.8,377.01
2309,950,247.67,-4.8
2309,973,141.1,-1.6
2309,984,117.53,-1.6
2309,991,-1.6,139.4
2309,992,-1.6,195.48
2310,1000,-4.8,362.01
2310,950,261.61,-4.8
2310,973,154.11,-1.6
2310,984,131.3,-1.6
2310,991,-1.6,126.95
2310,992,-1.6,183.66
2311,1000,-1.6,346.71
2311,950,276.34,-4.8
2311,973,167.74,-4.8
2311,984,144.68,-1.6
2311,991,-1.6,113.7
2311,992,-1.6,171.2
2312,1000,-1.6,331.36
2312,950,289.85,-4.8
2312,973,180.22,-4.8
2312,984,159.66,-1.6
2312,991,-1.6,100.27
2312,992,-1.6,158.73
2313,1000,-1.6,315.74
2313,950,303.58,-4.8
2313,973,193.9,-4.8
2313,984,175.08,-1.6
2313,991,-1.6,87.29
2313,992,-1.6,146.63
2314,1000,-1.6,300.91
2314,950,317.94,-4.8
2314,973,206.68,-4.8
2314,984,189.38,-1.6
2314,991,-1.6,74.26
2314,992,-1.6,134.16
2315,1000,-1.6,285.88
2315,950,332.35,-4.8
2315,973,219.3,-4.8
2315,984,204.75,-1.6
2315,991,-1.6,61.0
2315,992,-1.6,122.34
2316,1000,-1.6,271.44
2316,950,346.15,-4.8
2316,973,232.67,-4.8
2316,984,220.05,-1.6
2316,991,-1.6,48.68
2316,992,-1.6,111.05
2317,1000,-1.6,256.34
2317,950,359.77,-4.8
2317,973,245.82,-4.8
2317,984,235.24,-1.6
2317,991,-1.6,35.74
2317,992,-1.6,99.37
2318,1000,-1.6,241.03
2318,950,373.93,-4.8
2318,973,258.74,-4.8
2318,984,250.61,-1.6
2318,991,-1.6,23.34
2318,992,-1.6,87.05
2319,1000,-1.6,226.08
2319,950,388.46,-4.8
2319,973,272.3,-4.8
2319,984,264.99,-1.6
2319,991,-1.6,15.44
2319,992,-1.6,74.7
2320,1000,-1.6,210.75
2320,950,402.45,-4.8
2320,973,285.95,-4.8
2320,984,279.42,-1.6
2320,991,-1.6,11.94
2320,992,-1.6,62.36
2321,1000,-1.6,195.46
2321,950,416.36,-4.8
2321,973,298.76,-4.8
2321,984,294.83,-1.6
2321,991,-1.6,11.6
2321,992,-1.6,51.14
2322,1000,-1.6,180.99
2322,950,430.01,-4.8
2322,973,312.16,-4.8
2322,984,309.14,-1.6
2322,991,-1.6,11.46
2322,992,-1.6,39.38
2323,1000,-1.6,165.76
2323,950,443.88,-4.8
2323,973,325.05,-4.8
2323,984,323.81,-1.6
2323,991,-1.6,11.4
2323,992,-1.6,28.59
2324,1000,-1.6,151.14
2324,1011,-4.8,494.9
2324,950,458.42,-4.8
2324,973,337.47,-4.8
2324,984,338.3,-1.6
2324,991,-1.6,11.4
2324,992,-1.6,22.3
2325,1000,-1.6,135.85
2325,1011,-4.8,492.47
2325,950,471.96,-4.8
2325,973,350.91,-4.8
2325,984,353.03,-1.6
2325,991,-1.6,11.4
2325,992,-1.6,19.6
2326,1000,-1.6,120.2
2326,1011,-4.8,488.32
2326,950,486.27,-4.8
2326,973,364.2,-4.8
2326,984,367.56,-1.6
2326,991,-1.6,11.4
2326,992,-1.6,18.92
2327,1000,-1.6,105.31
2327,1011,-4.8,481.87
2327,973,377.65,-4.8
2327,984,382.0,-1.6
2327,991,-1.6,11.4
2327,992,-1.6,18.91
2328,1000,-1.6,90.07
2328,1011,-4.8,472.98
2328,973,391.21,-4.8
2328,984,397.01,-1.6
2328,991,-1.6,11.4
2328,992,-1.6,18.9
2329,1000,-1.6,74.55
2329,1011,-4.8,461.54
2329,973,404.43,-4.8
2329,984,411.25,-1.6
2329,991,-1.6,11.4
2329,992,-1.6,18.9
2330,1000,-1.6,58.95
2330,1011,-4.8,448.28
2330,973,417.5,-4.8
2330,984,426.38,-1.6
2330,991,-1.6,11.4
2330,992,-1.6,18.9
2331,1000,-1.6,44.56
2331,1011,-4.8,435.08
2331,973,430.72,-4.8
2331,984,441.51,-1.6
2331,991,-1.6,11.4
2331,992,-1.6,18.9
2332,1000,-1.6,34.68
2332,1011,-4.8,422.25
2332,973,443.66,-4.8
2332,984,455.85,-1.6
2332,991,-1.6,11.4
2332,992,-1.6,18.9
2333,1000,-1.6,29.29
2333,1011,-4.8,409.08
2333,973,456.83,-4.8
2333,984,471.24,-4.8
2333,991,-1.6,11.4
2333,992,-1.6,18.9
2334,1000,-1.6,26.78
2334,1011,-4.8,396.22
2334,973,469.73,-4.8
2334,984,485.7,-4.8
2334,991,-1.6,11.4
2334,992,-1.6,18.9
2335,1000,-1.6,26.55
2335,1011,-4.8,383.32
2335,973,481.89,-4.8
2335,991,-1.6,11.4
2335,992,-1.6,18.9
2336,1000,-1.6,26.44
2336,1011,-4.8,370.41
2336,973,494.58,-4.8
2336,991,-1.6,11.4
2336,992,-1.6,18.9
2337,1000,-1.6,26.41
2337,1011,-4.8,357.37
2337,991,-1.6,11.4
2337,992,-1.6,18.9
2338,1000,-1.6,26.4
2338,1011,-4.8,344.1
2338,991,-1.6,11.4
2338,992,-1.6,18.9
2339,1000,-1.6,26.4
2339,1011,-4.8,331.31
2339,991,-1.6,11.4
2339,992,-1.6,18.9
2340,1000,-1.6,26.4
2340,1011,-4.8,317.9
2340,991,-1.6,11.4
2340,992,-1.6,18.9
2341,1000,-1.6,26.4
2341,1011,-1.6,304.79
2341,991,-1.6,11.4
2341,992,-1.6,18.9
2342,1000,-1.6,26.4
2342,1011,-1.6,292.28
2342,991,-1.6,11.4
2342,992,-1.6,18.9
2343,1000,-1.6,26.4
2343,1011,-1.6,279.03
2343,991,-1.6,11.4
2343,992,-1.6,18.9
2344,1000,-1.6,26.4
2344,1011,-1.6,265.83
2344,991,-1.6,11.4
2344,992,-1.6,18.9
2345,1000,-1.6,26.4
2345,1011,-1.6,253.14
2345,991,-1.6,11.4
2345,992,-1.6,18.9
2346,1000,-1.6,26.4
2346,1011,-1.6,239.94
2346,991,-1.6,11.4
2346,992,-1.6,18.9
2347,1000,-1.6,26.4
2347,1011,-1.6,227.31
2347,991,-1.6,11.4
2347,992,-1.6,18.9
