time,vehicle_id,x,y
1969,859,-41.85,-466.8
1970,846,-4.51,-61.2
1970,859,-40.73,-455.58
1971,846,-3.16,-47.72
1971,859,-39.4,-442.29
1972,846,-1.79,-33.96
1972,859,-37.96,-427.84
1973,846,-0.86,-24.67
1973,859,-36.53,-413.59
1974,846,-0.38,-19.87
1974,859,-35.12,-399.46
1975,846,-0.31,-19.19
1975,859,-33.69,-385.15
1976,846,-0.29,-18.99
1976,859,-32.3,-371.31
1977,846,-0.29,-18.97
1977,859,-30.93,-357.55
1978,846,-0.29,-18.97
1978,859,-29.49,-343.19
1979,846,-0.29,-18.97
1979,859,-28.07,-328.93
1980,846,-0.29,-18.97
1980,859,-29.9,-315.1
1981,846,-0.29,-18.97
1981,859,-28.48,-300.87
1982,846,-0.29,-18.97
1982,859,-27.1,-287.07
1983,846,-0.15,-17.57
1983,859,-25.67,-272.76
1984,846,0.11,-15.01
1984,859,-24.26,-258.68
1985,846,0.41,-11.98
1985,859,-22.87,-244.8
1986,846,0.44,-11.67
1986,859,-21.54,-231.53
1987,846,0.46,-11.53
1987,859,-20.11,-217.22
1988,846,0.46,-11.52
1988,859,-18.71,-203.22
1989,846,0.46,-11.51
1989,859,-17.27,-188.78
1990,846,0.46,-11.51
1990,859,-15.88,-174.86
1991,846,0.46,-11.51
1991,859,-14.46,-160.68
1992,846,0.46,-11.51
1992,859,-13.1,-147.07
1993,846,0.46,-11.51
1993,859,-11.71,-133.22
1994,846,0.46,-11.51
1994,859,-10.32,-119.28
1994,872,-44.71,-495.41
1995,846,0.46,-11.51
1995,859,-8.91,-105.25
1995,872,-44.55,-493.8
1996,846,0.46,-11.51
1996,859,-7.54,-91.46
1996,872,-44.15,-489.79
1997,846,0.46,-11.51
1997,859,-6.08,-76.94
1997,872,-43.6,-484.26
1998,846,0.46,-11.51
1998,859,-4.75,-63.61
1998,872,-42.84,-476.7
1999,846,0.46,-11.51
1999,859,-3.38,-49.9
1999,872,-41.91,-467.37
2000,846,0.46,-11.51
2000,859,-2.04,-36.51
2000,872,-40.81,-456.36
2001,846,0.46,-11.51
2001,859,-1.02,-26.36
2001,872,-39.48,-443.1
2002,846,0.46,-11.51
2002,859,-0.46,-20.68
2002,872,-38.06,-428.84
2003,846,0.46,-11.51
2003,859,-0.32,-19.32
2003,872,-36.62,-414.44
2004,846,0.46,-11.51
2004,859,-0.29,-19.04
2004,872,-35.24,-400.64
2005,846,0.46,-11.51
2005,859,-0.29,-18.98
2005,872,-33.8,-386.3
2006,846,0.51,-9.38
2006,859,-0.29,-18.97
2006,872,-32.41,-372.34
2007,846,0.34,-5.39
2007,859,-0.18,-17.9
2007,872,-30.97,-358.01
2008,846,-2.57,-0.48
2008,859,0.07,-15.46
2008,872,-29.64,-344.64
2008,878,-44.71,-495.41
2009,846,-9.93,2.57
2009,859,0.44,-11.71
2009,872,-28.3,-331.22
2009,878,-44.51,-493.38
2010,846,-18.27,3.44
2010,859,0.35,-5.68
2010,872,-30.06,-316.7
2010,878,-44.08,-489.09
2011,846,-28.2,4.43
2011,859,-4.04,0.62
2011,872,-28.63,-302.37
2011,878,-43.49,-483.2
2012,846,-39.58,5.57
2012,859,-12.38,2.85
2012,872,-27.23,-288.4
2012,878,-42.77,-475.98
2013,846,-52.5,6.86
2013,859,-22.64,3.87
2013,872,-25.85,-274.59
2013,878,-41.83,-466.55
2014,846,-65.93,8.2
2014,859,-34.73,5.08
2014,872,-24.47,-260.75
2014,878,-40.63,-454.59
2015,846,-79.87,9.6
2015,859,-48.67,6.48
2015,872,-23.02,-246.27
2015,878,-39.26,-440.88
2016,846,-92.76,10.89
2016,859,-62.01,7.81
2016,872,-21.68,-232.94
2016,878,-37.9,-427.31
2017,846,-105.85,12.2
2017,859,-75.41,9.15
2017,872,-20.24,-218.5
2017,878,-36.53,-413.57
2018,846,-119.26,13.54
2018,859,-89.08,10.52
2018,872,-18.9,-205.1
2018,878,-35.09,-399.2
2019,846,-133.14,14.92
2019,859,-103.27,11.94
2019,872,-17.49,-190.96
2019,878,-33.64,-384.68
2020,846,-146.26,16.24
2020,859,-117.31,13.34
2020,872,-16.13,-177.43
2020,878,-32.29,-371.22
2021,846,-160.1,17.62
2021,859,-130.89,14.7
2021,872,-14.76,-163.73
2021,878,-30.85,-356.77
2022,846,-173.15,18.92
2022,859,-144.69,16.08
2022,872,-13.38,-149.87
2022,878,-32.58,-341.86
2023,846,-185.87,23.41
2023,859,-158.13,17.42
2023,872,-12.04,-136.45
2023,878,-31.16,-327.69
2024,846,-198.85,24.71
2024,859,-172.17,18.83
2024,872,-10.64,-122.47
2024,878,-29.7,-313.11
2025,846,-212.69,26.09
2025,859,-186.46,20.26
2025,872,-9.29,-109.0
2025,878,-28.28,-298.88
2026,846,-225.72,27.4
2026,859,-200.98,21.71
2026,872,-7.86,-94.74
2026,878,-26.91,-285.15
2027,846,-238.85,28.71
2027,859,-214.67,23.08
2027,872,-6.49,-81.03
2027,878,-25.48,-270.93
2028,846,-251.92,30.02
2028,859,-228.77,24.49
2028,872,-5.11,-67.23
2028,878,-24.09,-256.95
2029,846,-265.66,31.39
2029,859,-243.19,25.93
2029,872,-3.76,-53.72
2029,878,-22.75,-243.62
2029,887,-44.71,-495.41
2030,846,-279.57,32.78
2030,859,-257.06,27.31
2030,872,-2.31,-39.17
2030,878,-21.33,-229.4
2030,887,-44.51,-493.35
2031,846,-293.31,34.16
2031,859,-270.42,28.65
2031,872,-0.97,-25.76
2031,878,-19.99,-216.02
2031,887,-44.08,-489.09
2032,846,-307.11,35.54
2032,859,-284.66,30.07
2032,872,-0.07,-16.84
2032,878,-18.56,-201.7
2032,887,-43.41,-482.39
2033,846,-321.05,36.93
2033,859,-297.94,31.4
2033,872,0.41,-12.04
2033,878,-17.2,-188.12
2033,887,-42.57,-473.99
2034,846,-334.07,38.23
2034,859,-312.45,32.85
2034,872,0.46,-11.54
2034,878,-15.81,-174.21
2034,887,-41.57,-463.95
2035,846,-347.2,39.55
2035,859,-326.84,34.29
2035,872,0.46,-11.52
2035,878,-14.4,-160.12
2035,887,-40.41,-452.36
2036,846,-360.65,40.89
2036,859,-341.19,35.73
2036,872,0.46,-11.51
2036,878,-12.98,-145.88
2036,887,-39.09,-439.2
2037,846,-374.71,42.3
2037,859,-354.63,37.07
2037,872,0.46,-11.51
2037,878,-11.57,-131.85
2037,887,-37.78,-426.07
2038,846,-387.88,43.61
2038,859,-368.62,38.47
2038,872,0.46,-11.51
2038,878,-10.18,-117.85
2038,887,-36.53,-413.61
2039,846,-401.27,44.95
2039,859,-383.15,39.92
2039,872,0.46,-11.51
2039,878,-8.75,-103.59
2039,887,-35.33,-401.53
2040,846,-414.8,46.31
2040,859,-396.65,41.27
2040,872,0.46,-11.51
2040,878,-7.32,-89.29
2040,887,-34.08,-389.04
2041,846,-428.35,47.66
2041,859,-410.73,42.68
2041,872,0.46,-11.51
2041,878,-5.86,-74.69
2041,887,-32.88,-377.02
2042,846,-441.79,49.01
2042,859,-424.89,44.1
2042,872,0.46,-11.51
2042,878,-4.44,-60.51
2042,887,-31.68,-365.03
2043,846,-455.21,50.35
2043,859,-438.84,45.49
2043,872,0.46,-11.51
2043,878,-3.05,-46.58
2043,887,-30.42,-352.48
2044,846,-468.09,51.64
2044,859,-452.89,46.9
2044,872,0.46,-11.51
2044,878,-1.7,-33.07
2044,887,-29.18,-340.05
2045,846,-481.27,52.95
2045,859,-466.27,48.23
2045,872,0.46,-11.51
2045,878,-0.79,-24.05
2045,887,-27.94,-327.64
2046,846,-494.43,54.27
2046,859,-480.5,49.66
2046,872,0.46,-11.51
2046,878,-0.34,-19.51
2046,887,-26.65,-314.73
2047,859,-494.5,51.06
2047,872,0.46,-11.51
2047,878,-0.29,-19.01
2047,887,-28.55,-301.6
2048,872,0.46,-11.51
2048,878,-0.29,-18.99
2048,887,-27.25,-288.6
2049,872,0.46,-11.51
2049,878,-0.29,-18.98
2049,887,-25.95,-275.61
2050,872,0.46,-11.51
2050,878,-0.29,-18.97
2050,887,-24.69,-263.01
2051,872,0.46,-11.51
2051,878,-0.29,-18.97
2051,887,-23.44,-250.44
2052,872,0.46,-11.51
2052,878,-0.29,-18.97
2052,887,-22.13,-237.37
2053,872,0.46,-11.51
2053,878,-0.29,-18.97
2053,887,-20.83,-224.35
2054,872,0.46,-11.51
2054,878,-0.29,-18.97
2054,887,-19.53,-211.43
2055,872,0.46,-11.51
2055,878,-0.29,-18.97
2055,887,-18.23,-198.41
2056,872,0.46,-11.51
2056,878,-0.29,-18.97
2056,887,-16.93,-185.37
2057,872,0.46,-11.51
2057,878,-0.29,-18.97
2057,887,-15.69,-173.01
2058,872,0.46,-11.51
2058,878,-0.29,-18.97
2058,887,-14.45,-160.55
2059,872,0.46,-11.51
2059,878,-0.29,-18.97
2059,887,-13.16,-147.73
2060,872,0.46,-11.51
2060,878,-0.29,-18.97
2060,887,-11.9,-135.14
2061,872,0.46,-11.51
2061,878,-0.29,-18.97
2061,887,-10.67,-122.79
2062,872,0.46,-11.51
2062,878,-0.29,-18.97
2062,887,-9.43,-110.36
2063,872,0.46,-11.51
2063,878,-0.29,-18.97
2063,887,-8.22,-98.34
2064,872,0.46,-11.51
2064,878,-0.29,-18.97
2064,887,-6.96,-85.71
2065,872,0.46,-11.51
2065,878,-0.29,-18.97
2065,887,-5.66,-72.74
2066,872,0.46,-11.51
2066,878,-0.29,-18.97
2066,887,-4.39,-60.0
2067,872,0.46,-11.51
2067,878,-0.29,-18.97
2067,887,-3.07,-46.77
2068,872,0.46,-11.51
2068,878,-0.29,-18.97
2068,887,-1.96,-35.71
2069,872,0.46,-11.51
2069,878,-0.29,-18.97
2069,887,-1.3,-29.13
2070,872,0.46,-11.51
2070,878,-0.29,-18.97
2070,887,-1.09,-27.03
2071,872,0.46,-11.51
2071,878,-0.29,-18.97
2071,887,-1.03,-26.44
2072,872,0.46,-11.51
2072,878,-0.29,-18.97
2072,887,-1.03,-26.43
2073,872,0.46,-11.51
2073,878,-0.29,-18.97
2073,887,-1.03,-26.43
2074,872,0.46,-11.51
2074,878,-0.29,-18.97
2074,887,-1.03,-26.43
2075,872,0.46,-11.51
2075,878,-0.29,-18.97
2075,887,-1.03,-26.43
2076,872,0.46,-11.51
2076,878,-0.29,-18.97
2076,887,-1.03,-26.43
2077,872,0.46,-11.51
2077,878,-0.29,-18.97
2077,887,-1.03,-26.43
2078,872,0.46,-11.51
2078,878,-0.29,-18.97
2078,887,-1.03,-26.43
2079,872,0.46,-11.51
2079,878,-0.29,-18.97
2079,887,-1.03,-26.43
2080,872,0.46,-11.51
2080,878,-0.29,-18.97
2080,887,-1.03,-26.43
2081,872,0.46,-11.51
2081,878,-0.29,-18.97
2081,887,-1.03,-26.43
2082,872,0.46,-11.51
2082,878,-0.29,-18.97
2082,887,-1.03,-26.43
2082,910,-44.71,-495.41
2083,872,0.46,-11.51
2083,878,-0.29,-18.97
2083,887,-1.03,-26.43
2083,910,-44.58,-494.09
2084,872,0.46,-11.51
2084,878,-0.29,-18.97
2084,887,-1.03,-26.43
2084,910,-44.26,-490.88
2085,872,0.46,-11.51
2085,878,-0.29,-18.97
2085,887,-1.03,-26.43
2085,910,-43.71,-485.4
2086,872,0.46,-11.51
2086,878,-0.29,-18.97
2086,887,-1.03,-26.43
2086,910,-42.95,-477.77
2087,872,0.46,-11.51
2087,878,-0.29,-18.97
2087,887,-1.03,-26.43
2087,910,-42.04,-468.69
2088,872,0.46,-11.51
2088,878,-0.29,-18.97
2088,887,-1.03,-26.43
2088,910,-40.97,-457.93
2089,872,0.46,-11.51
2089,878,-0.29,-18.97
2089,887,-1.03,-26.43
2089,910,-39.74,-445.64
2090,872,0.46,-11.51
2090,878,-0.29,-18.97
2090,887,-1.03,-26.43
2090,910,-38.29,-431.13
2091,872,0.46,-11.51
2091,878,-0.29,-18.97
2091,887,-1.03,-26.43
2091,910,-36.91,-417.33
2092,872,0.46,-11.51
2092,878,-0.29,-18.97
2092,887,-1.03,-26.43
2092,910,-35.45,-402.72
2093,872,0.46,-11.51
2093,878,-0.29,-18.97
2093,887,-1.03,-26.43
2093,910,-34.06,-388.87
2094,872,0.53,-9.73
2094,878,-0.29,-18.97
2094,887,-1.03,-26.43
2094,910,-32.58,-374.1
2095,872,0.34,-5.47
2095,878,-0.16,-17.75
2095,887,-1.03,-26.43
2095,910,-31.21,-360.38
2096,872,-3.15,-0.05
2096,878,0.19,-14.26
2096,887,-0.94,-25.51
2096,910,-29.76,-345.84
2097,872,-11.41,2.75
2097,878,0.49,-8.97
2097,887,-0.68,-22.93
2097,910,-28.38,-332.09
2098,872,-22.4,3.85
2098,878,-0.99,-2.4
2098,887,-0.2,-18.12
2098,910,-30.21,-318.22
2099,872,-35.73,5.18
2099,878,-7.72,2.02
2099,887,0.45,-11.57
2099,910,-28.8,-304.12
2100,872,-49.94,6.6
2100,878,-16.34,3.24
2100,887,-0.28,-3.91
2100,910,-27.41,-290.16
2101,872,-63.36,7.95
2101,878,-27.52,4.36
2101,887,-6.11,1.62
2101,910,-26.0,-276.04
2102,872,-77.79,9.39
2102,878,-40.61,5.67
2102,887,-14.39,3.05
2102,910,-24.51,-261.22
2103,872,-91.43,10.75
2103,878,-54.69,7.08
2103,887,-24.55,4.07
2103,910,-23.09,-247.0
2104,872,-105.09,12.12
2104,878,-68.06,8.42
2104,887,-36.75,5.29
2104,910,-21.73,-233.43
2105,872,-119.22,13.53
2105,878,-82.09,9.82
2105,887,-49.26,6.54
2105,910,-20.34,-219.49
2106,872,-132.59,14.87
2106,878,-95.54,11.16
2106,887,-61.7,7.78
2106,910,-18.89,-205.03
2107,872,-146.62,16.27
2107,878,-109.81,12.59
2107,887,-74.09,9.02
2107,910,-17.54,-191.45
2108,872,-160.82,17.69
2108,878,-123.36,13.95
2108,887,-86.76,10.29
2108,910,-16.08,-176.88
2109,872,-174.38,19.05
2109,878,-137.48,15.36
2109,887,-99.81,11.59
2109,910,-14.61,-162.17
2110,872,-187.89,20.4
2110,878,-151.63,16.77
2110,887,-112.23,12.83
2110,910,-13.2,-148.05
2111,872,-201.46,21.75
2111,878,-165.63,18.17
2111,887,-124.86,14.1
2111,910,-11.76,-133.65
2112,872,-214.68,26.29
2112,878,-180.01,19.61
2112,887,-137.17,15.33
2112,910,-10.37,-119.75
2113,872,-228.74,27.7
2113,878,-193.73,20.98
2113,887,-149.76,19.8
2113,910,-8.96,-105.68
2114,872,-242.08,29.03
2114,878,-207.6,22.37
2114,887,-161.91,21.02
2114,910,-7.52,-91.33
2115,872,-255.78,30.4
2115,878,-221.19,23.73
2115,887,-174.53,22.28
2115,910,-6.04,-76.5
2116,872,-269.73,31.8
2116,878,-234.53,25.06
2116,887,-187.65,23.59
2116,910,-4.61,-62.16
2117,872,-283.42,33.17
2117,878,-248.22,26.43
2117,887,-199.99,24.82
2117,910,-3.17,-47.77
2118,872,-297.39,34.56
2118,878,-262.44,27.85
2118,887,-212.79,26.1
2118,910,-1.79,-34.04
2119,872,-311.93,36.02
2119,878,-275.61,32.39
2119,887,-225.76,27.4
2119,910,-0.62,-22.33
2120,872,-325.22,37.35
2120,878,-289.31,33.76
2120,887,-238.36,28.66
2120,910,0.11,-15.0
2121,872,-339.41,38.77
2121,878,-302.7,35.1
2121,887,-251.28,29.95
2121,910,0.4,-12.14
2122,872,-352.79,40.11
2122,878,-316.76,36.5
2122,887,-263.34,31.16
2122,910,0.45,-11.59
2123,872,-366.47,41.47
2123,878,-330.7,37.9
2123,887,-275.95,32.42
2123,910,0.46,-11.54
2124,872,-380.46,42.87
2124,878,-344.97,39.32
2124,887,-288.84,33.71
2124,910,0.46,-11.52
2125,872,-394.31,44.26
2125,878,-358.97,40.72
2125,887,-301.91,35.02
2125,910,0.46,-11.51
2126,872,-408.84,45.71
2126,878,-372.46,42.07
2126,887,-314.97,36.32
2126,910,0.46,-11.51
2127,872,-422.94,47.12
2127,878,-385.88,43.41
2127,887,-327.44,37.57
2127,910,0.46,-11.51
2128,872,-436.36,48.46
2128,878,-400.07,44.83
2128,887,-339.43,38.77
2128,910,0.46,-11.51
2129,872,-449.9,49.82
2129,878,-414.0,46.23
2129,887,-351.81,40.01
2129,910,0.46,-11.51
2130,872,-463.74,51.2
2130,878,-428.38,47.67
2130,887,-364.28,41.25
2130,910,0.46,-11.51
2131,872,-477.48,52.58
2131,878,-442.1,49.04
2131,887,-376.72,42.5
2131,910,0.46,-11.51
2132,872,-491.26,53.95
2132,878,-456.5,50.48
2132,887,-389.42,43.77
2132,910,0.46,-11.51
2133,878,-470.92,51.92
2133,887,-402.41,45.07
2133,910,0.46,-11.51
2134,878,-484.72,53.3
2134,887,-415.55,46.38
2134,910,0.46,-11.51
2135,878,-499.08,54.74
2135,887,-428.16,47.64
2135,910,0.46,-11.51
2136,887,-441.3,48.96
2136,910,0.46,-11.51
2137,887,-453.98,50.23
2137,910,0.46,-11.51
2138,887,-467.11,51.54
2138,910,0.46,-11.51
2139,887,-479.74,52.8
2139,910,0.46,-11.51
2140,887,-492.88,54.12
2140,910,0.46,-11.51
2141,910,0.46,-11.51
2142,910,0.46,-11.51
2143,910,0.46,-11.51
2144,910,0.46,-11.51
2145,910,0.46,-11.51
2146,910,0.46,-11.51
2147,910,0.46,-11.51
2148,910,0.46,-11.51
2149,910,0.46,-11.51
2150,910,0.46,-11.51
2151,910,0.46,-11.51
2152,910,0.46,-11.51
2153,910,0.46,-11.51
2154,910,0.46,-11.51
2155,910,0.46,-11.51
2156,910,0.46,-11.51
2157,910,0.46,-11.51
2158,910,0.46,-11.51
2159,910,0.46,-11.51
2160,910,0.46,-11.51
2161,910,0.46,-11.51
2162,910,0.46,-11.51
2163,910,0.46,-11.51
2164,910,0.46,-11.51
2165,910,0.46,-11.51
2166,910,0.46,-11.51
2167,910,0.46,-11.51
2168,910,0.46,-11.51
2168,948,-44.71,-495.41
2169,910,0.46,-11.51
2169,948,-44.47,-493.01
2170,910,0.46,-11.51
2170,948,-44.04,-488.69
2171,910,0.46,-11.51
2171,948,-43.35,-481.77
2172,910,0.46,-11.51
2172,948,-42.4,-472.31
2173,910,0.46,-11.51
2173,948,-41.21,-460.38
2174,910,0.46,-11.51
2174,948,-39.96,-447.85
2175,910,0.46,-11.51
2175,948,-38.66,-434.85
2176,910,0.46,-11.51
2176,948,-37.42,-422.44
2177,910,0.46,-11.51
2177,948,-36.17,-409.93
2177,952,-44.71,-495.41
2178,910,0.46,-11.51
2178,948,-34.91,-397.39
2178,952,-44.46,-492.91
2179,910,0.46,-11.51
2179,948,-33.65,-384.76
2179,952,-43.98,-488.04
2180,910,0.46,-11.51
2180,948,-32.36,-371.86
2180,952,-43.31,-481.39
2181,910,0.46,-11.51
2181,948,-31.04,-358.62
2181,952,-42.42,-472.43
2182,910,0.52,-9.51
2182,948,-29.7,-345.27
2182,952,-41.32,-461.44
2183,910,0.22,-4.97
2183,948,-28.41,-332.39
2183,952,-40.08,-449.12
2184,910,-3.07,-0.11
2184,948,-27.12,-319.51
2184,952,-38.73,-435.54
2185,910,-10.71,2.68
2185,948,-25.8,-306.27
2185,952,-37.46,-422.83
2186,910,-20.31,3.64
2186,948,-27.71,-293.16
2186,952,-36.19,-410.21
2187,910,-32.47,4.86
2187,948,-26.38,-279.87
2187,952,-34.86,-396.84
2188,910,-46.82,6.29
2188,948,-25.13,-267.38
2188,952,-33.5,-383.28
2189,910,-60.86,7.7
2189,948,-23.9,-255.06
2189,952,-32.21,-370.32
2190,910,-75.5,9.16
2190,948,-22.65,-242.63
2190,952,-30.82,-356.48
2191,910,-89.61,10.57
2191,948,-21.4,-230.1
2191,952,-29.53,-343.6
2192,910,-103.66,11.98
2192,948,-20.09,-216.95
2192,952,-28.15,-329.74
2193,910,-117.73,13.38
2193,948,-18.83,-204.36
2193,952,-29.99,-315.95
2194,910,-132.17,14.83
2194,948,-17.49,-191.03
2194,952,-28.66,-302.71
2195,910,-146.07,16.22
2195,948,-16.26,-178.69
2195,952,-27.39,-289.99
2196,910,-159.95,17.6
2196,948,-14.93,-165.39
2196,952,-26.11,-277.21
2197,910,-174.35,19.04
2197,948,-13.64,-152.5
2197,952,-24.74,-263.48
2198,910,-188.14,20.42
2198,948,-12.39,-140.04
2198,952,-23.36,-249.69
2199,910,-202.35,21.84
2199,948,-11.15,-127.63
2199,952,-22.08,-236.9
2200,910,-216.92,23.3
2200,948,-9.88,-114.93
2200,952,-20.78,-223.88
2201,910,-231.4,27.97
2201,948,-8.65,-102.61
2201,952,-19.43,-210.43
2202,910,-245.18,29.34
2202,948,-7.34,-89.54
2202,952,-18.11,-197.17
2202,963,-44.71,-495.41
2203,910,-259.73,30.8
2203,948,-6.01,-76.23
2203,952,-16.81,-184.18
2203,963,-44.47,-492.96
2204,910,-274.2,32.25
2204,948,-4.72,-63.29
2204,952,-15.49,-171.01
2204,963,-44.05,-488.81
2205,910,-288.2,33.65
2205,948,-3.49,-51.0
2205,952,-14.12,-157.32
2205,963,-43.49,-483.19
2205,964,-44.71,-495.41
2206,910,-301.84,35.01
2206,948,-2.24,-38.52
2206,952,-12.84,-144.48
2206,963,-42.69,-475.15
2206,964,-44.56,-493.86
2207,910,-316.45,36.47
2207,948,-0.9,-25.07
2207,952,-11.53,-131.44
2207,963,-41.65,-464.74
2207,964,-44.16,-489.92
2208,910,-330.37,37.86
2208,948,0.0,-16.09
2208,952,-10.19,-117.97
2208,963,-40.36,-451.83
2208,964,-43.61,-484.36
2209,910,-344.75,39.3
2209,948,0.45,-11.58
2209,952,-8.88,-104.91
2209,963,-38.9,-437.31
2209,964,-42.89,-477.19
2209,966,-44.71,-495.41
2210,910,-359.51,40.78
2210,948,0.46,-11.54
2210,952,-7.54,-91.54
2210,963,-37.49,-423.21
2210,964,-41.93,-467.59
2210,966,-44.54,-493.64
2211,910,-373.73,42.2
2211,948,0.46,-11.51
2211,952,-6.2,-78.08
2211,963,-36.03,-408.61
2211,964,-40.94,-457.66
2211,966,-44.13,-489.55
2212,910,-387.89,43.62
2212,948,0.46,-11.51
2212,952,-4.89,-64.98
2212,963,-34.59,-394.21
2212,964,-39.9,-447.28
2212,966,-43.58,-484.04
2213,910,-401.7,45.0
2213,948,0.46,-11.51
2213,952,-3.58,-51.95
2213,963,-33.11,-379.32
2213,964,-38.81,-436.38
2213,966,-42.8,-476.32
2214,910,-415.7,46.4
2214,948,0.46,-11.51
2214,952,-2.28,-38.92
2214,963,-31.71,-365.39
2214,964,-37.77,-426.0
2214,966,-41.78,-466.1
2215,910,-430.5,47.88
2215,948,0.46,-11.51
2215,952,-1.26,-28.7
2215,963,-30.25,-350.76
2215,964,-36.7,-415.32
2215,966,-40.53,-453.58
2216,910,-444.2,49.25
2216,948,0.46,-11.51
2216,952,-0.57,-21.86
2216,963,-31.99,-336.01
2216,964,-35.62,-404.49
2216,966,-39.11,-439.42
2217,910,-458.37,50.66
2217,948,0.46,-11.51
2217,952,-0.31,-19.23
2217,963,-30.51,-321.14
2217,964,-34.55,-393.73
2217,966,-37.77,-425.96
2218,910,-472.51,52.08
2218,948,0.46,-11.51
2218,952,-0.29,-19.05
2218,963,-29.05,-306.63
2218,964,-33.47,-383.01
2218,966,-39.55,-411.57
2219,910,-487.02,53.53
2219,948,0.46,-11.51
2219,952,-0.29,-19.01
2219,963,-27.57,-291.79
2219,964,-32.44,-372.69
2219,966,-38.17,-397.72
2220,948,0.46,-11.51
2220,952,-0.29,-18.97
2220,963,-26.13,-277.38
2220,964,-31.45,-362.76
2220,966,-36.76,-383.72
2221,948,0.46,-11.51
2221,952,-0.29,-18.97
2221,963,-24.66,-262.66
2221,964,-30.38,-352.06
2221,966,-35.41,-370.13
2222,948,0.46,-11.51
2222,952,-0.29,-18.97
2222,963,-23.27,-248.75
2222,964,-29.33,-341.59
2222,966,-34.07,-356.74
2223,948,0.46,-11.51
2223,952,-0.29,-18.97
2223,963,-21.82,-234.25
2223,964,-28.29,-331.15
2223,966,-32.75,-343.54
2224,948,0.46,-11.51
2224,952,-0.29,-18.97
2224,963,-20.4,-220.12
2224,964,-27.2,-320.21
2224,966,-31.38,-329.93
2225,948,0.46,-11.51
2225,952,-0.29,-18.97
2225,963,-18.97,-205.77
2225,964,-26.15,-309.77
2225,966,-29.95,-315.54
2226,948,0.46,-11.51
2226,952,-0.29,-18.97
2226,963,-17.53,-191.37
2226,964,-25.16,-299.84
2226,966,-28.58,-301.91
2227,948,0.46,-11.51
2227,952,-0.29,-18.97
2227,963,-16.14,-177.52
2227,964,-24.16,-289.88
2227,966,-27.18,-287.89
2228,948,0.46,-11.51
2228,952,-0.29,-18.97
2228,963,-14.65,-162.62
2228,964,-23.11,-279.36
2228,966,-25.82,-274.28
2229,948,0.46,-11.51
2229,952,-0.29,-18.97
2229,963,-13.18,-147.92
2229,964,-22.03,-268.54
2229,966,-24.48,-260.84
2230,948,0.46,-11.51
2230,952,-0.29,-18.97
2230,963,-11.68,-132.91
2230,964,-24.33,-259.33
2230,966,-23.06,-246.73
2231,948,0.46,-11.51
2231,952,-0.29,-18.97
2231,963,-10.22,-118.32
2231,964,-23.34,-249.44
2231,966,-21.62,-232.32
2232,948,0.46,-11.51
2232,952,-0.29,-18.97
2232,963,-8.78,-103.92
2232,964,-22.34,-239.48
2232,966,-20.3,-219.13
2233,948,0.46,-11.51
2233,952,-0.29,-18.97
2233,963,-7.34,-89.51
2233,964,-21.29,-229.03
2233,966,-18.98,-205.93
2234,948,0.46,-11.51
2234,952,-0.29,-18.97
2234,963,-5.91,-75.16
2234,964,-20.24,-218.51
2234,966,-17.56,-191.67
2235,948,0.46,-11.51
2235,952,-0.29,-18.97
2235,963,-4.47,-60.83
2235,964,-19.16,-207.73
2235,966,-16.23,-178.41
2236,948,0.46,-11.51
2236,952,-0.29,-18.97
2236,963,-2.99,-46.02
2236,964,-18.13,-197.41
2236,966,-14.81,-164.18
2237,948,0.46,-11.51
2237,952,-0.29,-18.97
2237,963,-1.92,-35.34
2237,964,-17.14,-187.44
2237,966,-13.45,-150.61
2238,948,0.46,-11.51
2238,952,-0.29,-18.97
2238,963,-1.26,-28.67
2238,964,-16.06,-176.74
2238,966,-12.02,-136.26
2239,948,0.46,-11.51
2239,952,-0.29,-18.97
2239,963,-1.04,-26.48
2239,964,-14.97,-165.83
2239,966,-10.68,-122.92
2240,948,0.46,-11.51
2240,952,-0.29,-18.97
2240,963,-1.03,-26.44
2240,964,-13.94,-155.5
2240,966,-9.35,-109.57
2241,948,0.46,-11.51
2241,952,-0.29,-18.97
2241,963,-1.03,-26.44
2241,964,-12.86,-144.7
2241,966,-7.97,-95.78
2242,948,0.46,-11.51
2242,952,-0.29,-18.97
2242,963,-1.03,-26.43
2242,964,-11.78,-133.93
2242,966,-6.59,-82.0
2243,948,0.46,-11.51
2243,952,-0.29,-18.97
2243,963,-1.03,-26.43
2243,964,-10.72,-123.27
2243,966,-5.16,-67.71
2244,948,0.46,-11.51
2244,952,-0.29,-18.97
2244,963,-1.03,-26.43
2244,964,-9.72,-113.26
2244,966,-3.74,-53.47
2245,948,0.46,-11.51
2245,952,-0.29,-18.97
2245,963,-1.03,-26.43
2245,964,-8.65,-102.6
2245,966,-2.74,-43.53
2246,948,0.46,-11.51
2246,952,-0.29,-18.97
2246,963,-1.03,-26.43
2246,964,-7.59,-92.02
2246,966,-2.12,-37.34
2247,948,0.46,-11.51
2247,952,-0.29,-18.97
2247,963,-1.03,-26.43
2247,964,-6.5,-81.07
2247,966,-1.83,-34.42
2248,948,0.46,-11.51
2248,952,-0.29,-18.97
2248,963,-1.03,-26.43
2248,964,-5.41,-70.21
2248,966,-1.8,-34.07
2249,948,0.46,-11.51
2249,952,-0.29,-18.97
2249,963,-1.03,-26.43
