time,vehicle_id,x,y
1710,725,3.64,-11.83
1710,730,2.6,-22.26
1710,734,-12.41,-172.35
1710,739,-25.71,-305.4
1710,746,-42.61,-474.36
1711,725,3.64,-11.83
1711,730,2.89,-19.38
1711,734,-11.3,-161.27
1711,739,-24.63,-294.58
1711,746,-41.59,-464.13
1712,725,3.64,-11.83
1712,730,2.89,-19.29
1712,734,-10.22,-150.43
1712,739,-23.48,-283.1
1712,746,-40.45,-452.77
1713,725,3.64,-11.83
1713,730,2.89,-19.29
1713,734,-9.13,-139.57
1713,739,-22.37,-271.93
1713,746,-39.24,-440.71
1714,725,3.64,-11.83
1714,730,2.89,-19.29
1714,734,-8.0,-128.28
1714,739,-21.2,-260.22
1714,746,-38.0,-428.3
1715,725,3.64,-11.83
1715,730,2.89,-19.29
1715,734,-6.85,-116.71
1715,739,-20.11,-249.37
1715,746,-36.84,-416.67
1716,725,3.64,-11.83
1716,730,2.89,-19.29
1716,734,-5.77,-105.95
1716,739,-18.97,-237.98
1716,746,-35.6,-404.27
1717,725,3.64,-11.83
1717,730,2.89,-19.29
1717,734,-4.61,-94.31
1717,739,-17.86,-226.82
1717,746,-34.46,-392.85
1718,725,3.79,-10.32
1718,730,2.89,-19.29
1718,734,-3.46,-82.85
1718,739,-16.75,-215.77
1718,746,-33.27,-381.0
1719,725,4.13,-6.9
1719,730,3.02,-18.02
1719,734,-2.29,-71.15
1719,739,-15.62,-204.43
1719,746,-32.15,-369.76
1720,725,4.73,-0.96
1720,730,3.36,-14.67
1720,734,-1.22,-60.45
1720,739,-14.45,-192.72
1720,746,-31.02,-358.44
1721,725,5.52,6.98
1721,730,3.87,-9.52
1721,734,-0.04,-48.64
1721,739,-13.36,-181.81
1721,746,-29.86,-346.85
1722,725,6.48,16.57
1722,730,4.54,-2.84
1722,734,1.13,-36.96
1722,739,-12.26,-170.83
1722,746,-28.66,-334.87
1723,725,7.59,27.71
1723,730,5.42,5.98
1723,734,2.31,-25.1
1723,739,-11.13,-159.58
1723,746,-27.5,-323.28
1724,725,8.87,40.49
1724,730,6.48,16.58
1724,734,3.42,-14.02
1724,739,-10.07,-148.93
1724,746,-26.36,-311.88
1725,725,10.21,53.86
1725,730,7.78,29.52
1725,734,4.55,-2.68
1725,739,-8.98,-138.05
1725,746,-25.14,-299.67
1726,725,11.57,67.42
1726,730,9.11,42.87
1726,734,5.65,8.29
1726,739,-7.89,-127.11
1726,746,-23.92,-287.46
1727,725,12.89,80.68
1727,730,10.44,56.13
1727,734,6.82,19.94
1727,739,-6.78,-116.04
1727,746,-22.75,-275.75
1728,725,14.29,94.7
1728,730,11.7,68.81
1728,734,7.88,30.56
1728,739,-5.67,-104.95
1728,746,-21.54,-263.61
1729,725,15.61,107.87
1729,730,13.07,82.42
1729,734,8.98,41.53
1729,739,-4.52,-93.39
1729,746,-20.35,-251.73
1730,725,16.94,121.14
1730,730,14.43,96.1
1730,734,10.14,53.14
1730,739,-3.36,-81.84
1730,746,-19.23,-240.51
1731,725,18.25,134.27
1731,730,15.77,109.45
1731,734,11.21,63.84
1731,739,-2.2,-70.2
1731,746,-18.01,-228.3
1732,725,19.53,147.05
1732,730,17.12,122.94
1732,734,12.34,75.18
1732,739,-1.05,-58.71
1732,746,-16.88,-217.1
1733,725,20.84,160.18
1733,730,18.41,135.86
1733,734,13.5,86.78
1733,739,0.02,-48.02
1733,746,-15.69,-205.16
1733,758,-44.71,-495.41
1734,725,22.22,173.91
1734,730,19.68,148.59
1734,734,14.61,97.88
1734,739,1.19,-36.31
1734,746,-14.53,-193.59
1734,758,-44.46,-492.9
1735,725,23.59,187.61
1735,730,21.02,161.94
1735,734,15.69,108.65
1735,739,2.31,-25.17
1735,746,-13.32,-181.49
1735,758,-44.02,-488.51
1736,725,24.92,200.97
1736,730,22.34,175.14
1736,734,16.79,119.64
1736,739,3.44,-13.85
1736,746,-12.08,-169.06
1736,758,-43.37,-481.94
1737,725,26.23,214.0
1737,730,23.66,188.34
1737,734,17.91,130.82
1737,739,4.5,-3.28
1737,746,-10.96,-157.86
1737,758,-42.57,-474.02
1738,725,27.55,227.26
1738,730,24.91,200.85
1738,734,19.03,142.05
1738,739,5.57,7.5
1738,746,-9.8,-146.24
1738,758,-41.58,-464.04
1739,725,28.94,241.15
1739,730,26.22,213.95
1739,734,20.21,153.88
1739,739,6.62,17.95
1739,746,-8.65,-134.78
1739,758,-40.46,-452.83
1740,725,30.22,253.99
1740,730,27.51,226.83
1740,734,21.31,164.84
1740,739,7.68,28.57
1740,746,-7.46,-122.82
1740,758,-39.26,-440.85
1741,725,31.54,267.1
1741,730,28.78,239.52
1741,734,22.44,176.17
1741,739,8.76,39.37
1741,746,-6.3,-111.2
1741,758,-38.07,-428.98
1742,725,32.93,281.0
1742,730,30.14,253.15
1742,734,23.63,188.0
1742,739,9.92,51.0
1742,746,-5.09,-99.17
1742,758,-36.92,-417.5
1743,725,34.29,294.68
1743,730,31.4,265.7
1743,734,24.75,199.22
1743,739,11.05,62.31
1743,746,-3.9,-87.2
1743,758,-35.74,-405.63
1744,725,35.58,307.57
1744,730,32.73,279.01
1744,734,25.86,210.37
1744,739,12.17,73.49
1744,746,-2.69,-75.18
1744,758,-34.63,-394.56
1745,725,36.87,320.47
1745,730,34.02,291.94
1745,734,27.01,221.85
1745,739,13.28,84.56
1745,746,-1.49,-63.11
1745,758,-33.53,-383.55
1746,725,38.17,333.39
1746,730,35.39,305.61
1746,734,28.08,232.55
1746,739,14.45,96.26
1746,746,-0.33,-51.51
1746,758,-32.42,-372.42
1747,725,39.49,346.65
1747,730,36.68,318.49
1747,734,29.14,243.14
1747,739,15.51,106.83
1747,746,0.9,-39.22
1747,758,-31.28,-361.09
1748,725,40.83,360.02
1748,730,37.99,331.6
1748,734,30.23,254.02
1748,739,16.61,117.89
1748,746,2.1,-27.2
1748,758,-30.14,-349.69
1749,725,42.23,374.04
1749,730,39.34,345.14
1749,734,31.34,265.19
1749,739,17.76,129.34
1749,746,3.04,-17.85
1749,758,-28.93,-337.52
1750,725,43.61,387.81
1750,730,40.65,358.19
1750,734,32.42,275.99
1750,739,18.85,140.24
1750,746,3.53,-12.98
1750,758,-27.8,-326.3
1751,725,44.9,400.75
1751,730,41.9,370.78
1751,734,33.57,287.43
1751,739,19.92,150.96
1751,746,3.62,-12.08
1751,758,-26.59,-314.2
1752,725,46.21,413.8
1752,730,43.23,384.06
1752,734,34.69,298.65
1752,739,21.03,162.1
1752,746,3.64,-11.88
1752,758,-25.47,-303.01
1753,725,47.56,427.32
1753,730,44.51,396.85
1753,734,35.82,309.97
1753,739,22.11,172.9
1753,746,3.64,-11.84
1753,758,-24.26,-290.84
1754,725,48.96,441.32
1754,730,45.83,410.07
1754,734,36.9,320.76
1754,739,23.22,183.97
1754,746,3.64,-11.83
1754,758,-23.07,-278.96
1755,725,50.24,454.14
1755,730,47.18,423.57
1755,734,38.02,331.94
1755,739,24.28,194.6
1755,746,3.64,-11.83
1755,758,-21.92,-267.43
1756,725,51.52,466.96
1756,730,48.47,436.4
1756,734,39.1,342.78
1756,739,25.45,206.24
1756,746,3.64,-11.83
1756,758,-20.71,-255.39
1757,725,52.81,479.84
1757,730,49.8,449.72
1757,734,40.21,353.86
1757,739,26.53,217.0
1757,746,3.64,-11.83
1757,758,-19.49,-243.16
1758,725,54.14,493.16
1758,730,51.12,462.95
1758,734,41.4,365.7
1758,739,27.69,228.69
1758,746,3.64,-11.83
1758,758,-18.37,-231.93
1759,730,52.39,475.64
1759,734,42.56,377.29
1759,739,28.76,239.37
1759,746,3.64,-11.83
1759,758,-17.16,-219.85
1760,730,53.75,489.22
1760,734,43.72,388.9
1760,739,29.91,250.85
1760,746,3.64,-11.83
1760,758,-15.96,-207.89
1761,734,44.84,400.08
1761,739,31.04,262.13
1761,746,3.64,-11.83
1761,758,-14.78,-196.01
1762,734,45.92,410.96
1762,739,32.09,272.61
1762,746,3.64,-11.83
1762,758,-13.67,-184.93
1763,734,47.07,422.42
1763,739,33.17,283.41
1763,746,3.64,-11.83
1763,758,-12.55,-173.78
1764,734,48.21,433.78
1764,739,34.23,294.07
1764,746,3.64,-11.83
1764,758,-11.43,-162.51
1765,734,49.39,445.62
1765,739,35.28,304.53
1765,746,3.64,-11.83
1765,758,-10.21,-150.36
1766,734,50.55,457.24
1766,739,36.45,316.25
1766,746,3.64,-11.83
1766,758,-9.06,-138.82
1767,734,51.64,468.12
1767,739,37.53,327.07
1767,746,3.64,-11.83
1767,758,-7.93,-127.55
1768,734,52.82,479.9
1768,739,38.63,338.0
1768,746,3.64,-11.83
1768,758,-6.81,-116.32
1769,734,53.89,490.63
1769,739,39.68,348.5
1769,746,3.64,-11.83
1769,758,-5.69,-105.14
1770,739,40.74,359.16
1770,746,3.64,-11.83
1770,758,-4.58,-94.05
1771,739,41.91,370.8
1771,746,3.64,-11.83
1771,758,-3.4,-82.22
1772,739,42.99,381.6
1772,746,3.64,-11.83
1772,758,-2.26,-70.84
1773,739,44.12,392.95
1773,746,3.64,-11.83
1773,758,-1.15,-59.77
1774,739,45.26,404.36
1774,746,3.64,-11.83
1774,758,-0.01,-48.32
1775,739,46.32,414.9
1775,746,3.64,-11.83
1775,758,1.1,-37.24
1776,739,47.43,426.01
1776,746,3.64,-11.83
1776,758,-1.16,-27.69
1777,739,48.56,437.28
1777,746,3.64,-11.83
1777,758,-0.18,-17.91
1778,739,49.7,448.76
1778,746,3.64,-11.83
1778,758,0.35,-12.6
1779,739,50.78,459.53
1779,746,3.64,-11.83
1779,758,0.44,-11.74
1780,739,51.93,471.01
1780,746,3.64,-11.83
1780,758,0.46,-11.51
1781,739,53.06,482.34
1781,746,3.64,-11.83
1781,758,0.46,-11.51
1782,739,54.21,493.84
1782,746,3.64,-11.83
1782,758,0.46,-11.51
1783,746,3.64,-11.83
1783,758,0.46,-11.51
1784,746,3.64,-11.83
1784,758,0.46,-11.51
1785,746,3.64,-11.83
1785,758,0.46,-11.51
1786,746,3.64,-11.83
1786,758,0.46,-11.51
1787,746,3.64,-11.83
1787,758,0.46,-11.51
1788,746,3.64,-11.83
1788,758,0.46,-11.51
1788,782,-44.71,-495.41
1789,746,3.64,-11.83
1789,758,0.46,-11.51
1789,782,-44.54,-493.65
1790,746,3.64,-11.83
1790,758,0.46,-11.51
1790,782,-44.16,-489.91
1791,746,3.64,-11.83
1791,758,0.46,-11.51
1791,782,-43.55,-483.77
1792,746,3.64,-11.83
1792,758,0.46,-11.51
1792,782,-42.75,-475.74
1793,746,3.64,-11.83
1793,758,0.46,-11.51
1793,782,-41.81,-466.4
1794,746,3.64,-11.83
1794,758,0.46,-11.51
1794,782,-40.68,-455.11
1795,746,3.64,-11.83
1795,758,0.46,-11.51
1795,782,-39.57,-443.95
1796,746,3.64,-11.83
1796,758,0.46,-11.51
1796,782,-38.5,-433.27
1797,746,3.64,-11.83
1797,758,0.46,-11.51
1797,782,-37.32,-421.51
1798,746,3.64,-11.83
1798,758,0.46,-11.51
1798,782,-36.17,-409.97
1799,746,3.64,-11.83
1799,758,0.46,-11.51
1799,782,-35.05,-398.81
1800,746,3.64,-11.83
1800,758,0.46,-11.51
1800,782,-33.99,-388.16
1801,746,3.64,-11.83
1801,758,0.46,-11.51
1801,782,-32.85,-376.75
1802,746,3.64,-11.83
1802,758,0.46,-11.51
1802,782,-31.76,-365.91
1803,746,3.64,-11.83
1803,758,0.46,-11.51
1803,782,-30.62,-354.42
1804,746,3.64,-11.83
1804,758,0.46,-11.51
1804,782,-29.5,-343.22
1805,746,3.64,-11.83
1805,758,0.46,-11.51
1805,782,-28.39,-332.17
1806,746,3.78,-10.38
1806,758,0.6,-10.15
1806,782,-27.27,-320.94
1807,746,4.16,-6.67
1807,758,0.89,-7.21
1807,782,-26.16,-309.84
1808,746,4.73,-0.95
1808,758,1.41,-1.98
1808,782,-25.01,-298.38
1809,746,5.5,6.8
1809,758,2.18,5.66
1809,782,-23.89,-287.14
1810,746,6.44,16.14
1810,758,3.08,14.65
1810,782,-22.73,-275.6
1811,746,7.51,26.82
1811,758,4.22,26.1
1811,782,-21.61,-264.4
1812,746,8.68,38.57
1812,758,5.4,37.89
1812,782,-20.51,-253.37
1813,746,9.88,50.58
1813,758,6.5,48.87
1813,782,-19.32,-241.49
1814,746,11.04,62.2
1814,758,7.68,60.65
1814,782,-18.16,-229.82
1815,746,12.25,74.27
1815,758,8.83,72.21
1815,782,-16.99,-218.12
1816,746,13.49,86.65
1816,758,10.0,83.87
1816,782,-15.85,-206.72
1817,746,14.67,98.47
1817,758,11.12,95.1
1817,782,-14.67,-194.96
1818,746,15.89,110.63
1818,758,12.27,106.63
1818,782,-13.5,-183.21
1819,746,17.11,122.87
1819,758,13.38,117.66
1819,782,-12.37,-171.96
1820,746,18.24,134.16
1820,758,14.55,129.44
1820,782,-11.3,-161.2
1821,746,19.48,146.54
1821,758,15.76,141.51
1821,782,-10.12,-149.48
1822,746,20.69,158.64
1822,758,16.93,153.23
1822,782,-8.97,-137.96
1823,746,21.9,170.73
1823,758,18.05,164.36
1823,782,-7.81,-126.29
1824,746,23.1,182.75
1824,758,19.15,175.42
1824,782,-6.62,-114.39
1825,746,24.27,194.48
1825,758,20.38,187.66
1825,782,-5.48,-103.07
1826,746,25.5,206.71
1826,758,21.5,198.95
1826,782,-4.38,-92.04
1827,746,26.63,218.04
1827,758,22.66,210.5
1827,782,-3.19,-80.11
1828,746,27.79,229.61
1828,758,23.82,222.1
1828,782,-2.1,-69.26
1829,746,28.97,241.47
1829,758,25.01,234.02
1829,782,-0.97,-57.95
1830,746,30.2,253.74
1830,758,26.2,245.9
1830,782,0.19,-46.35
1831,746,31.37,265.43
1831,758,27.33,257.21
1831,782,1.27,-35.57
1832,746,32.55,277.21
1832,758,28.55,269.4
1832,782,2.41,-24.09
1833,746,33.72,288.98
1833,758,29.67,280.67
1833,782,3.16,-16.61
1834,746,34.93,301.03
1834,758,30.88,292.69
1834,782,3.5,-13.22
1835,746,36.07,312.4
1835,758,31.98,303.69
1835,782,3.58,-12.4
1836,746,37.25,324.24
1836,758,33.16,315.52
1836,782,3.62,-12.05
1837,746,38.46,336.38
1837,758,34.31,327.01
1837,782,3.64,-11.83
1838,746,39.66,348.32
1838,758,35.43,338.19
1838,782,3.64,-11.83
1839,746,40.85,360.22
1839,758,36.55,349.43
1839,782,3.64,-11.83
1840,746,42.07,372.41
1840,758,37.77,361.61
1840,782,3.64,-11.83
1841,746,43.31,384.83
1841,758,38.97,373.6
1841,782,3.64,-11.83
1842,746,44.54,397.12
1842,758,40.16,385.56
1842,782,3.64,-11.83
1843,746,45.68,408.57
1843,758,41.35,397.4
1843,782,3.64,-11.83
1844,746,46.82,419.9
1844,758,42.44,408.36
1844,782,3.64,-11.83
1845,746,47.98,431.53
1845,758,43.59,419.87
1845,782,3.64,-11.83
1846,746,49.11,442.84
1846,758,44.81,432.08
1846,782,3.64,-11.83
1847,746,50.24,454.17
1847,758,45.98,443.7
1847,782,3.64,-11.83
1848,746,51.42,465.94
1848,758,47.12,455.16
1848,782,3.64,-11.83
1849,746,52.58,477.55
1849,758,48.23,466.19
1849,782,3.64,-11.83
1850,746,53.83,490.0
1850,758,49.37,477.68
1850,782,3.64,-11.83
1851,758,53.78,489.53
1851,782,3.64,-11.83
1852,782,3.64,-11.83
1853,782,3.64,-11.83
1854,782,3.64,-11.83
1855,782,3.64,-11.83
1856,782,3.64,-11.83
1857,782,3.64,-11.83
1858,782,3.64,-11.83
1859,782,3.64,-11.83
1860,782,3.64,-11.83
1861,782,3.64,-11.83
1862,782,3.64,-11.83
1863,782,3.64,-11.83
1864,782,3.64,-11.83
1865,782,3.64,-11.83
1866,782,3.64,-11.83
1867,782,3.64,-11.83
1868,782,3.64,-11.83
1869,782,3.64,-11.83
1870,782,3.64,-11.83
1871,782,3.64,-11.83
1872,782,3.64,-11.83
1873,782,3.64,-11.83
1874,782,3.64,-11.83
1875,782,3.64,-11.83
1876,782,3.64,-11.83
1877,782,3.64,-11.83
1878,782,3.64,-11.83
1879,782,3.64,-11.83
1880,782,3.64,-11.83
1881,782,3.64,-11.83
1882,782,3.64,-11.83
1882,823,-44.71,-495.41
1883,782,3.64,-11.83
1883,823,-44.5,-493.3
1884,782,3.64,-11.83
1884,823,-44.11,-489.36
1885,782,3.64,-11.83
1885,823,-43.53,-483.54
1886,782,3.64,-11.83
1886,823,-42.72,-475.5
1887,782,3.64,-11.83
1887,823,-41.68,-465.08
1888,782,3.64,-11.83
1888,823,-40.52,-453.51
1889,782,3.64,-11.83
1889,823,-39.4,-442.3
1890,782,3.64,-11.83
1890,823,-38.19,-430.16
1891,782,3.64,-11.83
1891,823,-36.98,-418.07
1892,782,3.64,-11.83
1892,823,-35.75,-405.81
1893,782,3.64,-11.83
1893,823,-34.63,-394.58
1894,782,3.79,-10.31
1894,823,-33.46,-382.91
1895,782,4.18,-6.4
1895,823,-32.25,-370.76
1896,782,4.81,-0.13
1896,823,-31.01,-358.37
1897,782,5.68,8.53
1897,823,-29.8,-346.31
1898,782,6.72,18.98
1898,823,-28.57,-333.92
1899,782,7.86,30.36
1899,823,-27.4,-322.28
1900,782,9.0,41.77
1900,823,-26.27,-310.98
1901,782,10.14,53.13
1901,823,-25.07,-299.01
1902,782,11.28,64.56
1902,823,-23.9,-287.26
1903,782,12.46,76.32
1903,823,-22.78,-276.06
1904,782,13.58,87.57
1904,823,-21.57,-263.95
1905,782,14.77,99.45
1905,823,-20.39,-252.14
1906,782,15.86,110.4
1906,823,-19.27,-240.95
1907,782,16.97,121.42
1907,823,-18.13,-229.52
1908,782,18.12,132.92
1908,823,-16.89,-217.19
1909,782,19.22,143.97
1909,823,-15.78,-206.01
1909,835,-44.71,-495.41
1910,782,20.38,155.56
1910,823,-14.64,-194.67
1910,835,-44.46,-492.91
1911,782,21.5,166.71
1911,823,-13.5,-183.23
1911,835,-44.03,-488.55
1912,782,22.69,178.63
1912,823,-12.36,-171.81
1912,835,-43.39,-482.19
1913,782,23.86,190.31
1913,823,-11.2,-160.24
1913,835,-42.5,-473.26
1914,782,24.94,201.11
1914,823,-10.07,-148.92
1914,835,-41.43,-462.59
1915,782,26.09,212.67
1915,823,-8.88,-137.01
1915,835,-40.13,-449.54
1916,782,27.19,223.61
1916,823,-7.69,-125.11
1916,835,-38.6,-434.22
1917,782,28.36,235.37
1917,823,-6.48,-113.06
1917,835,-37.13,-419.55
1918,782,29.53,247.02
1918,823,-5.28,-101.04
1918,835,-35.61,-404.36
1919,782,30.62,257.97
1919,823,-4.17,-89.9
1919,835,-34.13,-389.54
1920,782,31.76,269.38
1920,823,-3.03,-78.54
1920,835,-32.62,-374.5
1921,782,32.94,281.12
1921,823,-1.85,-66.74
1921,835,-31.06,-358.83
1922,782,34.13,293.0
1922,823,-0.67,-54.93
1922,835,-29.54,-343.65
1923,782,35.2,303.7
1923,823,0.56,-42.61
1923,835,-28.08,-329.03
1924,782,36.38,315.58
1924,823,1.74,-30.83
1924,835,-26.56,-313.84
1925,782,37.53,327.0
1925,823,2.74,-20.79
1925,835,-25.06,-298.87
1926,782,38.67,338.41
1926,823,3.36,-14.63
1926,835,-23.57,-283.91
1927,782,39.76,349.37
1927,823,3.58,-12.41
1927,835,-22.1,-269.22
1928,782,40.85,360.23
1928,823,3.62,-12.05
1928,835,-20.64,-254.65
1929,782,41.92,370.92
1929,823,3.63,-11.89
1929,835,-19.1,-239.29
1930,782,43.09,382.64
1930,823,3.64,-11.84
1930,835,-17.64,-224.68
1931,782,44.2,393.72
1931,823,3.64,-11.83
1931,835,-16.1,-209.29
1932,782,45.31,404.78
1932,823,3.64,-11.83
1932,835,-14.59,-194.15
1933,782,46.49,416.6
1933,823,3.64,-11.83
1933,835,-13.09,-179.15
1934,782,47.59,427.6
1934,823,3.64,-11.83
1934,835,-11.62,-164.4
1935,782,48.76,439.3
1935,823,3.64,-11.83
1935,835,-10.05,-148.7
1936,782,49.84,450.09
1936,823,3.64,-11.83
1936,835,-8.53,-133.51
1937,782,50.99,461.64
1937,823,3.64,-11.83
1937,835,-7.0,-118.27
1938,782,52.06,472.3
1938,823,3.64,-11.83
1938,835,-5.53,-103.5
1939,782,53.18,483.55
1939,823,3.64,-11.83
1939,835,-4.05,-88.77
1940,782,54.37,495.46
1940,823,3.64,-11.83
1940,835,-2.53,-73.51
1941,823,3.64,-11.83
1941,835,-0.96,-57.83
1942,823,3.64,-11.83
1942,835,-2.59,-42.02
1943,823,3.64,-11.83
1943,835,-1.26,-28.74
1944,823,3.64,-11.83
1944,835,-0.24,-18.53
1945,823,3.64,-11.83
1945,835,0.33,-12.8
1946,823,3.64,-11.83
1946,835,0.46,-11.55
1947,823,3.64,-11.83
1947,835,0.46,-11.51
1948,823,3.64,-11.83
1948,835,0.46,-11.51
1949,823,3.64,-11.83
1949,835,0.46,-11.51
1950,823,3.64,-11.83
1950,835,0.46,-11.51
1951,823,3.64,-11.83
1951,835,0.46,-11.51
1952,823,3.64,-11.83
1952,835,0.46,-11.51
1953,823,3.64,-11.83
1953,835,0.46,-11.51
1954,823,3.64,-11.83
1954,835,0.46,-11.51
1955,823,3.64,-11.83
1955,835,0.46,-11.51
1956,823,3.64,-11.83
1956,835,0.46,-11.51
1957,823,3.64,-11.83
1957,835,0.46,-11.51
1958,823,3.64,-11.83
1958,835,0.46,-11.51
1959,823,3.64,-11.83
1959,835,0.46,-11.51
1960,823,3.64,-11.83
1960,835,0.46,-11.51
1961,823,3.64,-11.83
1961,835,0.46,-11.51
1962,823,3.64,-11.83
1962,835,0.46,-11.51
1963,823,3.64,-11.83
1963,835,0.46,-11.51
1964,823,3.64,-11.83
1964,835,0.46,-11.51
1965,823,3.64,-11.83
1965,835,0.46,-11.51
1966,823,3.64,-11.83
1966,835,0.46,-11.51
1967,823,3.64,-11.83
1967,835,0.46,-11.51
1968,823,3.64,-11.83
1968,835,0.46,-11.51
1969,823,3.64,-11.83
1969,835,0.46,-11.51
1970,823,3.64,-11.83
1970,835,0.46,-11.51
1971,823,3.64,-11.83
1971,835,0.46,-11.51
1972,823,3.64,-11.83
1972,835,0.46,-11.51
1973,823,3.64,-11.83
1973,835,0.46,-11.51
1973,863,-44.71,-495.41
1974,823,3.64,-11.83
1974,835,0.46,-11.51
1974,863,-44.52,-493.48
1975,823,3.64,-11.83
1975,835,0.46,-11.51
1975,863,-44.19,-490.15
1976,823,3.64,-11.83
1976,835,0.46,-11.51
1976,863,-43.65,-484.8
1977,823,3.64,-11.83
1977,835,0.46,-11.51
1977,863,-42.92,-477.43
1978,823,3.64,-11.83
1978,835,0.46,-11.51
1978,863,-42.03,-468.56
1979,823,3.64,-11.83
1979,835,0.46,-11.51
1979,863,-40.94,-457.68
1980,823,3.64,-11.83
1980,835,0.46,-11.51
1980,863,-39.72,-445.45
1981,823,3.64,-11.83
1981,835,0.46,-11.51
1981,863,-38.41,-432.39
1982,823,3.79,-10.35
1982,835,0.61,-9.98
1982,863,-37.1,-419.28
1983,823,4.07,-7.5
1983,835,0.9,-7.12
1983,863,-35.72,-405.45
1984,823,4.51,-3.15
1984,835,1.43,-1.85
1984,863,-34.33,-391.55
1985,823,5.14,3.2
1985,835,2.13,5.15
1985,863,-32.94,-377.7
1986,823,6.02,11.93
1986,835,3.03,14.2
1986,863,-31.55,-363.75
1987,823,7.13,23.04
1987,835,4.16,25.51
1987,863,-30.23,-350.57
1988,823,8.25,34.23
1988,835,5.55,39.37
1988,863,-28.86,-336.85
1989,823,9.37,45.46
1989,835,10.3,54.74
1989,863,-27.5,-323.23
1990,823,10.47,56.45
1990,835,11.84,70.17
1990,863,-26.17,-309.97
1991,823,11.6,67.79
1991,835,13.37,85.49
1991,863,-24.79,-296.2
1992,823,12.72,78.99
1992,835,14.87,100.43
1992,863,-23.38,-282.1
1993,823,13.92,90.94
1993,835,16.35,115.22
1993,863,-21.98,-268.01
1994,823,15.06,102.39
1994,835,17.91,130.87
1994,863,-20.61,-254.39
1995,823,16.21,113.82
1995,835,19.45,146.22
1995,863,-19.29,-241.16
1996,823,17.45,126.21
1996,835,20.95,161.25
1996,863,-17.95,-227.76
1997,823,18.61,137.82
1997,835,22.4,175.79
1997,863,-16.57,-213.93
1998,823,19.77,149.44
1998,835,23.89,190.61
1998,863,-15.2,-200.21
1999,823,20.99,161.7
1999,835,25.35,205.23
1999,863,-13.89,-187.1
2000,823,22.18,173.53
2000,835,26.85,220.26
2000,863,-12.52,-173.49
2001,823,23.38,185.55
2001,835,28.42,235.92
2001,863,-11.14,-159.6
2002,823,24.54,197.16
2002,835,29.97,251.45
2002,863,-9.74,-145.6
2003,823,25.77,209.4
2003,835,31.42,265.99
2003,863,-8.38,-132.06
2004,823,26.89,220.68
2004,835,32.91,280.89
2004,863,-7.07,-118.92
2005,823,28.08,232.56
2005,835,34.45,296.24
2005,863,-5.64,-104.67
2006,823,29.27,244.45
2006,835,36.0,311.73
2006,863,-4.26,-90.84
2007,823,30.47,256.45
2007,835,37.53,327.06
2007,863,-2.93,-77.54
2008,823,31.6,267.79
2008,835,39.03,341.99
2008,863,-1.61,-64.3
2009,823,32.82,279.95
2009,835,40.57,357.45
2009,863,-0.25,-50.77
2010,823,34.04,292.18
2010,835,42.04,372.12
2010,863,1.16,-36.61
2011,823,35.24,304.14
2011,835,43.56,387.36
2011,863,2.41,-24.12
2012,823,36.45,316.28
2012,835,45.1,402.7
2012,863,3.21,-16.1
2013,823,37.62,327.94
2013,835,46.47,416.45
2013,863,3.58,-12.39
2014,823,38.75,339.2
2014,835,44.64,430.38
2014,863,3.63,-11.89
2015,823,39.86,350.31
2015,835,46.18,445.77
2015,863,3.64,-11.85
2016,823,41.08,362.58
2016,835,47.72,461.09
2016,863,3.64,-11.83
2017,823,42.22,373.92
2017,835,49.19,475.88
2017,863,3.64,-11.83
2018,823,43.37,385.39
2018,835,50.66,490.53
2018,863,3.64,-11.83
2019,823,44.5,396.73
2019,863,3.64,-11.83
2020,823,45.66,408.3
2020,863,3.64,-11.83
2021,823,46.83,420.03
2021,863,3.64,-11.83
2022,823,47.97,431.41
2022,863,3.64,-11.83
2023,823,49.18,443.56
2023,863,3.64,-11.83
2024,823,50.41,455.82
2024,863,3.64,-11.83
2025,823,51.64,468.16
2025,863,3.64,-11.83
2026,823,52.79,479.59
2026,863,3.64,-11.83
2027,823,54.01,491.84
2027,863,3.64,-11.83
2028,863,3.64,-11.83
2029,863,3.64,-11.83
2030,863,3.64,-11.83
2031,863,3.64,-11.83
2032,863,3.64,-11.83
2033,863,3.64,-11.83
2033,889,-44.71,-495.41
2034,863,3.64,-11.83
2034,889,-44.54,-493.65
2035,863,3.64,-11.83
2035,889,-44.2,-490.28
2036,863,3.64,-11.83
2036,889,-43.65,-484.8
2037,863,3.64,-11.83
2037,889,-42.88,-477.03
2038,863,3.64,-11.83
2038,889,-41.88,-467.12
2039,863,3.64,-11.83
2039,889,-40.82,-456.52
2040,863,3.64,-11.83
2040,889,-39.8,-446.24
2041,863,3.64,-11.83
2041,889,-38.8,-436.26
2042,863,3.64,-11.83
2042,889,-37.75,-425.76
2042,893,-44.71,-495.41
2043,863,3.64,-11.83
2043,889,-36.64,-414.69
2043,893,-44.5,-493.25
2044,863,3.64,-11.83
2044,889,-35.6,-404.29
2044,893,-44.08,-489.04
2045,863,3.64,-11.83
2045,889,-34.48,-393.07
2045,893,-43.51,-483.42
2046,863,3.64,-11.83
2046,889,-33.43,-382.55
2046,893,-42.77,-476.02
2047,863,3.64,-11.83
2047,889,-32.33,-371.56
2047,893,-41.86,-466.88
2048,863,3.64,-11.83
2048,889,-31.29,-361.21
2048,893,-40.8,-456.27
2049,863,3.64,-11.83
2049,889,-30.22,-350.49
2049,893,-39.64,-444.63
