time,vehicle_id,x,y
1755,744,30.36,4.8
1755,747,26.84,1.6
1755,749,145.04,4.8
1755,763,493.24,4.8
1756,731,11.4,4.8
1756,744,23.03,4.8
1756,747,26.42,1.6
1756,749,133.4,4.8
1756,763,489.1,4.8
1757,731,11.4,4.8
1757,744,19.87,4.8
1757,747,26.41,1.6
1757,749,122.49,4.8
1757,763,482.88,4.8
1757,764,494.9,4.8
1758,731,11.4,4.8
1758,744,18.96,4.8
1758,747,26.4,1.6
1758,749,110.49,4.8
1758,763,474.19,4.8
1758,764,492.53,4.8
1759,731,11.4,4.8
1759,744,18.9,4.8
1759,747,26.4,1.6
1759,749,99.16,4.8
1759,763,463.29,4.8
1759,764,488.74,4.8
1760,731,11.4,4.8
1760,744,18.9,4.8
1760,747,26.4,1.6
1760,749,87.92,4.8
1760,763,450.34,4.8
1760,764,482.57,4.8
1761,731,11.4,4.8
1761,744,18.9,4.8
1761,747,26.4,1.6
1761,749,77.12,4.8
1761,763,436.86,4.8
1761,764,474.62,4.8
1762,731,11.4,4.8
1762,744,18.9,4.8
1762,747,26.4,1.6
1762,749,66.3,4.8
1762,763,424.56,4.8
1762,764,465.36,4.8
1763,731,11.4,4.8
1763,744,18.9,4.8
1763,747,26.4,1.6
1763,749,54.97,4.8
1763,763,411.54,4.8
1763,764,453.53,4.8
1764,731,11.4,4.8
1764,744,18.9,4.8
1764,747,26.4,1.6
1764,749,43.76,4.8
1764,763,398.8,4.8
1764,764,441.78,4.8
1765,731,11.4,4.8
1765,744,18.9,4.8
1765,747,26.4,1.6
1765,749,34.18,4.8
1765,763,386.05,4.8
1765,764,430.09,4.8
1766,731,11.4,4.8
1766,744,18.9,4.8
1766,747,26.4,1.6
1766,749,28.68,4.8
1766,763,373.01,4.8
1766,764,418.06,4.8
1767,731,11.4,4.8
1767,744,18.9,4.8
1767,747,26.4,1.6
1767,749,26.96,4.8
1767,763,359.52,4.8
1767,764,405.53,4.8
1768,731,11.4,4.8
1768,744,18.9,4.8
1768,747,26.4,1.6
1768,749,26.55,4.8
1768,763,346.48,4.8
1768,764,393.3,4.8
1769,731,11.4,4.8
1769,744,18.9,4.8
1769,747,26.4,1.6
1769,749,26.42,4.8
1769,763,333.81,4.8
1769,764,381.46,4.8
1770,731,11.4,4.8
1770,744,18.9,4.8
1770,747,26.4,1.6
1770,749,26.41,4.8
1770,763,320.44,4.8
1770,764,369.17,4.8
1771,731,11.4,4.8
1771,744,18.9,4.8
1771,747,26.4,1.6
1771,749,26.4,4.8
1771,763,306.89,4.8
1771,764,357.17,4.8
1772,731,11.4,4.8
1772,744,18.9,4.8
1772,747,26.4,1.6
1772,749,26.4,4.8
1772,763,293.41,4.8
1772,764,345.07,4.8
1773,731,11.4,4.8
1773,744,18.9,4.8
1773,747,26.4,1.6
1773,749,26.4,4.8
1773,763,280.33,4.8
1773,764,332.66,4.8
1774,731,11.4,4.8
1774,744,18.9,4.8
1774,747,26.4,1.6
1774,749,26.4,4.8
1774,763,267.64,4.8
1774,764,320.6,4.8
1775,731,11.4,4.8
1775,744,18.9,4.8
1775,747,26.4,1.6
1775,749,26.4,4.8
1775,763,255.37,4.8
1775,764,307.85,4.8
1776,731,11.4,4.8
1776,744,18.9,4.8
1776,747,26.4,1.6
1776,749,26.4,4.8
1776,763,242.92,4.8
1776,764,295.17,4.8
1777,731,11.4,4.8
1777,744,18.9,4.8
1777,747,26.4,1.6
1777,749,26.4,4.8
1777,763,229.4,4.8
1777,764,283.33,4.8
1777,773,494.9,4.8
1778,731,11.4,4.8
1778,744,18.9,4.8
1778,747,26.4,1.6
1778,749,26.4,4.8
1778,763,215.9,4.8
1778,764,271.62,4.8
1778,773,492.8,4.8
1779,731,11.4,4.8
1779,744,18.9,4.8
1779,747,26.4,1.6
1779,749,26.4,4.8
1779,763,202.78,4.8
1779,764,259.49,4.8
1779,773,488.82,4.8
1780,731,11.4,4.8
1780,744,18.9,4.8
1780,747,26.4,1.6
1780,749,26.4,4.8
1780,763,189.56,4.8
1780,764,247.17,4.8
1780,773,482.52,4.8
1781,731,11.4,4.8
1781,744,18.9,4.8
1781,747,26.4,1.6
1781,749,26.4,4.8
1781,763,177.22,4.8
1781,764,235.67,4.8
1781,773,474.17,4.8
1782,731,11.4,4.8
1782,744,18.9,4.8
1782,747,26.4,1.6
1782,749,26.4,4.8
1782,763,164.87,4.8
1782,764,223.13,4.8
1782,773,464.19,4.8
1783,731,11.4,4.8
1783,744,18.9,4.8
1783,747,26.4,1.6
1783,749,26.4,4.8
1783,763,151.71,4.8
1783,764,211.09,4.8
1783,773,451.72,4.8
1784,731,11.4,4.8
1784,744,18.9,4.8
1784,747,26.4,1.6
1784,749,26.4,4.8
1784,763,139.07,4.8
1784,764,199.12,4.8
1784,773,439.43,4.8
1785,731,9.43,4.8
1785,744,18.9,4.8
1785,747,26.4,1.6
1785,749,26.4,4.8
1785,763,125.55,4.8
1785,764,187.02,4.8
1785,773,426.39,4.8
1786,731,5.16,4.8
1786,744,17.15,4.8
1786,747,26.4,1.6
1786,749,26.4,4.8
1786,763,113.19,4.8
1786,764,175.24,4.8
1786,773,413.25,4.8
1787,731,-0.5,4.8
1787,744,13.13,4.8
1787,747,25.14,1.6
1787,749,25.02,4.8
1787,763,99.84,4.8
1787,764,162.61,4.8
1787,773,401.36,4.8
1788,731,-7.51,4.8
1788,744,7.43,4.8
1788,747,21.34,1.6
1788,749,21.19,4.8
1788,763,86.34,4.8
1788,764,150.39,4.8
1788,773,388.83,4.8
1789,731,-17.1,4.8
1789,744,0.97,4.8
1789,747,15.85,1.6
1789,749,16.44,4.8
1789,763,73.78,4.8
1789,764,138.65,4.8
1789,773,375.77,4.8
1790,731,-29.26,4.8
1790,744,-7.0,4.8
1790,747,7.99,1.6
1790,749,9.38,4.8
1790,763,61.15,4.8
1790,764,127.08,4.8
1790,773,363.09,4.8
1791,731,-43.54,4.8
1791,744,-16.47,4.8
1791,747,-1.39,1.6
1791,749,1.96,4.8
1791,763,48.74,4.8
1791,764,115.0,4.8
1791,773,350.55,4.8
1792,731,-58.73,4.8
1792,744,-28.02,4.8
1792,747,-12.23,1.6
1792,749,-7.72,4.8
1792,763,36.83,4.8
1792,764,103.17,4.8
1792,773,337.57,4.8
1793,731,-74.46,4.8
1793,744,-39.15,4.8
1793,747,-24.41,1.6
1793,749,-19.05,4.8
1793,763,25.9,4.8
1793,764,90.96,4.8
1793,773,324.47,4.8
1794,731,-90.09,4.8
1794,744,-50.45,4.8
1794,747,-38.86,1.6
1794,749,-30.5,4.8
1794,763,17.54,4.8
1794,764,78.26,4.8
1794,773,311.47,4.8
1795,731,-104.86,4.8
1795,744,-61.6,4.8
1795,747,-53.57,1.6
1795,749,-41.48,4.8
1795,763,7.36,4.8
1795,764,66.0,4.8
1795,773,298.78,4.8
1796,731,-119.7,4.8
1796,744,-72.67,4.8
1796,747,-68.24,1.6
1796,749,-52.98,4.8
1796,763,-4.6,4.8
1796,764,53.96,4.8
1796,773,285.79,4.8
1797,731,-135.4,4.8
1797,744,-83.73,4.8
1797,747,-81.87,1.6
1797,749,-63.94,4.8
1797,763,-17.76,4.8
1797,764,41.97,4.8
1797,773,273.82,4.8
1798,731,-150.76,4.8
1798,744,-94.38,4.8
1798,747,-96.15,1.6
1798,749,-75.25,4.8
1798,763,-30.32,4.8
1798,764,29.47,4.8
1798,773,261.09,4.8
1799,731,-166.35,4.8
1799,744,-105.13,4.8
1799,747,-110.66,1.6
1799,749,-85.96,1.6
1799,763,-42.71,4.8
1799,764,17.06,4.8
1799,773,248.71,4.8
1800,731,-182.05,4.8
1800,744,-115.42,4.8
1800,747,-125.18,1.6
1800,749,-96.83,1.6
1800,763,-55.59,4.8
1800,764,4.3,4.8
1800,773,236.31,4.8
1801,731,-197.71,4.8
1801,744,-126.63,4.8
1801,747,-138.97,1.6
1801,749,-108.29,1.6
1801,763,-68.34,4.8
1801,764,-7.93,4.8
1801,773,223.72,4.8
1802,731,-213.05,4.8
1802,744,-137.14,4.8
1802,747,-153.54,1.6
1802,749,-119.49,1.6
1802,763,-81.58,4.8
1802,764,-19.7,4.8
1802,773,211.45,4.8
1803,731,-227.5,4.8
1803,744,-147.96,4.8
1803,747,-167.7,1.6
1803,749,-131.34,1.6
1803,763,-95.12,4.8
1803,764,-31.98,4.8
1803,773,199.0,4.8
1804,731,-242.11,4.8
1804,744,-159.03,4.8
1804,747,-182.4,1.6
1804,749,-142.6,1.6
1804,763,-108.36,4.8
1804,764,-44.04,4.8
1804,773,185.92,4.8
1805,731,-257.03,4.8
1805,744,-169.9,4.8
1805,747,-196.04,1.6
1805,749,-153.78,1.6
1805,763,-121.38,4.8
1805,764,-55.51,4.8
1805,773,173.32,4.8
1806,731,-272.59,4.8
1806,744,-181.35,4.8
1806,747,-210.14,1.6
1806,749,-165.26,1.6
1806,763,-134.07,4.8
1806,764,-67.11,4.8
1806,773,161.35,4.8
1807,731,-287.44,4.8
1807,744,-192.25,4.8
1807,747,-224.27,1.6
1807,749,-177.24,1.6
1807,763,-146.59,4.8
1807,764,-79.22,4.8
1807,773,149.22,4.8
1808,731,-303.01,4.8
1808,744,-202.91,4.8
1808,747,-238.17,1.6
1808,749,-189.09,1.6
1808,763,-159.36,4.8
1808,764,-90.92,4.8
1808,773,136.21,4.8
1809,731,-317.95,4.8
1809,744,-213.76,4.8
1809,747,-251.87,1.6
1809,749,-200.62,1.6
1809,763,-172.51,4.8
1809,764,-103.01,4.8
1809,773,123.72,4.8
1809,787,494.9,4.8
1810,731,-332.91,4.8
1810,744,-224.24,4.8
1810,747,-265.94,1.6
1810,749,-212.33,1.6
1810,763,-185.69,4.8
1810,764,-114.53,4.8
1810,773,111.47,4.8
1810,787,492.61,4.8
1811,731,-347.8,4.8
1811,744,-235.73,4.8
1811,747,-279.51,1.6
1811,749,-224.14,1.6
1811,763,-199.08,4.8
1811,764,-126.5,4.8
1811,773,99.37,4.8
1811,787,488.08,4.8
1812,731,-363.26,4.8
1812,744,-246.81,4.8
1812,747,-294.26,1.6
1812,749,-234.87,1.6
1812,763,-212.35,4.8
1812,764,-138.69,4.8
1812,773,86.85,4.8
1812,787,482.11,4.8
1813,731,-378.86,4.8
1813,744,-257.35,4.8
1813,747,-308.42,1.6
1813,749,-246.66,1.6
1813,763,-225.09,4.8
1813,764,-151.18,4.8
1813,773,73.99,4.8
1813,787,474.43,4.8
1814,731,-394.1,4.8
1814,744,-268.85,4.8
1814,747,-322.67,4.8
1814,749,-258.17,1.6
1814,763,-237.46,4.8
1814,764,-163.7,4.8
1814,773,61.85,4.8
1814,787,465.43,4.8
1815,731,-408.55,4.8
1815,744,-280.24,4.8
1815,747,-336.95,4.8
1815,749,-269.34,1.6
1815,763,-250.53,4.8
1815,764,-175.32,4.8
1815,773,49.64,4.8
1815,787,454.38,4.8
1816,731,-424.18,4.8
1816,744,-291.17,4.8
1816,747,-350.6,4.8
1816,749,-280.28,1.6
1816,763,-262.85,4.8
1816,764,-187.98,4.8
1816,773,36.58,4.8
1816,787,441.81,4.8
1817,731,-439.07,4.8
1817,744,-302.25,4.8
1817,747,-365.27,4.8
1817,749,-291.78,1.6
1817,763,-276.33,4.8
1817,764,-200.54,4.8
1817,773,23.86,4.8
1817,787,427.59,4.8
1818,731,-454.5,4.8
1818,744,-312.59,4.8
1818,747,-379.31,4.8
1818,749,-303.29,1.6
1818,763,-289.31,4.8
1818,764,-213.24,4.8
1818,773,15.63,4.8
1818,787,412.57,4.8
1819,731,-469.93,4.8
1819,744,-323.41,4.8
1819,747,-393.12,4.8
1819,749,-314.47,1.6
1819,763,-301.25,4.8
1819,764,-225.96,4.8
1819,773,11.76,4.8
1819,787,397.3,4.8
1820,731,-484.99,4.8
1820,744,-333.77,4.8
1820,747,-407.6,4.8
1820,749,-325.55,1.6
1820,763,-313.21,4.8
1820,764,-237.53,4.8
1820,773,11.52,4.8
1820,787,382.1,4.8
1821,744,-344.63,4.8
1821,747,-421.78,4.8
1821,749,-337.33,1.6
1821,763,-323.97,4.8
1821,764,-249.45,4.8
1821,773,11.43,4.8
1821,787,367.44,4.8
1822,744,-355.78,4.8
1822,747,-436.33,4.8
1822,749,-348.32,1.6
1822,763,-335.6,4.8
1822,764,-260.97,4.8
1822,773,11.41,4.8
1822,787,352.49,4.8
1823,744,-366.25,4.8
1823,747,-450.72,4.8
1823,749,-359.59,1.6
1823,763,-346.71,4.8
1823,764,-273.5,4.8
1823,773,11.4,4.8
1823,787,337.9,4.8
1824,744,-376.77,4.8
1824,747,-464.73,4.8
1824,749,-370.36,1.6
1824,763,-357.6,4.8
1824,764,-285.3,4.8
1824,773,11.4,4.8
1824,787,323.29,4.8
1825,744,-387.8,4.8
1825,747,-478.51,4.8
1825,749,-381.52,1.6
1825,763,-368.15,4.8
1825,764,-298.06,4.8
1825,773,11.4,4.8
1825,787,309.12,4.8
1826,744,-398.22,4.8
1826,747,-493.13,4.8
1826,749,-392.43,1.6
1826,763,-378.53,4.8
1826,764,-310.47,4.8
1826,773,11.4,4.8
1826,787,294.71,4.8
1827,744,-408.8,4.8
1827,749,-403.81,1.6
1827,763,-388.62,4.8
1827,764,-323.08,4.8
1827,773,11.4,4.8
1827,787,280.55,4.8
1828,744,-419.31,4.8
1828,749,-415.1,1.6
1828,763,-399.07,4.8
1828,764,-335.53,4.8
1828,773,11.4,4.8
1828,787,265.78,4.8
1829,744,-429.85,4.8
1829,749,-426.26,1.6
1829,763,-409.69,4.8
1829,764,-347.8,4.8
1829,773,11.4,4.8
1829,787,251.65,4.8
1830,744,-441.04,4.8
1830,749,-437.2,1.6
1830,763,-420.86,4.8
1830,764,-359.64,4.8
1830,773,11.4,4.8
1830,787,237.15,4.8
1831,744,-451.92,4.8
1831,749,-448.31,1.6
1831,763,-432.02,4.8
1831,764,-371.64,4.8
1831,773,11.4,4.8
1831,787,222.22,4.8
1832,744,-463.44,4.8
1832,749,-459.31,1.6
1832,763,-442.87,4.8
1832,764,-383.56,4.8
1832,773,11.4,4.8
1832,787,207.67,4.8
1833,744,-474.02,4.8
1833,749,-470.21,1.6
1833,763,-454.04,4.8
1833,764,-395.65,4.8
1833,773,11.4,4.8
1833,787,192.99,4.8
1834,744,-484.38,4.8
1834,749,-482.16,1.6
1834,763,-465.09,4.8
1834,764,-408.25,4.8
1834,773,11.4,4.8
1834,787,177.74,4.8
1835,744,-494.81,4.8
1835,749,-494.0,1.6
1835,763,-475.76,4.8
1835,764,-420.53,4.8
1835,773,11.4,4.8
1835,787,163.48,4.8
1836,763,-486.33,4.8
1836,764,-432.18,4.8
1836,773,11.4,4.8
1836,787,148.59,4.8
1837,763,-498.28,4.8
1837,764,-444.78,4.8
1837,773,11.4,4.8
1837,787,134.17,4.8
1838,764,-457.24,4.8
1838,773,11.4,4.8
1838,787,119.6,4.8
1839,764,-469.51,4.8
1839,773,11.4,4.8
1839,787,104.36,4.8
1840,764,-481.02,4.8
1840,773,11.4,4.8
1840,787,89.62,4.8
1841,764,-493.24,4.8
1841,773,11.4,4.8
1841,787,75.23,4.8
1842,773,11.4,4.8
1842,787,60.41,4.8
1843,773,11.4,4.8
1843,787,46.82,1.6
1844,773,11.4,4.8
1844,787,31.48,1.6
1845,773,11.4,4.8
1845,787,20.65,1.6
1846,773,11.4,4.8
1846,787,14.32,1.6
1847,773,11.4,4.8
1847,787,11.41,1.6
1848,773,11.4,4.8
1848,787,11.4,1.6
1849,773,11.4,4.8
1849,787,11.4,1.6
1850,773,11.4,4.8
1850,787,11.4,1.6
1851,773,11.4,4.8
1851,787,11.4,1.6
1852,773,11.4,4.8
1852,787,11.4,1.6
1853,773,11.4,4.8
1853,787,11.4,1.6
1854,773,11.4,4.8
1854,787,11.4,1.6
1855,773,11.4,4.8
1855,787,11.4,1.6
1856,773,11.4,4.8
1856,787,11.4,1.6
1857,773,11.4,4.8
1857,787,11.4,1.6
1858,773,11.4,4.8
1858,787,11.4,1.6
1859,773,11.4,4.8
1859,787,11.4,1.6
1860,773,11.4,4.8
1860,787,11.4,1.6
1861,773,11.4,4.8
1861,787,11.4,1.6
1862,773,11.4,4.8
1862,787,11.4,1.6
1863,773,11.4,4.8
1863,787,11.4,1.6
1864,773,11.4,4.8
1864,787,11.4,1.6
1865,773,11.4,4.8
1865,787,11.4,1.6
1866,773,11.4,4.8
1866,787,11.4,1.6
1867,773,11.4,4.8
1867,787,11.4,1.6
1868,773,11.4,4.8
1868,787,11.4,1.6
1869,773,11.4,4.8
1869,787,11.4,1.6
1870,773,11.4,4.8
1870,787,11.4,1.6
1871,773,11.4,4.8
1871,787,11.4,1.6
1872,773,11.4,4.8
1872,787,11.4,1.6
1873,773,11.4,4.8
1873,787,11.4,1.6
1874,773,11.4,4.8
1874,787,11.4,1.6
1875,773,11.4,4.8
1875,787,11.4,1.6
1876,773,11.4,4.8
1876,787,11.4,1.6
1877,773,11.4,4.8
1877,787,11.4,1.6
1878,773,11.4,4.8
1878,787,11.4,1.6
1878,817,494.9,4.8
1879,773,11.4,4.8
1879,787,11.4,1.6
1879,817,493.21,4.8
1880,773,11.4,4.8
1880,787,11.4,1.6
1880,817,488.99,4.8
1881,773,11.4,4.8
1881,787,11.4,1.6
1881,817,483.19,4.8
1882,773,11.4,4.8
1882,787,11.4,1.6
1882,817,475.41,4.8
1883,773,11.4,4.8
1883,787,11.4,1.6
1883,817,465.98,4.8
1884,773,11.4,4.8
1884,787,11.4,1.6
1884,817,454.08,4.8
1885,773,11.4,4.8
1885,787,11.4,1.6
1885,817,440.46,4.8
1886,773,11.4,4.8
1886,787,11.4,1.6
1886,817,424.85,4.8
1887,773,11.4,4.8
1887,787,11.4,1.6
1887,817,410.03,4.8
1888,773,11.4,4.8
1888,787,11.4,1.6
1888,817,395.36,4.8
1888,821,494.9,4.8
1889,773,11.4,4.8
1889,787,11.4,1.6
1889,817,380.66,4.8
1889,821,492.54,4.8
1890,773,9.01,4.8
1890,787,8.9,1.6
1890,817,365.6,4.8
1890,821,488.08,4.8
1891,773,5.0,4.8
1891,787,4.57,1.6
1891,817,350.51,4.8
1891,821,481.71,4.8
1892,773,-0.68,4.8
1892,787,-1.43,1.6
1892,817,335.41,4.8
1892,821,473.74,4.8
1893,773,-7.89,4.8
1893,787,-9.91,1.6
1893,817,320.03,4.8
1893,821,463.9,4.8
1894,773,-16.41,4.8
1894,787,-20.72,1.6
1894,817,304.96,4.8
1894,821,452.07,4.8
1895,773,-26.87,4.8
1895,787,-32.89,1.6
1895,817,289.72,4.8
1895,821,439.62,4.8
1896,773,-38.68,4.8
1896,787,-47.13,1.6
1896,817,275.23,4.8
1896,821,428.0,4.8
1897,773,-51.6,4.8
1897,787,-62.26,1.6
1897,817,260.04,4.8
1897,821,415.75,4.8
1898,773,-63.51,4.8
1898,787,-77.21,4.8
1898,817,244.84,4.8
1898,821,404.0,4.8
1899,773,-75.09,4.8
1899,787,-91.45,4.8
1899,817,229.67,4.8
1899,821,391.75,4.8
1900,773,-86.52,4.8
1900,787,-106.53,4.8
1900,817,214.11,4.8
1900,821,379.83,4.8
1901,773,-98.52,4.8
1901,787,-121.38,4.8
1901,817,199.29,4.8
1901,821,367.46,4.8
1902,773,-111.05,4.8
1902,787,-135.89,4.8
1902,817,184.41,4.8
1902,821,356.16,4.8
1903,773,-123.91,4.8
1903,787,-150.71,4.8
1903,817,169.31,4.8
1903,821,344.04,4.8
1903,828,494.9,4.8
1904,773,-136.38,4.8
1904,787,-165.56,4.8
1904,817,153.8,4.8
1904,821,332.65,4.8
1904,828,492.57,4.8
1905,773,-149.01,4.8
1905,787,-179.8,4.8
1905,817,138.85,4.8
1905,821,321.12,4.8
1905,828,488.41,4.8
1906,773,-160.94,4.8
1906,787,-195.01,4.8
1906,817,123.83,4.8
1906,821,308.75,4.8
1906,828,482.41,4.8
1907,773,-173.36,4.8
1907,787,-209.22,4.8
1907,817,109.33,4.8
1907,821,296.42,4.8
1907,828,474.51,4.8
1908,773,-186.14,4.8
1908,787,-223.46,4.8
1908,817,93.73,4.8
1908,821,285.1,4.8
1908,828,465.13,4.8
1909,773,-198.29,4.8
1909,787,-238.04,4.8
1909,817,79.43,4.8
1909,821,272.97,4.8
1909,828,453.67,4.8
1910,773,-211.29,4.8
1910,787,-252.23,4.8
1910,817,64.64,4.8
1910,821,261.07,4.8
1910,828,439.78,4.8
1911,773,-223.7,4.8
1911,787,-267.41,4.8
1911,817,51.67,4.8
1911,821,249.3,4.8
1911,828,424.22,4.8
1912,773,-236.07,4.8
1912,787,-282.58,4.8
1912,817,38.39,4.8
1912,821,237.13,4.8
1912,828,408.45,4.8
1913,773,-248.97,4.8
1913,787,-296.72,4.8
1913,817,27.7,4.8
1913,821,224.76,4.8
1913,828,391.91,4.8
1914,773,-261.62,4.8
1914,787,-311.91,4.8
1914,817,21.51,1.6
1914,821,213.35,4.8
1914,828,375.02,4.8
1915,773,-274.47,4.8
1915,787,-326.95,4.8
1915,817,14.4,1.6
1915,821,201.9,4.8
1915,828,358.68,4.8
1916,773,-286.99,4.8
1916,787,-342.18,4.8
1916,817,8.06,1.6
1916,821,189.62,4.8
1916,828,342.54,4.8
1917,773,-299.02,4.8
1917,787,-357.47,4.8
1917,817,-0.22,1.6
1917,821,177.83,4.8
1917,828,325.98,4.8
1918,773,-311.57,4.8
1918,787,-372.63,4.8
1918,817,-11.08,1.6
1918,821,165.97,4.8
1918,828,310.18,4.8
1919,773,-323.66,4.8
1919,787,-387.42,4.8
1919,817,-23.81,1.6
1919,821,154.32,4.8
1919,828,293.84,4.8
1920,773,-336.7,4.8
1920,787,-402.64,4.8
1920,817,-38.85,1.6
1920,821,142.68,4.8
1920,828,278.02,4.8
1921,773,-348.93,4.8
1921,787,-417.56,4.8
1921,817,-53.35,1.6
1921,821,130.77,4.8
1921,828,261.05,4.8
1922,773,-361.01,4.8
1922,787,-431.73,4.8
1922,817,-67.9,1.6
1922,821,118.28,4.8
1922,828,244.12,4.8
1923,773,-373.31,4.8
1923,787,-446.95,4.8
1923,817,-82.48,1.6
1923,821,106.91,4.8
1923,828,227.46,4.8
1924,773,-385.51,4.8
1924,787,-462.23,4.8
1924,817,-97.35,1.6
1924,821,94.98,4.8
1924,828,210.7,4.8
1925,773,-397.82,4.8
1925,787,-476.8,4.8
1925,817,-112.95,1.6
1925,821,83.18,4.8
1925,828,194.13,4.8
1926,773,-409.91,4.8
1926,787,-491.1,4.8
1926,817,-128.04,1.6
1926,821,71.78,4.8
1926,828,177.65,4.8
1927,773,-422.34,4.8
1927,817,-143.39,1.6
1927,821,59.72,4.8
1927,828,160.81,4.8
1928,773,-434.75,4.8
1928,817,-158.75,1.6
1928,821,48.35,4.8
1928,828,144.66,4.8
1929,773,-447.88,4.8
1929,817,-174.18,1.6
1929,821,36.54,4.8
1929,828,127.95,4.8
1930,773,-461.01,4.8
1930,817,-189.56,1.6
1930,821,24.86,4.8
1930,828,111.86,4.8
1931,773,-473.28,4.8
1931,817,-205.06,1.6
1931,821,16.58,4.8
1931,828,96.05,4.8
1932,773,-485.97,4.8
1932,817,-219.97,1.6
1932,821,12.8,4.8
1932,828,79.76,4.8
1933,773,-498.78,4.8
1933,817,-234.53,4.8
1933,821,11.94,4.8
1933,828,62.93,4.8
1934,817,-249.27,4.8
1934,821,11.56,4.8
1934,828,47.17,4.8
1935,817,-264.28,4.8
1935,821,11.48,4.8
1935,828,33.54,4.8
1936,817,-279.85,4.8
1936,821,11.43,4.8
1936,828,24.36,4.8
1937,817,-295.12,4.8
1937,821,11.41,4.8
1937,828,19.68,4.8
1938,817,-310.17,4.8
1938,821,11.4,4.8
1938,828,19.14,4.8
1939,817,-325.23,4.8
1939,821,11.4,4.8
1939,828,18.98,4.8
1940,817,-340.23,4.8
1940,821,11.4,4.8
1940,828,18.91,4.8
1941,817,-355.13,4.8
1941,821,11.4,4.8
1941,828,18.9,4.8
1942,817,-369.51,4.8
1942,821,11.4,4.8
1942,828,18.9,4.8
1943,817,-384.01,4.8
1943,821,11.4,4.8
1943,828,18.9,4.8
1944,817,-398.63,4.8
1944,821,11.4,4.8
1944,828,18.9,4.8
1945,817,-413.76,4.8
1945,821,11.4,4.8
1945,828,18.9,4.8
1946,817,-428.22,4.8
1946,821,11.4,4.8
1946,828,18.9,4.8
1947,817,-443.03,4.8
1947,821,11.4,4.8
1947,828,18.9,4.8
1948,817,-458.1,4.8
1948,821,11.4,4.8
1948,828,18.9,4.8
1949,817,-472.72,4.8
1949,821,11.4,4.8
1949,828,18.9,4.8
1950,817,-487.42,4.8
1950,821,11.4,4.8
1950,828,18.9,4.8
1951,821,11.4,4.8
1951,828,18.9,4.8
1952,821,11.4,4.8
1952,828,18.9,4.8
1953,821,11.4,4.8
1953,828,18.9,4.8
1954,821,11.4,4.8
1954,828,18.9,4.8
1955,821,11.4,4.8
1955,828,18.9,4.8
1956,821,11.4,4.8
1956,828,18.9,4.8
1957,821,11.4,4.8
1957,828,18.9,4.8
1958,821,11.4,4.8
1958,828,18.9,4.8
1959,821,11.4,4.8
1959,828,18.9,4.8
1960,821,11.4,4.8
1960,828,18.9,4.8
1961,821,11.4,4.8
1961,828,18.9,4.8
1961,853,494.9,4.8
1962,821,11.4,4.8
1962,828,18.9,4.8
1962,853,493.51,4.8
1963,821,11.4,4.8
1963,828,18.9,4.8
1963,853,490.35,4.8
1964,821,11.4,4.8
1964,828,18.9,4.8
1964,853,484.62,4.8
1965,821,11.4,4.8
1965,828,18.9,4.8
1965,853,477.37,4.8
1966,821,11.4,4.8
1966,828,18.9,4.8
1966,853,467.58,4.8
1967,821,11.4,4.8
1967,828,18.9,4.8
1967,853,456.07,4.8
1968,821,11.4,4.8
1968,828,18.9,4.8
1968,853,442.77,4.8
1969,821,11.4,4.8
1969,828,18.9,4.8
1969,853,429.57,4.8
1970,821,11.4,4.8
1970,828,18.9,4.8
1970,853,417.3,4.8
1971,821,11.4,4.8
1971,828,18.9,4.8
1971,853,404.93,4.8
1972,821,11.4,4.8
1972,828,18.9,4.8
1972,853,392.34,4.8
1973,821,11.4,4.8
1973,828,18.9,4.8
1973,853,379.22,4.8
1974,821,11.4,4.8
1974,828,18.9,4.8
1974,853,365.86,4.8
1975,821,11.4,4.8
1975,828,18.9,4.8
1975,853,352.83,4.8
1976,821,11.4,4.8
1976,828,18.9,4.8
1976,853,340.61,4.8
1977,821,11.4,4.8
1977,828,18.9,4.8
1977,853,327.69,4.8
1978,821,11.4,4.8
1978,828,18.9,4.8
1978,853,315.09,4.8
1979,821,11.4,4.8
1979,828,18.9,4.8
1979,853,302.79,4.8
1980,821,11.4,4.8
1980,828,18.9,4.8
1980,853,290.37,4.8
1981,821,11.4,4.8
1981,828,18.9,4.8
1981,853,277.04,4.8
1981,862,494.9,4.8
1982,821,11.4,4.8
1982,828,18.9,4.8
1982,853,264.5,4.8
1982,862,492.5,4.8
1983,821,11.4,4.8
1983,828,18.9,4.8
1983,853,251.44,4.8
1983,862,488.25,4.8
1984,821,11.4,4.8
1984,828,18.9,4.8
1984,853,238.0,4.8
1984,862,482.22,4.8
1985,821,11.4,4.8
1985,828,18.9,4.8
1985,853,224.63,4.8
1985,862,473.96,4.8
1986,821,11.4,4.8
1986,828,18.9,4.8
1986,853,211.95,4.8
1986,862,464.32,4.8
1987,821,11.4,4.8
1987,828,18.9,4.8
1987,853,199.45,4.8
1987,862,452.99,4.8
1988,821,11.4,4.8
1988,828,18.9,4.8
1988,853,186.34,4.8
1988,862,440.82,4.8
1989,821,11.4,4.8
1989,828,18.9,4.8
1989,853,174.09,4.8
1989,862,429.18,4.8
1990,821,11.4,4.8
1990,828,18.9,4.8
1990,853,160.88,4.8
1990,862,418.06,4.8
1991,821,11.4,4.8
1991,828,18.9,4.8
