time,vehicle_id,x,y
2150,892,458.65,-50.69
2150,922,-11.83,-3.64
2150,923,-22.27,0.62
2151,892,471.24,-51.95
2151,922,-11.83,-3.64
2151,923,-15.21,-0.09
2152,892,483.84,-53.21
2152,922,-11.83,-3.64
2152,923,-12.21,-0.39
2153,892,496.84,-54.51
2153,922,-11.83,-3.64
2153,923,-11.84,-0.43
2154,922,-11.83,-3.64
2154,923,-11.67,-0.44
2155,922,-11.83,-3.64
2155,923,-11.54,-0.46
2156,922,-11.83,-3.64
2156,923,-11.51,-0.46
2157,922,-11.83,-3.64
2157,923,-11.51,-0.46
2158,922,-11.83,-3.64
2158,923,-11.51,-0.46
2159,922,-11.83,-3.64
2159,923,-11.51,-0.46
2159,944,-495.41,44.71
2160,922,-11.83,-3.64
2160,923,-11.51,-0.46
2160,944,-493.51,44.52
2161,922,-11.83,-3.64
2161,923,-11.51,-0.46
2161,944,-489.77,44.15
2162,922,-11.83,-3.64
2162,923,-11.51,-0.46
2162,944,-484.38,43.61
2163,922,-11.83,-3.64
2163,923,-11.51,-0.46
2163,944,-477.6,42.93
2164,922,-11.83,-3.64
2164,923,-11.51,-0.46
2164,944,-469.25,42.1
2165,922,-11.83,-3.64
2165,923,-11.51,-0.46
2165,944,-459.53,41.13
2166,922,-11.83,-3.64
2166,923,-11.51,-0.46
2166,944,-447.56,39.93
2167,922,-11.83,-3.64
2167,923,-11.51,-0.46
2167,944,-434.41,38.61
2168,922,-11.83,-3.64
2168,923,-11.51,-0.46
2168,944,-422.3,37.4
2169,922,-11.83,-3.64
2169,923,-11.51,-0.46
2169,944,-410.39,36.21
2170,922,-11.83,-3.64
2170,923,-11.51,-0.46
2170,944,-398.31,35.0
2171,922,-11.83,-3.64
2171,923,-11.51,-0.46
2171,944,-385.36,33.71
2172,922,-11.83,-3.64
2172,923,-11.51,-0.46
2172,944,-372.58,32.43
2173,922,-11.83,-3.64
2173,923,-11.51,-0.46
2173,944,-360.45,31.22
2174,922,-11.83,-3.64
2174,923,-11.51,-0.46
2174,944,-347.61,29.93
2175,922,-11.83,-3.64
2175,923,-11.51,-0.46
2175,944,-335.61,28.74
2176,922,-11.83,-3.64
2176,923,-11.51,-0.46
2176,944,-322.57,27.43
2177,922,-11.83,-3.64
2177,923,-11.51,-0.46
2177,944,-309.41,26.11
2178,922,-11.83,-3.64
2178,923,-11.51,-0.46
2178,944,-297.02,24.88
2179,922,-11.83,-3.64
2179,923,-11.51,-0.46
2179,944,-284.51,23.63
2180,922,-11.83,-3.64
2180,923,-11.51,-0.46
2180,944,-272.0,22.37
2181,922,-11.83,-3.64
2181,923,-11.51,-0.46
2181,944,-259.06,21.08
2182,922,-11.83,-3.64
2182,923,-11.51,-0.46
2182,944,-246.47,19.82
2183,922,-11.83,-3.64
2183,923,-11.51,-0.46
2183,944,-233.35,18.51
2184,922,-11.83,-3.64
2184,923,-11.51,-0.46
2184,944,-220.33,17.21
2185,922,-11.83,-3.64
2185,923,-11.51,-0.46
2185,944,-208.1,15.99
2186,922,-11.83,-3.64
2186,923,-11.51,-0.46
2186,944,-195.44,14.72
2187,922,-11.83,-3.64
2187,923,-11.51,-0.46
2187,944,-182.57,13.43
2188,922,-11.83,-3.64
2188,923,-11.51,-0.46
2188,944,-170.07,12.18
2188,957,-495.41,44.71
2189,922,-11.83,-3.64
2189,923,-11.51,-0.46
2189,944,-157.18,10.89
2189,957,-493.04,44.48
2190,922,-11.83,-3.64
2190,923,-11.51,-0.46
2190,944,-144.11,9.59
2190,957,-489.22,44.09
2191,922,-11.83,-3.64
2191,923,-11.51,-0.46
2191,944,-131.44,8.32
2191,957,-483.52,43.52
2192,922,-11.83,-3.64
2192,923,-11.51,-0.46
2192,944,-118.44,7.02
2192,957,-475.89,42.76
2193,922,-11.83,-3.64
2193,923,-11.51,-0.46
2193,944,-106.2,5.8
2193,957,-466.07,41.78
2194,922,-11.83,-3.64
2194,923,-11.51,-0.46
2194,944,-94.21,4.6
2194,957,-454.49,40.62
2195,922,-11.83,-3.64
2195,923,-11.51,-0.46
2195,944,-81.61,3.34
2195,957,-441.26,39.3
2195,960,-495.41,44.71
2196,922,-11.83,-3.64
2196,923,-11.51,-0.46
2196,944,-68.95,2.07
2196,957,-427.87,37.96
2196,960,-493.78,44.55
2197,922,-11.83,-3.64
2197,923,-11.51,-0.46
2197,944,-56.38,0.81
2197,957,-415.29,36.7
2197,960,-490.55,44.23
2198,922,-11.83,-3.64
2198,923,-11.51,-0.46
2198,944,-44.04,-0.42
2198,957,-402.82,35.45
2198,960,-485.38,43.71
2198,961,-495.41,44.71
2199,922,-11.83,-3.64
2199,923,-11.51,-0.46
2199,944,-34.01,-1.42
2199,957,-389.28,34.1
2199,960,-478.19,42.99
2199,961,-493.84,44.56
2200,922,-10.14,-3.81
2200,923,-10.93,-0.52
2200,944,-28.45,-1.98
2200,957,-376.81,32.85
2200,960,-468.61,42.03
2200,961,-490.39,44.21
2201,922,-6.59,-4.16
2201,923,-8.85,-0.73
2201,944,-27.14,-2.11
2201,957,-363.88,31.56
2201,960,-456.47,40.82
2201,961,-485.48,43.72
2202,922,-1.63,-4.66
2202,923,-5.37,-1.07
2202,944,-26.01,-2.22
2202,957,-350.36,30.21
2202,960,-442.89,39.46
2202,961,-479.15,43.09
2203,922,4.71,-5.29
2203,923,-0.17,-1.59
2203,944,-23.86,-2.44
2203,957,-337.85,28.96
2203,960,-429.15,38.09
2203,961,-470.51,42.22
2204,922,13.09,-6.13
2204,923,6.9,-2.3
2204,944,-20.16,-2.81
2204,957,-324.97,27.67
2204,960,-415.87,36.76
2204,961,-460.21,41.19
2205,922,23.62,-7.19
2205,923,15.36,-3.15
2205,944,-14.37,-3.39
2205,957,-311.9,26.36
2205,960,-403.32,35.51
2205,961,-448.58,40.03
2206,922,35.54,-8.38
2206,923,26.05,-4.22
2206,944,-8.24,-4.0
2206,957,-299.02,25.08
2206,960,-389.65,34.14
2206,961,-434.86,38.66
2207,922,48.51,-9.67
2207,923,38.6,-5.47
2207,944,-0.02,-4.82
2207,957,-285.84,23.76
2207,960,-376.02,32.78
2207,961,-421.32,37.3
2208,922,62.1,-11.03
2208,923,51.46,-6.76
2208,944,10.32,-5.86
2208,957,-272.33,22.41
2208,960,-362.73,31.45
2208,961,-408.63,36.04
2209,922,75.88,-12.41
2209,923,65.04,-8.11
2209,944,22.45,-7.07
2209,957,-259.2,21.09
2209,960,-350.16,30.19
2209,961,-395.74,34.75
2210,922,88.81,-13.71
2210,923,77.93,-9.4
2210,944,35.63,-8.39
2210,957,-246.68,19.84
2210,960,-337.55,28.93
2210,961,-381.99,33.37
2211,922,102.33,-15.06
2211,923,91.63,-10.77
2211,944,48.14,-9.64
2211,957,-234.19,18.59
2211,960,-324.15,27.59
2211,961,-369.39,32.11
2212,922,115.33,-16.36
2212,923,104.4,-12.05
2212,944,60.63,-10.89
2212,957,-221.7,17.34
2212,960,-311.59,26.33
2212,961,-355.92,30.77
2213,922,129.32,-17.76
2213,923,117.32,-13.34
2213,944,72.77,-12.1
2213,957,-209.08,16.08
2213,960,-298.46,25.02
2213,961,-342.37,29.41
2214,922,143.44,-19.17
2214,923,130.27,-14.64
2214,944,85.44,-13.37
2214,957,-196.48,14.82
2214,960,-285.04,23.68
2214,961,-328.49,28.02
2215,922,157.0,-20.52
2215,923,143.01,-15.91
2215,944,97.79,-14.6
2215,957,-183.31,13.51
2215,960,-271.48,22.32
2215,961,-315.56,26.73
2216,922,170.25,-21.85
2216,923,156.73,-17.28
2216,944,110.21,-15.84
2216,957,-169.75,12.15
2216,960,-257.79,20.95
2216,961,-301.77,25.35
2217,922,184.26,-23.25
2217,923,170.35,-18.64
2217,944,122.16,-17.04
2217,957,-157.17,10.89
2217,960,-245.13,19.69
2217,961,-287.94,23.97
2218,922,198.14,-24.64
2218,923,183.07,-19.92
2218,944,134.08,-18.23
2218,957,-143.58,9.53
2218,960,-231.44,18.32
2218,961,-274.86,22.66
2219,922,211.69,-25.99
2219,923,194.53,-24.28
2219,944,146.97,-19.52
2219,957,-130.7,8.25
2219,960,-218.68,17.04
2219,961,-261.25,21.3
2220,922,225.5,-27.38
2220,923,206.37,-25.46
2220,944,160.03,-20.83
2220,957,-117.3,6.91
2220,960,-205.74,15.75
2220,961,-248.13,19.99
2221,922,238.66,-28.69
2221,923,218.91,-26.72
2221,944,172.74,-22.1
2221,957,-104.77,5.65
2221,960,-192.82,14.46
2221,961,-235.36,18.71
2222,922,251.87,-30.01
2222,923,231.27,-27.95
2222,944,185.0,-23.33
2222,957,-92.04,4.38
2222,960,-179.49,13.12
2222,961,-222.73,17.45
2223,922,265.23,-31.35
2223,923,243.39,-29.16
2223,944,197.05,-24.53
2223,957,-78.77,3.05
2223,960,-166.64,11.84
2223,961,-209.01,16.08
2224,922,278.91,-32.72
2224,923,256.36,-30.46
2224,944,210.12,-25.84
2224,957,-66.43,1.82
2224,960,-153.73,10.55
2224,961,-195.35,14.71
2225,922,292.01,-34.03
2225,923,269.79,-31.8
2225,944,223.08,-27.13
2225,957,-53.37,0.51
2225,960,-140.35,9.21
2225,961,-181.99,13.37
2226,922,305.97,-35.42
2226,923,283.37,-33.16
2226,944,236.23,-28.45
2226,957,-39.89,-0.83
2226,960,-127.81,7.96
2226,961,-168.19,11.99
2227,922,319.06,-36.73
2227,923,296.39,-34.46
2227,944,248.73,-29.7
2227,957,-26.74,-2.15
2227,960,-114.54,6.63
2227,961,-155.33,10.71
2228,922,332.3,-38.06
2228,923,309.69,-35.8
2228,944,261.55,-30.98
2228,957,-13.85,-3.44
2228,960,-102.01,5.38
2228,961,-142.13,9.39
2229,922,345.74,-39.4
2229,923,323.0,-37.13
2229,944,274.21,-32.25
2229,957,-0.64,-4.76
2229,960,-89.41,4.12
2229,961,-128.75,8.05
2230,922,359.23,-40.75
2230,923,335.68,-38.39
2230,944,286.37,-33.46
2230,957,12.66,-6.09
2230,960,-76.36,2.81
2230,961,-115.82,6.76
2231,922,373.06,-42.13
2231,923,348.27,-39.65
2231,944,299.4,-34.77
2231,957,25.05,-7.33
2231,960,-62.62,1.44
2231,961,-103.07,5.48
2232,922,387.01,-43.53
2232,923,361.61,-40.99
2232,944,312.09,-36.04
2232,957,38.57,-8.68
2232,960,-49.31,0.11
2232,961,-89.77,4.15
2233,922,400.86,-44.91
2233,923,374.18,-42.24
2233,944,325.02,-37.33
2233,957,51.0,-9.92
2233,960,-35.98,-1.23
2233,961,-76.18,2.79
2234,922,414.69,-46.3
2234,923,387.58,-43.59
2234,944,337.79,-38.6
2234,957,64.24,-11.25
2234,960,-23.87,-2.44
2234,961,-62.41,1.42
2235,922,428.49,-47.68
2235,923,400.26,-44.85
2235,944,350.24,-39.85
2235,957,77.83,-12.61
2235,960,-16.24,-3.2
2235,961,-49.49,0.13
2236,922,442.05,-49.03
2236,923,412.84,-46.11
2236,944,363.38,-41.16
2236,957,91.06,-13.93
2236,960,-12.15,-3.61
2236,961,-36.32,2.02
2237,922,455.72,-50.4
2237,923,426.27,-47.45
2237,944,376.39,-42.47
2237,957,104.37,-15.26
2237,960,-11.95,-3.63
2237,961,-23.78,0.77
2238,922,468.31,-51.66
2238,923,439.97,-48.82
2238,944,388.68,-43.7
2238,957,117.27,-16.55
2238,960,-11.84,-3.64
2238,961,-15.72,-0.04
2239,922,480.53,-52.88
2239,923,453.59,-50.19
2239,944,401.46,-44.97
2239,957,129.99,-17.82
2239,960,-11.83,-3.64
2239,961,-12.14,-0.4
2240,922,494.58,-54.29
2240,923,466.66,-51.49
2240,944,414.43,-46.27
2240,957,143.39,-19.16
2240,960,-11.83,-3.64
2240,961,-11.79,-0.43
2241,923,479.96,-52.82
2241,944,427.15,-47.54
2241,957,155.8,-20.4
2241,960,-11.83,-3.64
2241,961,-11.53,-0.46
2242,923,492.87,-54.12
2242,944,440.06,-48.83
2242,957,169.24,-21.75
2242,960,-11.83,-3.64
2242,961,-11.51,-0.46
2243,944,453.13,-50.14
2243,957,182.02,-23.03
2243,960,-11.83,-3.64
2243,961,-11.51,-0.46
2244,944,465.4,-51.37
2244,957,194.8,-24.3
2244,960,-11.83,-3.64
2244,961,-11.51,-0.46
2245,944,477.89,-52.62
2245,957,208.21,-25.65
2245,960,-11.83,-3.64
2245,961,-11.51,-0.46
2246,944,490.72,-53.9
2246,957,220.63,-26.89
2246,960,-11.83,-3.64
2246,961,-11.51,-0.46
2246,982,-495.41,44.71
2247,957,233.21,-28.15
2247,960,-11.83,-3.64
2247,961,-11.51,-0.46
2247,982,-493.08,44.48
2248,957,246.28,-29.45
2248,960,-11.83,-3.64
2248,961,-11.51,-0.46
2248,982,-488.94,44.07
2249,957,259.48,-30.77
2249,960,-11.83,-3.64
2249,961,-11.51,-0.46
2249,982,-483.5,43.52
2250,957,272.01,-32.03
2250,960,-11.83,-3.64
2250,961,-11.51,-0.46
2250,982,-475.89,42.76
2251,957,285.21,-33.35
2251,960,-11.83,-3.64
2251,961,-11.51,-0.46
2251,982,-466.47,41.82
2252,957,298.19,-34.64
2252,960,-11.83,-3.64
2252,961,-11.51,-0.46
2252,982,-454.89,40.66
2253,957,311.41,-35.97
2253,960,-11.83,-3.64
2253,961,-11.51,-0.46
2253,982,-442.35,39.41
2254,957,324.84,-37.31
2254,960,-11.83,-3.64
2254,961,-11.51,-0.46
2254,982,-429.56,38.13
2255,957,337.44,-38.57
2255,960,-11.83,-3.64
2255,961,-11.51,-0.46
2255,982,-417.74,36.95
2256,957,350.61,-39.89
2256,960,-11.83,-3.64
2256,961,-11.51,-0.46
2256,982,-405.24,35.7
2257,957,363.73,-41.2
2257,960,-11.83,-3.64
2257,961,-11.51,-0.46
2257,982,-393.02,34.47
2258,957,376.12,-42.44
2258,960,-11.83,-3.64
2258,961,-11.51,-0.46
2258,982,-381.27,33.3
2259,957,389.06,-43.73
2259,960,-11.83,-3.64
2259,961,-11.51,-0.46
2259,982,-368.55,32.03
2260,957,402.31,-45.06
2260,960,-11.83,-3.64
2260,961,-11.51,-0.46
2260,982,-356.09,30.78
2261,957,415.68,-46.39
2261,960,-11.83,-3.64
2261,961,-11.51,-0.46
2261,982,-343.97,29.57
2262,957,429.12,-47.74
2262,960,-11.83,-3.64
2262,961,-11.51,-0.46
2262,982,-332.06,28.38
2263,957,441.47,-48.97
2263,960,-11.83,-3.64
2263,961,-11.51,-0.46
2263,982,-319.68,27.14
2264,957,454.66,-50.29
2264,960,-11.83,-3.64
2264,961,-11.51,-0.46
2264,982,-307.84,25.96
2265,957,467.66,-51.59
2265,960,-11.83,-3.64
2265,961,-11.51,-0.46
2265,982,-295.84,24.76
2266,957,480.25,-52.85
2266,960,-11.83,-3.64
2266,961,-11.51,-0.46
2266,982,-283.37,23.51
2267,957,492.75,-54.1
2267,960,-11.83,-3.64
2267,961,-11.51,-0.46
2267,982,-271.07,22.28
2268,960,-11.83,-3.64
2268,961,-11.51,-0.46
2268,982,-258.97,21.07
2269,960,-11.83,-3.64
2269,961,-11.51,-0.46
2269,982,-246.85,19.86
2270,960,-11.83,-3.64
2270,961,-11.51,-0.46
2270,982,-234.28,18.6
2271,960,-11.83,-3.64
2271,961,-11.51,-0.46
2271,982,-221.67,17.34
2272,960,-11.83,-3.64
2272,961,-11.51,-0.46
2272,982,-210.0,16.18
2273,960,-11.83,-3.64
2273,961,-11.51,-0.46
2273,982,-198.11,14.99
2274,960,-11.83,-3.64
2274,961,-11.51,-0.46
2274,982,-186.38,13.81
2275,960,-11.83,-3.64
2275,961,-11.51,-0.46
2275,982,-173.83,12.56
2276,960,-11.83,-3.64
2276,961,-11.51,-0.46
2276,982,-161.54,11.33
2277,960,-11.83,-3.64
2277,961,-11.51,-0.46
2277,982,-149.46,10.12
2278,960,-11.83,-3.64
2278,961,-11.51,-0.46
2278,982,-137.54,8.93
2279,960,-11.83,-3.64
2279,961,-11.51,-0.46
2279,982,-125.73,7.75
2280,960,-11.83,-3.64
2280,961,-11.51,-0.46
2280,982,-113.14,6.49
2281,960,-11.83,-3.64
2281,961,-11.51,-0.46
2281,982,-100.5,5.23
2282,960,-11.83,-3.64
2282,961,-11.51,-0.46
2282,982,-88.16,3.99
2283,960,-11.83,-3.64
2283,961,-11.51,-0.46
2283,982,-76.46,2.82
2284,960,-11.83,-3.64
2284,961,-11.51,-0.46
2284,982,-63.95,1.57
2285,960,-11.83,-3.64
2285,961,-11.51,-0.46
2285,982,-51.46,0.32
2286,960,-11.83,-3.64
2286,961,-11.51,-0.46
2286,982,-39.11,-0.91
2287,960,-11.83,-3.64
2287,961,-11.51,-0.46
2287,982,-29.16,-1.91
2288,960,-9.32,-3.89
2288,961,-9.77,-0.63
2288,982,-22.93,-2.53
2289,960,-5.24,-4.3
2289,961,-6.41,-0.97
2289,982,-18.45,-2.98
2290,960,1.11,-4.93
2290,961,-1.63,-1.45
2290,982,-13.68,-3.46
2291,960,9.69,-5.79
2291,961,4.89,-2.1
2291,982,-7.34,-4.09
2292,960,20.25,-6.85
2292,961,12.99,-2.91
2292,982,0.58,-4.88
2293,960,32.35,-8.06
2293,961,22.74,-3.89
2293,982,10.35,-5.86
2294,1003,-495.41,44.71
2294,960,45.9,-9.41
2294,961,34.67,-5.08
2294,982,21.58,-6.98
2295,1003,-494.04,44.58
2295,960,59.54,-10.78
2295,961,48.28,-6.44
2295,982,33.82,-8.21
2296,1003,-490.15,44.19
2296,960,72.21,-12.04
2296,961,61.41,-7.75
2296,982,46.53,-9.48
2297,1003,-484.93,43.67
2297,960,85.24,-13.35
2297,961,74.4,-9.05
2297,982,59.11,-10.73
2298,1003,-478.35,43.01
2298,960,98.58,-14.68
2298,961,87.44,-10.35
2298,982,71.31,-11.95
2299,1003,-469.71,42.14
2299,960,111.67,-15.99
2299,961,100.9,-11.7
2299,982,83.43,-13.17
2300,1003,-458.96,41.07
2300,960,124.5,-17.27
2300,961,113.8,-12.99
2300,982,95.46,-14.37
2301,1003,-445.89,39.76
2301,960,137.83,-18.61
2301,961,126.64,-14.27
2301,982,107.65,-15.59
2302,1003,-430.51,38.22
2302,960,151.51,-19.98
2302,961,139.99,-15.61
2302,982,120.01,-16.83
2303,1003,-415.22,36.7
2303,960,165.25,-21.35
2303,961,153.1,-16.92
2303,982,132.08,-18.03
2304,1003,-400.62,35.23
2304,960,179.07,-22.73
2304,961,166.85,-18.29
2304,982,143.98,-19.22
2305,1003,-385.18,33.69
2305,960,192.44,-24.07
2305,961,180.5,-19.66
2305,982,156.03,-20.43
2306,1003,-370.57,32.23
2306,960,205.5,-25.37
2306,961,193.29,-20.94
2306,982,168.32,-21.66
2307,1003,-356.35,30.81
2307,960,219.06,-26.73
2307,961,206.78,-22.29
2307,982,180.64,-22.89
2308,1003,-341.23,29.3
2308,960,232.42,-28.07
2308,961,219.47,-23.56
2308,982,193.34,-24.16
2309,1003,-326.33,27.81
2309,960,245.52,-29.38
2309,961,232.97,-24.91
2309,982,206.03,-25.43
2310,1003,-311.37,26.31
2310,960,258.84,-30.71
2310,961,246.68,-26.28
2310,982,218.0,-26.63
2311,1003,-296.04,24.78
2311,960,271.48,-31.97
2311,961,259.79,-27.59
2311,982,229.58,-27.78
2312,1003,-280.59,23.23
2312,960,284.75,-33.3
2312,961,273.1,-28.92
2312,982,241.86,-29.01
2313,1003,-265.79,21.75
2313,960,297.93,-34.62
2313,961,286.58,-30.27
2313,982,253.47,-30.17
2314,1003,-250.96,20.27
2314,960,311.06,-35.93
2314,961,299.75,-31.58
2314,982,266.03,-31.43
2315,1003,-236.13,18.79
2315,960,323.7,-37.2
2315,961,313.33,-32.94
2315,982,277.63,-32.59
2316,1003,-221.68,17.34
2316,960,336.31,-38.46
2316,961,326.91,-34.3
2316,982,289.6,-33.79
2317,1003,-207.13,15.89
2317,960,349.69,-39.8
2317,961,339.91,-35.6
2317,982,302.0,-35.03
2318,1003,-192.05,14.38
2318,960,362.57,-41.08
2318,961,353.24,-36.93
2318,982,314.79,-36.3
2319,1003,-177.12,12.89
2319,960,375.76,-42.4
2319,961,367.02,-38.31
2319,982,327.57,-37.58
2320,1003,-162.75,11.45
2320,960,388.65,-43.69
2320,961,380.83,-39.69
2320,982,339.26,-38.75
2321,1003,-148.53,10.03
2321,960,401.88,-45.01
2321,961,394.04,-41.01
2321,982,351.12,-39.94
2322,1003,-134.06,8.58
2322,960,414.87,-46.31
2322,961,406.93,-42.3
2322,982,362.66,-41.09
2323,1003,-119.59,7.14
2323,960,428.53,-47.68
2323,961,420.41,-43.65
2323,982,374.96,-42.32
2324,1003,-104.99,5.68
2324,1016,-495.41,44.71
2324,960,442.01,-49.03
2324,961,433.8,-44.99
2324,982,387.28,-43.55
2325,1003,-89.8,4.16
2325,1016,-493.36,44.51
2325,960,455.23,-50.35
2325,961,446.78,-46.28
2325,982,399.3,-44.76
2326,1003,-74.57,2.63
2326,1016,-489.45,44.12
2326,960,468.28,-51.66
2326,961,460.52,-47.66
2326,982,411.49,-45.98
2327,1003,-59.2,1.1
2327,1016,-483.82,43.55
2327,960,482.07,-53.03
2327,961,473.84,-48.99
2327,982,423.57,-47.18
2328,1003,-44.11,-0.41
2328,1016,-476.77,42.85
2328,960,494.74,-54.3
2328,961,486.94,-50.3
2328,982,435.34,-48.36
2329,1003,-30.42,-1.78
2329,1016,-468.11,41.98
2329,982,447.71,-49.6
2330,1003,-20.34,-2.79
2330,1016,-457.73,40.95
2330,982,460.52,-50.88
2331,1003,-14.74,-3.35
2331,1016,-445.21,39.69
2331,982,473.14,-52.14
2332,1003,-12.32,-3.59
2332,1016,-433.4,38.51
2332,982,485.69,-53.4
2333,1003,-12.04,-3.62
2333,1016,-421.78,37.35
2333,982,497.55,-54.58
2334,1003,-11.9,-3.63
2334,1016,-410.03,36.18
2335,1003,-11.85,-3.64
2335,1016,-397.83,34.96
2336,1003,-11.83,-3.64
2336,1016,-385.3,33.7
2337,1003,-11.83,-3.64
2337,1016,-372.63,32.44
2338,1003,-11.83,-3.64
2338,1016,-360.01,31.17
2339,1003,-11.83,-3.64
2339,1016,-347.57,29.93
2340,1003,-11.83,-3.64
2340,1016,-335.23,28.7
2341,1003,-11.83,-3.64
2341,1016,-323.79,27.55
2342,1003,-11.83,-3.64
2342,1016,-311.42,26.32
2343,1003,-11.83,-3.64
2343,1016,-299.31,25.11
2344,1003,-11.83,-3.64
2344,1016,-286.86,23.86
2344,1025,-495.41,44.71
2345,1003,-11.83,-3.64
2345,1016,-274.89,22.66
2345,1025,-493.46,44.52
2346,1003,-11.83,-3.64
2346,1016,-263.46,21.52
2346,1025,-489.43,44.12
2347,1003,-11.83,-3.64
2347,1016,-251.46,20.32
2347,1025,-483.65,43.54
2348,1003,-11.83,-3.64
2348,1016,-239.05,19.08
2348,1025,-475.31,42.7
2349,1003,-11.83,-3.64
2349,1016,-226.98,17.87
2349,1025,-464.94,41.67
2350,1003,-11.83,-3.64
2350,1016,-214.46,16.62
2350,1025,-453.29,40.5
2351,1003,-11.83,-3.64
2351,1016,-202.68,15.44
2351,1025,-442.28,39.4
2352,1003,-11.83,-3.64
2352,1016,-190.36,14.21
2352,1025,-430.56,38.23
2353,1003,-11.83,-3.64
2353,1016,-177.76,12.95
2353,1025,-419.01,37.07
2354,1003,-11.83,-3.64
2354,1016,-166.25,11.8
2354,1025,-407.85,35.96
2355,1003,-11.83,-3.64
2355,1016,-154.25,10.6
2355,1025,-396.01,34.77
2356,1003,-11.83,-3.64
2356,1016,-142.08,9.38
2356,1025,-384.5,33.62
2357,1003,-11.83,-3.64
2357,1016,-129.65,8.14
2357,1025,-373.36,32.51
2358,1003,-11.83,-3.64
2358,1016,-118.23,7.0
2358,1025,-361.26,31.3
2359,1003,-11.83,-3.64
2359,1016,-105.66,5.74
2359,1025,-350.32,30.21
2360,1003,-11.83,-3.64
2360,1016,-93.95,4.57
2360,1025,-339.11,29.08
2361,1003,-11.83,-3.64
2361,1016,-81.45,3.32
2361,1025,-327.31,27.9
2362,1003,-11.83,-3.64
2362,1016,-70.05,2.18
2362,1025,-316.16,26.79
2363,1003,-11.83,-3.64
2363,1016,-58.07,4.2
2363,1025,-304.42,25.62
2364,1003,-11.83,-3.64
2364,1016,-45.72,2.96
2364,1025,-292.68,24.44
2365,1003,-11.83,-3.64
2365,1016,-33.85,1.77
2365,1025,-281.27,23.3
2366,1003,-11.83,-3.64
2366,1016,-24.95,0.88
2366,1025,-269.25,22.1
2367,1003,-11.83,-3.64
2367,1016,-20.53,0.44
2367,1025,-258.11,20.99
2368,1003,-11.83,-3.64
2368,1016,-19.26,0.31
2368,1025,-247.02,19.88
2369,1003,-11.83,-3.64
2369,1016,-19.05,0.29
2369,1025,-235.69,18.74
2370,1003,-11.83,-3.64
2370,1016,-18.98,0.29
2370,1025,-223.76,17.55
2371,1003,-11.83,-3.64
2371,1016,-18.97,0.29
2371,1025,-212.56,16.43
2372,1003,-11.83,-3.64
2372,1016,-18.97,0.29
2372,1025,-200.47,15.22
2373,1003,-11.83,-3.64
2373,1016,-18.97,0.29
2373,1025,-189.53,14.13
2374,1003,-11.83,-3.64
2374,1016,-18.97,0.29
2374,1025,-177.96,12.97
2375,1003,-11.83,-3.64
2375,1016,-18.97,0.29
2375,1025,-165.95,11.77
2376,1003,-9.94,-3.83
2376,1016,-18.97,0.29
2376,1025,-154.67,10.64
2377,1003,-6.76,-4.15
2377,1016,-18.97,0.29
2377,1025,-143.35,9.51
2378,1003,-1.36,-4.69
2378,1016,-18.97,0.29
2378,1025,-131.76,8.35
2379,1003,5.64,-5.39
2379,1016,-18.97,0.29
2379,1025,-119.6,7.14
2380,1003,14.78,-6.3
2380,1016,-18.97,0.29
2380,1025,-108.07,5.98
2380,1041,-495.41,44.71
2381,1003,26.33,-7.46
2381,1016,-18.97,0.29
2381,1025,-96.53,4.83
2381,1041,-492.86,44.46
2382,1003,39.91,-8.81
2382,1016,-18.97,0.29
2382,1025,-85.05,3.68
2382,1041,-487.79,43.95
2383,1003,55.38,-10.36
2383,1016,-18.97,0.29
2383,1025,-73.87,2.56
2383,1041,-480.78,43.25
2384,1003,69.63,-11.79
2384,1016,-18.97,0.29
2384,1025,-61.94,1.37
2384,1041,-471.78,42.35
2385,1003,84.4,-13.26
2385,1016,-18.97,0.29
2385,1025,-50.77,0.25
2385,1041,-460.64,41.24
2386,1003,99.71,-14.79
2386,1016,-18.97,0.29
2386,1025,-38.83,-0.94
2386,1041,-447.32,39.9
2387,1003,114.62,-16.29
2387,1016,-18.97,0.29
2387,1025,-27.53,-2.07
2387,1041,-433.28,38.5
2388,1003,129.12,-17.74
2388,1016,-18.97,0.29
2388,1025,-16.01,-3.22
2388,1041,-419.12,37.09
2389,1003,144.3,-19.25
2389,1016,-18.97,0.29
2389,1025,-4.9,-4.33
2389,1041,-405.17,35.69
2390,1003,158.99,-20.72
2390,1016,-18.97,0.29
2390,1025,6.55,-5.48
2390,1041,-391.68,34.34
2390,1045,-495.41,44.71
2391,1003,174.47,-22.27
2391,1016,-19.29,-2.89
2391,1025,17.71,-6.59
2391,1041,-377.38,32.91
2391,1045,-493.0,44.47
2392,1003,189.66,-23.79
2392,1016,-17.92,-3.03
2392,1025,29.42,-7.76
2392,1041,-363.16,31.49
2392,1045,-488.55,44.03
2393,1003,204.47,-25.27
2393,1016,-14.24,-3.4
2393,1025,40.56,-8.88
2393,1041,-348.77,30.05
2393,1045,-481.78,43.35
2394,1003,219.61,-26.79
2394,1016,-8.03,-4.02
2394,1025,51.6,-9.98
2394,1041,-335.27,28.7
2394,1045,-473.53,42.53
2395,1003,235.08,-28.33
2395,1016,0.68,-4.89
2395,1025,62.49,-11.07
2395,1041,-320.81,27.25
2395,1045,-463.48,41.52
2396,1003,249.43,-29.77
2396,1016,11.23,-5.95
2396,1025,73.91,-12.21
