time,vehicle_id,x,y
2221,942,-39.0,-341.78
2221,952,-3.42,14.0
2221,964,24.33,291.61
2222,942,-40.26,-354.29
2222,952,-3.64,11.84
2222,964,22.89,277.2
2223,942,-41.57,-367.39
2223,952,-3.64,11.83
2223,964,21.46,262.82
2224,942,-42.81,-379.84
2224,952,-3.64,11.83
2224,964,20.04,248.65
2225,942,-44.11,-392.86
2225,952,-3.64,11.83
2225,964,18.55,233.77
2226,942,-45.47,-406.46
2226,952,-3.64,11.83
2226,964,17.15,219.71
2227,942,-46.73,-419.07
2227,952,-3.64,11.83
2227,964,15.67,204.9
2228,942,-48.05,-432.26
2228,952,-3.64,11.83
2228,964,14.21,190.35
2229,942,-49.41,-445.86
2229,952,-3.64,11.83
2229,964,12.73,175.51
2230,942,-50.74,-459.11
2230,952,-3.64,11.83
2230,964,11.21,160.35
2231,942,-52.0,-471.68
2231,952,-3.64,11.83
2231,964,9.74,145.65
2232,942,-53.25,-484.22
2232,952,-3.64,11.83
2232,964,8.29,131.16
2233,942,-54.59,-497.61
2233,952,-3.64,11.83
2233,964,6.82,116.46
2234,952,-3.64,11.83
2234,964,5.37,101.94
2235,952,-3.64,11.83
2235,964,3.97,87.89
2236,952,-3.64,11.83
2236,964,2.56,73.86
2237,952,-3.64,11.83
2237,964,1.06,58.85
2238,952,-3.64,11.83
2238,964,-0.28,45.39
2239,952,-3.64,11.83
2239,964,-1.23,35.92
2240,952,-3.64,11.83
2240,964,-1.87,29.53
2241,952,-3.64,11.83
2241,964,-2.11,27.13
2242,952,-3.64,11.83
2242,964,-2.15,26.78
2243,952,-3.64,11.83
2243,964,-2.15,26.76
2244,952,-3.64,11.83
2244,964,-2.15,26.75
2245,952,-3.64,11.83
2245,964,-2.15,26.75
2246,952,-3.64,11.83
2246,964,-2.15,26.75
2247,952,-3.64,11.83
2247,964,-2.15,26.75
2248,952,-3.64,11.83
2248,964,-2.15,26.75
2249,952,-3.64,11.83
2249,964,-2.15,26.75
2250,952,-3.64,11.83
2250,964,-2.15,26.75
2251,952,-3.64,11.83
2251,964,-2.15,26.75
2252,952,-3.64,11.83
2252,964,-2.15,26.75
2253,952,-3.64,11.83
2253,964,-2.15,26.75
2254,952,-3.64,11.83
2254,964,-2.15,26.75
2255,952,-3.64,11.83
2255,964,-2.15,26.75
2256,952,-3.64,11.83
2256,964,-2.15,26.75
2257,952,-3.64,11.83
2257,964,-2.15,26.75
2258,952,-3.64,11.83
2258,964,-2.15,26.75
2259,952,-3.64,11.83
2259,964,-2.15,26.75
2260,952,-3.64,11.83
2260,964,-2.15,26.75
2261,952,-3.64,11.83
2261,964,-2.15,26.75
2262,952,-3.64,11.83
2262,964,-2.15,26.75
2263,952,-3.64,11.83
2263,964,-2.15,26.75
2264,952,-3.64,11.83
2264,964,-2.15,26.75
2265,952,-3.64,11.83
2265,964,-2.15,26.75
2266,952,-3.64,11.83
2266,964,-2.15,26.75
2267,952,-3.64,11.83
2267,964,-2.15,26.75
2268,952,-3.64,11.83
2268,964,-2.15,26.75
2269,952,-3.64,11.83
2269,964,-2.15,26.75
2270,952,-3.64,11.83
2270,964,-2.15,26.75
2271,952,-3.64,11.83
2271,964,-2.15,26.75
2272,952,-3.64,11.83
2272,964,-2.15,26.75
2273,952,-3.64,11.83
2273,964,-2.15,26.75
2274,952,-3.64,11.83
2274,964,-2.15,26.75
2275,952,-3.64,11.83
2275,964,-2.15,26.75
2276,952,-3.64,11.83
2276,964,-2.15,26.75
2277,952,-3.64,11.83
2277,964,-2.15,26.75
2278,952,-3.64,11.83
2278,964,-2.15,26.75
2279,952,-3.64,11.83
2279,964,-2.15,26.75
2280,952,-3.64,11.83
2280,964,-2.15,26.75
2280,997,44.71,495.41
2281,952,-3.64,11.83
2281,964,-2.15,26.75
2281,997,44.58,494.11
2282,952,-3.64,11.83
2282,964,-2.15,26.75
2282,997,44.22,490.44
2283,952,-3.64,11.83
2283,964,-2.15,26.75
2283,997,43.68,485.12
2284,952,-3.64,11.83
2284,964,-2.15,26.75
2284,997,43.0,478.25
2285,952,-3.64,11.83
2285,964,-2.15,26.75
2285,997,42.17,470.02
2286,952,-3.64,11.83
2286,964,-2.15,26.75
2286,997,41.13,459.56
2287,952,-3.64,11.83
2287,964,-2.15,26.75
2287,997,39.92,447.46
2288,952,-3.64,11.83
2288,964,-2.15,26.75
2288,997,38.71,435.38
2289,1001,44.71,495.41
2289,952,-3.64,11.83
2289,964,-2.15,26.75
2289,997,37.49,423.13
2290,1001,44.56,493.87
2290,952,-3.64,11.83
2290,964,-2.15,26.75
2290,997,36.27,411.01
2291,1001,44.23,490.6
2291,952,-3.89,9.32
2291,964,-2.15,26.75
2291,997,35.08,399.03
2292,1001,43.75,485.74
2292,952,-4.36,4.65
2292,964,-2.15,26.75
2292,997,33.83,386.56
2293,1001,43.03,478.6
2293,952,-5.02,-2.0
2293,964,-2.31,25.09
2293,997,32.62,374.43
2294,1001,42.12,469.5
2294,952,-5.87,-10.44
2294,964,-2.58,22.39
2294,997,31.44,362.71
2295,1001,41.02,458.5
2295,952,-6.88,-20.58
2295,964,-3.11,17.16
2295,997,30.28,351.02
2296,1001,39.74,445.71
2296,952,-8.02,-31.99
2296,964,-3.63,11.98
2296,997,29.09,339.12
2297,1001,38.3,431.26
2297,952,-9.22,-43.99
2297,964,-4.29,5.31
2297,997,27.83,326.56
2298,1001,36.83,416.57
2298,952,-10.34,-55.21
2298,964,-5.19,-3.7
2298,997,26.57,313.96
2299,1001,35.37,401.92
2299,952,-11.57,-67.43
2299,964,-6.3,-14.79
2299,997,25.34,301.67
2300,1001,33.87,386.95
2300,952,-12.78,-79.57
2300,964,-7.57,-27.42
2300,997,24.08,289.07
2301,1001,32.46,372.86
2301,952,-13.91,-90.89
2301,964,-9.02,-42.01
2301,997,22.93,277.52
2302,1001,30.97,358.0
2302,952,-15.1,-102.8
2302,964,-10.52,-56.99
2302,997,21.69,265.15
2303,1001,29.51,343.41
2303,952,-16.3,-114.76
2303,964,-11.98,-71.61
2303,997,20.49,253.11
2304,1001,28.01,328.37
2304,952,-17.44,-126.11
2304,964,-13.47,-86.47
2304,997,19.29,241.13
2305,1001,26.53,313.58
2305,952,-18.56,-137.33
2305,964,-14.91,-100.91
2305,997,18.01,228.39
2306,1001,25.09,299.16
2306,952,-19.7,-148.77
2306,964,-16.41,-115.83
2306,997,16.84,216.63
2307,1001,23.62,284.45
2307,952,-20.85,-160.2
2307,964,-17.87,-130.48
2307,997,15.59,204.17
2308,1001,22.14,269.62
2308,952,-22.05,-172.28
2308,964,-19.24,-144.13
2308,997,14.34,191.65
2309,1001,20.7,255.23
2309,952,-23.25,-184.26
2309,964,-20.59,-157.65
2309,997,13.12,179.47
2310,1001,19.25,240.71
2310,952,-24.48,-196.53
2310,964,-18.7,-170.93
2310,997,11.87,166.95
2311,1001,17.75,225.72
2311,952,-25.6,-207.71
2311,964,-20.21,-185.97
2311,997,10.71,155.32
2312,1001,16.24,210.64
2312,952,-26.75,-219.26
2312,964,-21.62,-200.15
2312,997,9.52,143.4
2313,1001,14.79,196.17
2313,952,-27.9,-230.74
2313,964,-23.07,-214.56
2313,997,8.34,131.66
2314,1001,13.27,180.95
2314,952,-29.04,-242.14
2314,964,-24.5,-228.96
2314,997,7.1,119.26
2315,1001,11.78,166.02
2315,952,-30.24,-254.16
2315,964,-25.93,-243.24
2315,997,5.85,106.72
2316,1001,10.27,150.97
2316,952,-31.45,-266.25
2316,964,-27.39,-257.79
2316,997,4.59,94.13
2317,1001,8.74,135.67
2317,952,-32.64,-278.15
2317,964,-28.84,-272.34
2317,997,3.39,82.17
2318,1001,7.3,121.28
2318,952,-33.81,-289.87
2318,964,-30.28,-286.68
2318,997,2.2,70.24
2319,1001,5.9,107.22
2319,952,-34.95,-301.27
2319,964,-31.78,-301.75
2319,997,0.99,58.12
2320,1001,4.38,92.05
2320,952,-36.09,-312.61
2320,964,-33.3,-316.9
2320,997,-0.19,46.33
2321,1001,2.93,77.51
2321,952,-37.22,-323.9
2321,964,-34.75,-331.47
2321,997,-1.36,34.62
2322,1001,1.47,62.94
2322,952,-38.39,-335.67
2322,964,-36.19,-345.83
2322,997,-2.5,23.24
2323,1001,0.02,48.42
2323,952,-39.61,-347.81
2323,964,-37.6,-359.93
2323,997,-3.19,16.34
2324,1001,1.98,35.89
2324,952,-40.73,-359.0
2324,964,-39.09,-374.81
2324,997,-3.61,12.17
2325,1001,0.78,23.92
2325,952,-41.94,-371.14
2325,964,-40.54,-389.33
2325,997,-3.64,11.87
2326,1001,0.01,16.2
2326,952,-43.15,-383.19
2326,964,-41.94,-403.35
2326,997,-3.64,11.83
2327,1001,-0.4,12.13
2327,952,-44.36,-395.29
2327,964,-43.43,-418.24
2327,997,-3.64,11.83
2328,1001,-0.45,11.66
2328,952,-45.51,-406.82
2328,964,-44.85,-432.45
2328,997,-3.64,11.83
2329,1001,-0.46,11.52
2329,952,-46.68,-418.54
2329,964,-46.33,-447.2
2329,997,-3.64,11.83
2330,1001,-0.46,11.51
2330,952,-47.86,-430.36
2330,964,-47.82,-462.15
2330,997,-3.64,11.83
2331,1001,-0.46,11.51
2331,952,-48.97,-441.4
2331,964,-49.22,-476.15
2331,997,-3.64,11.83
2332,1001,-0.46,11.51
2332,952,-50.1,-452.72
2332,964,-50.69,-490.82
2332,997,-3.64,11.83
2333,1001,-0.46,11.51
2333,952,-51.32,-464.88
2333,997,-3.64,11.83
2334,1001,-0.46,11.51
2334,952,-52.47,-476.46
2334,997,-3.64,11.83
2335,1001,-0.46,11.51
2335,952,-53.64,-488.13
2335,997,-3.64,11.83
2336,1001,-0.46,11.51
2336,997,-3.64,11.83
2337,1001,-0.46,11.51
2337,997,-3.64,11.83
2338,1001,-0.46,11.51
2338,997,-3.64,11.83
2339,1001,-0.46,11.51
2339,997,-3.64,11.83
2340,1001,-0.46,11.51
2340,997,-3.64,11.83
2341,1001,-0.46,11.51
2341,997,-3.64,11.83
2342,1001,-0.46,11.51
2342,997,-3.64,11.83
2343,1001,-0.46,11.51
2343,997,-3.64,11.83
2344,1001,-0.46,11.51
2344,997,-3.64,11.83
2345,1001,-0.46,11.51
2345,997,-3.64,11.83
2346,1001,-0.46,11.51
2346,997,-3.64,11.83
2347,1001,-0.46,11.51
2347,997,-3.64,11.83
2348,1001,-0.46,11.51
2348,1027,44.71,495.41
2348,997,-3.64,11.83
2349,1001,-0.46,11.51
2349,1027,44.51,493.38
2349,997,-3.64,11.83
2350,1001,-0.46,11.51
2350,1027,44.17,489.98
2350,997,-3.64,11.83
2351,1001,-0.46,11.51
2351,1027,43.64,484.65
2351,997,-3.64,11.83
2352,1001,-0.46,11.51
2352,1027,42.93,477.54
2352,997,-3.64,11.83
2353,1001,-0.46,11.51
2353,1027,41.99,468.16
2353,997,-3.64,11.83
2354,1001,-0.46,11.51
2354,1027,40.8,456.29
2354,997,-3.64,11.83
2355,1001,-0.46,11.51
2355,1027,39.55,443.75
2355,997,-3.64,11.83
2356,1001,-0.46,11.51
2356,1027,38.23,430.55
2356,997,-3.64,11.83
2357,1001,-0.46,11.51
2357,1027,36.91,417.33
2357,997,-3.64,11.83
2358,1001,-0.46,11.51
2358,1027,35.67,404.97
2358,997,-3.64,11.83
2359,1001,-0.46,11.51
2359,1027,34.44,392.65
2359,997,-3.64,11.83
2360,1001,-0.46,11.51
2360,1027,33.11,379.37
2360,997,-3.64,11.83
2361,1001,-0.46,11.51
2361,1027,31.81,366.37
2361,997,-3.64,11.83
2362,1001,-0.46,11.51
2362,1027,30.5,353.3
2362,997,-3.64,11.83
2363,1001,-0.46,11.51
2363,1027,29.16,339.82
2363,997,-3.64,11.83
2364,1001,-0.46,11.51
2364,1027,27.91,327.36
2364,1033,44.71,495.41
2364,997,-3.64,11.83
2365,1001,-0.46,11.51
2365,1027,26.67,314.94
2365,1033,44.5,493.24
2365,997,-3.64,11.83
2366,1001,-0.46,11.51
2366,1027,25.43,302.52
2366,1033,44.07,489.01
2366,997,-3.64,11.83
2367,1001,-0.46,11.51
2367,1027,24.18,290.04
2367,1033,43.46,482.86
2367,997,-3.64,11.83
2368,1001,-0.46,11.51
2368,1027,22.88,277.07
2368,1033,42.68,475.07
2368,997,-3.64,11.83
2369,1001,-0.46,11.51
2369,1027,21.66,264.83
2369,1033,41.73,465.54
2369,997,-3.64,11.83
2370,1001,-0.46,11.51
2370,1027,20.4,252.28
2370,1033,40.64,454.63
2370,997,-3.64,11.83
2371,1001,-0.46,11.51
2371,1027,19.08,239.04
2371,1033,39.43,442.6
2371,1037,44.71,495.41
2371,997,-3.64,11.83
2372,1001,-0.46,11.51
2372,1027,17.78,226.09
2372,1033,38.24,430.63
2372,1037,44.46,492.83
2372,997,-3.64,11.83
2373,1001,-0.46,11.51
2373,1027,16.43,212.57
2373,1033,37.08,419.08
2373,1037,44.04,488.67
2373,997,-3.64,11.83
2374,1001,-0.46,11.51
2374,1027,15.19,200.11
2374,1033,35.89,407.16
2374,1037,43.45,482.8
2374,997,-3.64,11.83
2375,1001,-0.46,11.51
2375,1027,13.93,187.51
2375,1033,34.79,396.21
2375,1037,42.66,474.84
2375,997,-3.64,11.83
2376,1001,-0.46,11.51
2376,1027,12.59,174.18
2376,1033,33.62,384.48
2376,1037,41.65,464.8
2376,997,-3.64,11.83
2377,1001,-0.46,11.51
2377,1027,11.36,161.81
2377,1033,32.53,373.58
2377,1037,40.51,453.42
2377,997,-3.64,11.83
2378,1001,-0.46,11.51
2378,1027,10.03,148.52
2378,1033,31.33,361.59
2378,1037,39.3,441.27
2378,997,-3.64,11.83
2379,1001,-0.46,11.51
2379,1027,8.76,135.84
2379,1033,30.2,350.24
2379,1037,38.07,428.95
2379,997,-3.64,11.83
2380,1001,-0.46,11.51
2380,1027,7.45,122.76
2380,1033,29.09,339.2
2380,1037,36.85,416.76
2380,997,-3.64,11.83
2381,1001,-0.46,11.51
2381,1027,6.15,109.73
2381,1033,27.9,327.28
2381,1037,35.58,404.1
2381,997,-3.64,11.83
2382,1001,-0.46,11.51
2382,1027,4.9,97.19
2382,1033,26.78,316.01
2382,1037,34.36,391.85
2382,997,-3.64,11.83
2383,1001,-0.46,11.51
2383,1027,3.67,84.94
2383,1033,25.62,304.49
2383,1037,33.18,380.06
2383,997,-3.64,11.83
2384,1001,-0.46,11.51
2384,1027,2.44,72.65
2384,1033,24.5,293.21
2384,1037,31.99,368.2
2384,997,-3.64,11.83
2385,1001,-0.46,11.51
2385,1027,1.14,59.65
2385,1033,23.36,281.84
2385,1037,30.73,355.58
2385,997,-3.64,11.83
2386,1001,-0.46,11.51
2386,1027,-0.15,46.76
2386,1033,22.24,270.68
2386,1037,29.57,343.95
2386,997,-3.64,11.83
2387,1001,-0.46,11.51
2387,1027,-0.99,38.36
2387,1033,21.13,259.54
2387,1037,28.4,332.24
2387,997,-3.64,11.83
2388,1001,-0.46,11.51
2388,1027,-1.38,34.43
2388,1033,20.01,248.31
2388,1037,27.16,319.89
2388,997,-3.64,11.83
2389,1001,-0.46,11.51
2389,1027,-1.4,34.22
2389,1033,18.89,237.11
2389,1037,25.97,308.0
2389,997,-3.64,11.83
2390,1001,-0.46,11.51
2390,1027,-1.4,34.22
2390,1033,17.75,225.73
2390,1037,24.7,295.27
2390,1045,44.71,495.41
2390,997,-3.64,11.83
2391,1001,-0.46,11.51
2391,1027,-1.4,34.22
2391,1033,16.59,214.19
2391,1037,23.47,282.98
2391,1045,44.53,493.54
2391,997,-3.64,11.83
2392,1001,-0.46,11.51
2392,1027,-1.4,34.22
2392,1033,15.5,203.24
2392,1037,22.31,271.37
2392,1045,44.15,489.77
2392,997,-3.64,11.83
2393,1001,-0.46,11.51
2393,1027,-1.4,34.22
2393,1033,14.37,191.97
2393,1037,21.05,258.79
2393,1045,43.63,484.6
2393,997,-3.64,11.83
2394,1001,-0.46,11.51
2394,1027,-1.4,34.22
2394,1033,13.28,181.04
2394,1037,19.84,246.61
2394,1045,42.92,477.49
2394,997,-3.64,11.83
2395,1001,-0.46,11.51
2395,1027,-1.4,34.22
2395,1033,12.15,169.79
2395,1037,18.64,234.7
2395,1045,41.98,468.07
2395,997,-3.64,11.83
2396,1001,-0.46,11.51
2396,1027,-1.4,34.22
2396,1033,11.05,158.78
2396,1037,17.42,222.42
2396,1045,40.84,456.7
2396,997,-3.64,11.83
2397,1001,-0.46,11.51
2397,1027,-1.4,34.22
2397,1033,9.95,147.72
2397,1037,16.23,210.55
2397,1045,39.55,443.79
2397,997,-3.64,11.83
2398,1001,-0.46,11.51
2398,1027,-1.4,34.22
2398,1033,8.78,136.02
2398,1037,15.05,198.7
2398,1045,38.2,430.3
2398,997,-3.64,11.83
2399,1001,-0.46,11.51
2399,1027,-1.4,34.22
2399,1033,7.6,124.21
2399,1037,13.79,186.14
2399,1045,36.91,417.34
2399,997,-3.64,11.83
2400,1001,-0.46,11.51
2400,1027,-1.4,34.22
2400,1033,6.44,112.68
2400,1037,12.64,174.61
2400,1045,35.64,404.66
2400,997,-3.64,11.83
2401,1001,-0.46,11.51
2401,1027,-1.4,34.22
2401,1033,5.31,101.31
2401,1037,11.41,162.37
2401,1045,34.31,391.39
2401,997,-3.64,11.83
2402,1001,-0.46,11.51
2402,1027,-1.4,34.22
2402,1033,4.1,89.24
2402,1037,10.18,150.05
2402,1045,32.96,377.85
2402,997,-3.64,11.83
2403,1001,-0.46,11.51
2403,1027,-1.4,34.22
2403,1033,2.93,77.55
2403,1037,8.91,137.35
2403,1045,31.61,364.37
2403,997,-3.64,11.83
2404,1001,-0.46,11.51
2404,1027,-1.4,34.22
2404,1033,5.07,66.8
2404,1037,7.75,125.78
2404,1045,30.29,351.12
2404,997,-3.64,11.83
2405,1001,-0.46,11.51
2405,1027,-1.4,34.22
2405,1033,4.07,56.79
2405,1037,6.58,113.99
2405,1045,28.98,338.1
2405,997,-3.64,11.83
2406,1001,-0.46,11.51
2406,1027,-1.4,34.22
2406,1033,3.5,51.15
2406,1037,5.42,102.4
2406,1045,27.71,325.39
2406,997,-3.64,11.83
2407,1001,-0.71,9.04
2407,1027,-1.4,34.22
2407,1033,3.34,49.52
2407,1037,4.22,90.45
2407,1045,26.38,312.05
2407,997,-3.83,9.89
2408,1001,-1.16,4.55
2408,1027,-1.4,34.22
2408,1033,3.29,48.96
2408,1037,2.98,78.01
2408,1045,25.09,299.15
2408,1053,44.71,495.41
2408,997,-4.24,5.8
2409,1001,-1.86,-2.46
2409,1027,-1.4,34.22
2409,1033,3.28,48.88
2409,1037,1.94,67.65
2409,1045,23.73,285.56
2409,1053,44.57,493.98
2409,997,-4.88,-0.59
2410,1001,-2.78,-11.66
2410,1027,-1.47,33.57
2410,1033,3.27,48.84
2410,1037,1.26,60.85
2410,1045,22.37,271.98
2410,1053,44.19,490.15
2410,997,-5.74,-9.15
2411,1001,-3.83,-22.23
2411,1027,-1.56,32.67
2411,1033,3.27,48.83
2411,1037,0.85,56.76
2411,1045,21.08,259.08
2411,1053,43.62,484.43
2411,997,-6.81,-19.86
2412,1001,-5.14,-35.27
2412,1027,-1.8,30.27
2412,1033,3.15,47.6
2412,1037,0.84,56.67
2412,1045,19.74,245.63
2412,1053,42.83,476.59
2412,997,-8.04,-32.21
2413,1001,-6.58,-49.68
2413,1027,-2.26,25.64
2413,1033,2.85,44.58
2413,1037,3.98,55.86
2413,1045,18.39,232.15
2413,1053,41.86,466.91
2413,997,-9.27,-44.44
2414,1001,-8.08,-64.73
2414,1027,-2.7,21.26
2414,1033,2.37,39.79
2414,1037,3.76,53.66
2414,1045,17.02,218.42
2414,1053,40.73,455.57
2414,997,-10.43,-56.07
2415,1001,-12.74,-79.19
2415,1027,-3.26,15.63
2415,1033,1.85,34.56
2415,1037,3.37,49.81
2415,1045,15.74,205.66
2415,1053,39.54,443.7
2415,997,-11.59,-67.67
2416,1001,-14.22,-93.95
2416,1027,-3.87,9.54
2416,1033,1.11,27.21
2416,1037,2.83,44.39
2416,1045,14.43,192.55
2416,1053,38.32,431.5
2416,997,-12.69,-78.71
2417,1001,-15.65,-108.22
2417,1027,-4.72,1.07
2417,1033,0.15,17.56
2417,1037,2.11,37.22
2417,1045,13.11,179.35
2417,1053,37.14,419.69
2417,997,-13.9,-90.8
2418,1001,-17.15,-123.23
2418,1027,-5.81,-9.89
2418,1033,-0.96,6.52
2418,1037,1.26,28.71
2418,1045,11.75,165.74
2418,1053,35.88,407.11
2418,997,-15.12,-102.92
2419,1001,-18.56,-137.32
2419,1027,-7.11,-22.82
2419,1033,-2.05,-4.43
2419,1037,0.26,18.67
2419,1045,10.41,152.39
2419,1053,34.71,395.32
2419,1058,44.71,495.41
2419,997,-16.32,-114.97
2420,1001,-20.09,-152.62
2420,1027,-8.36,-35.41
2420,1033,-3.25,-16.43
2420,1037,-0.99,6.22
2420,1045,9.07,138.97
2420,1053,33.41,382.34
2420,1058,44.49,493.22
2420,997,-17.49,-126.63
2421,1001,-21.58,-167.54
2421,1027,-9.65,-48.22
2421,1033,-4.41,-27.97
2421,1037,-2.2,-5.84
2421,1045,7.82,126.45
2421,1053,32.2,370.24
2421,1058,44.1,489.3
2421,997,-18.68,-138.57
2422,1001,-22.98,-181.58
2422,1027,-10.9,-60.74
2422,1033,-5.5,-38.93
2422,1037,-3.44,-18.33
2422,1045,6.54,113.6
2422,1053,30.95,357.73
2422,1058,43.48,483.03
2422,1059,44.71,495.41
2422,997,-19.89,-150.66
2423,1001,-24.47,-196.49
2423,1027,-12.12,-72.99
2423,1033,-6.71,-50.98
2423,1037,-4.55,-29.39
2423,1045,5.2,100.21
2423,1053,29.75,345.8
2423,1058,42.63,474.56
2423,1059,44.54,493.73
2423,997,-21.06,-162.33
2424,1001,-25.89,-210.62
2424,1027,-13.4,-85.76
2424,1033,-7.92,-63.06
2424,1037,-5.73,-41.17
2424,1045,3.94,87.63
2424,1053,28.57,333.93
2424,1058,41.65,464.74
2424,1059,44.23,490.58
2424,997,-22.29,-174.62
2425,1001,-27.3,-224.74
2425,1027,-14.73,-99.08
2425,1033,-9.11,-75.01
2425,1037,-6.93,-53.16
2425,1045,2.6,74.23
2425,1053,27.3,321.27
2425,1058,40.41,452.38
2425,1059,43.77,486.01
2425,997,-23.54,-187.19
2426,1001,-28.8,-239.74
2426,1027,-16.01,-111.89
2426,1033,-10.27,-86.59
2426,1037,-8.16,-65.52
2426,1045,1.24,60.68
2426,1053,26.02,308.47
2426,1058,38.97,437.95
2426,1059,43.14,479.73
2426,997,-24.82,-200.0
2427,1001,-30.23,-254.02
2427,1027,-17.35,-125.22
2427,1033,-11.37,-97.64
2427,1037,-9.37,-77.63
2427,1045,-0.12,47.05
2427,1053,24.77,295.92
2427,1058,37.48,423.07
2427,1059,42.39,472.15
2427,997,-26.03,-212.06
2428,1001,-31.69,-268.64
2428,1027,-18.66,-138.4
2428,1033,-15.7,-108.73
2428,1037,-10.41,-88.03
2428,1045,-1.37,34.48
2428,1053,23.51,283.31
2428,1058,35.96,407.85
2428,1059,41.4,462.24
2428,997,-27.22,-223.94
2429,1001,-33.2,-283.76
2429,1027,-19.99,-151.63
2429,1033,-16.88,-120.6
2429,1037,-11.62,-100.12
2429,1045,-2.71,21.16
2429,1053,22.26,270.86
2429,1058,34.51,393.34
2429,1059,40.28,451.1
2429,997,-28.4,-235.76
2430,1001,-34.71,-298.88
2430,1027,-21.23,-164.07
2430,1033,-18.06,-132.39
2430,1037,-12.89,-112.8
2430,1045,-4.03,7.92
2430,1053,21.04,258.7
2430,1058,33.05,378.75
2430,1059,39.21,440.41
2430,997,-29.66,-248.37
2431,1001,-36.16,-313.3
2431,1027,-22.54,-177.17
2431,1033,-19.27,-144.5
2431,1037,-14.13,-125.18
2431,1045,-5.31,-4.87
2431,1053,19.85,246.72
2431,1058,31.5,363.3
2431,1059,38.12,429.48
2431,997,-30.84,-260.12
2432,1001,-37.68,-328.54
2432,1027,-23.82,-189.99
2432,1033,-20.46,-156.35
2432,1037,-15.36,-137.5
2432,1045,-6.66,-18.4
2432,1053,18.63,234.57
2432,1058,29.99,348.19
2432,1059,37.05,418.8
2432,997,-32.06,-272.34
2433,1001,-39.16,-343.33
2433,1027,-25.09,-202.64
2433,1033,-21.67,-168.43
2433,1037,-16.58,-149.7
2433,1045,-7.94,-31.12
2433,1053,17.34,221.66
2433,1058,28.5,333.26
2433,1059,35.87,407.01
2433,997,-33.26,-284.38
2434,1001,-40.69,-358.62
2434,1027,-26.38,-215.55
2434,1033,-22.87,-180.43
2434,1037,-17.8,-161.9
2434,1045,-9.31,-44.86
2434,1053,16.16,209.89
2434,1058,27.02,318.48
2434,1059,34.78,396.06
2434,997,-34.5,-296.73
2435,1001,-42.2,-373.69
2435,1027,-27.63,-228.06
2435,1033,-24.0,-191.75
2435,1037,-19.06,-174.53
2435,1045,-10.62,-57.94
2435,1053,14.93,197.55
2435,1058,25.48,303.03
2435,1059,33.65,384.79
2435,997,-35.71,-308.87
2436,1001,-43.71,-388.87
2436,1027,-28.87,-240.45
2436,1033,-25.17,-203.41
2436,1037,-20.27,-186.64
2436,1045,-11.97,-71.44
2436,1053,13.68,185.0
2436,1058,23.97,287.92
2436,1059,32.49,373.14
2436,997,-36.99,-321.68
2437,1001,-45.15,-403.19
2437,1027,-30.18,-253.53
2437,1033,-26.33,-215.08
2437,1037,-21.43,-198.2
2437,1045,-13.25,-84.23
2437,1053,12.38,172.02
2437,1058,22.42,272.46
2437,1059,31.37,361.99
2437,997,-38.27,-334.44
2438,1001,-46.68,-418.52
2438,1027,-31.44,-266.19
2438,1033,-27.45,-226.2
2438,1037,-22.63,-210.22
2438,1045,-14.51,-96.87
2438,1053,11.13,159.56
2438,1058,20.89,257.2
2438,1059,30.31,351.38
2438,997,-39.52,-346.91
2439,1001,-48.11,-432.85
2439,1027,-32.75,-279.19
2439,1033,-28.6,-237.76
2439,1037,-23.88,-222.75
2439,1045,-15.78,-109.56
2439,1053,9.89,147.15
2439,1058,19.39,242.18
2439,1059,29.17,340.0
2439,997,-40.68,-358.57
2440,1001,-49.54,-447.16
2440,1027,-33.97,-291.45
2440,1033,-29.81,-249.88
2440,1037,-25.08,-234.67
2440,1045,-17.13,-123.09
2440,1053,8.67,134.96
2440,1058,17.89,227.2
2440,1059,28.03,328.6
2440,997,-41.94,-371.14
2441,1001,-51.03,-462.02
2441,1027,-35.24,-304.17
2441,1033,-30.93,-261.09
2441,1037,-26.36,-247.47
2441,1045,-18.44,-136.12
2441,1053,7.4,122.22
2441,1058,16.4,212.28
2441,1059,26.93,317.56
2441,997,-43.18,-383.49
2442,1001,-52.45,-476.22
2442,1027,-36.5,-316.77
2442,1033,-32.03,-272.08
2442,1037,-27.57,-259.58
2442,1045,-19.8,-149.72
2442,1053,6.21,110.3
2442,1058,14.91,197.33
2442,1059,25.79,306.12
2442,997,-44.38,-395.55
2443,1001,-53.97,-491.41
2443,1027,-37.81,-329.79
2443,1033,-33.17,-283.44
2443,1037,-28.73,-271.25
2443,1045,-21.14,-163.15
2443,1053,5.0,98.21
2443,1058,13.33,181.58
2443,1059,24.64,294.69
2443,997,-45.65,-408.21
2444,1027,-39.09,-342.65
2444,1033,-34.28,-294.5
2444,1037,-29.91,-282.99
2444,1045,-22.41,-175.82
2444,1053,3.82,86.48
2444,1058,11.79,166.1
2444,1059,23.49,283.18
2444,997,-46.91,-420.8
2445,1027,-40.42,-355.95
2445,1033,-35.49,-306.6
2445,1037,-31.08,-294.73
2445,1045,-23.7,-188.75
2445,1053,2.59,74.14
2445,1058,10.33,151.57
2445,1059,22.35,271.77
2445,997,-48.19,-433.6
2446,1027,-41.67,-368.44
2446,1033,-36.66,-318.31
2446,1037,-32.35,-307.39
2446,1045,-25.01,-201.88
2446,1053,1.32,61.44
