time,vehicle_id,x,y
3045,1319,203.5,-18.74
3045,1323,287.8,-27.17
3046,1319,192.63,-17.65
3046,1323,275.24,-25.92
3047,1319,180.9,-16.48
3047,1323,262.14,-24.61
3048,1319,169.41,-15.33
3048,1323,249.78,-23.37
3049,1319,158.92,-14.28
3049,1323,237.03,-22.09
3050,1319,148.17,-13.21
3050,1323,224.06,-20.8
3051,1319,136.91,-12.08
3051,1323,211.11,-19.5
3052,1319,125.23,-10.91
3052,1323,199.04,-18.3
3053,1319,114.29,-9.82
3053,1323,186.94,-17.08
3054,1319,103.7,-8.76
3054,1323,174.79,-15.87
3055,1319,92.51,-7.64
3055,1323,162.61,-14.65
3056,1319,81.78,-6.57
3056,1323,150.69,-13.46
3057,1319,70.83,-5.47
3057,1323,138.57,-12.25
3058,1319,59.71,-4.36
3058,1323,126.63,-11.05
3059,1319,49.0,-3.29
3059,1323,113.88,-9.78
3060,1319,37.66,-2.16
3060,1323,101.55,-8.54
3061,1319,26.49,-1.04
3061,1323,88.47,-7.24
3062,1319,17.37,-0.13
3062,1323,75.94,-5.98
3063,1319,12.72,0.34
3063,1323,63.65,-4.75
3064,1319,11.78,0.43
3064,1323,51.16,-3.51
3065,1319,11.56,0.46
3065,1323,38.37,-2.23
3066,1319,11.52,0.46
3066,1323,27.67,-1.16
3067,1319,11.51,0.46
3067,1323,21.44,-0.53
3068,1319,11.51,0.46
3068,1323,19.7,-0.36
3069,1319,11.51,0.46
3069,1323,19.04,-0.29
3070,1319,11.51,0.46
3070,1323,18.97,-0.29
3071,1319,11.51,0.46
3071,1323,18.97,-0.29
3072,1319,11.51,0.46
3072,1323,18.97,-0.29
3073,1319,11.51,0.46
3073,1323,18.97,-0.29
3074,1319,11.51,0.46
3074,1323,18.97,-0.29
3075,1319,11.51,0.46
3075,1323,18.97,-0.29
3076,1319,11.51,0.46
3076,1323,18.97,-0.29
3077,1319,11.51,0.46
3077,1323,18.97,-0.29
3078,1319,11.51,0.46
3078,1323,18.97,-0.29
3079,1319,11.51,0.46
3079,1323,18.97,-0.29
3080,1319,11.51,0.46
3080,1323,18.97,-0.29
3081,1319,11.51,0.46
3081,1323,18.97,-0.29
3082,1319,11.51,0.46
3082,1323,18.97,-0.29
3083,1319,11.51,0.46
3083,1323,18.97,-0.29
3084,1319,11.51,0.46
3084,1323,18.97,-0.29
3085,1319,11.51,0.46
3085,1323,18.97,-0.29
3086,1319,11.51,0.46
3086,1323,18.97,-0.29
3087,1319,11.51,0.46
3087,1323,18.97,-0.29
3088,1319,11.51,0.46
3088,1323,18.97,-0.29
3089,1319,11.51,0.46
3089,1323,18.97,-0.29
3090,1319,11.51,0.46
3090,1323,18.97,-0.29
3091,1319,11.51,0.46
3091,1323,18.97,-0.29
3092,1319,11.51,0.46
3092,1323,18.97,-0.29
3093,1319,11.51,0.46
3093,1323,18.97,-0.29
3094,1319,11.51,0.46
3094,1323,18.97,-0.29
3095,1319,11.51,0.46
3095,1323,18.97,-0.29
3096,1319,11.51,0.46
3096,1323,18.97,-0.29
3097,1319,11.51,0.46
3097,1323,18.97,-0.29
3098,1319,11.51,0.46
3098,1323,18.97,-0.29
3099,1319,11.51,0.46
3099,1323,18.97,-0.29
3100,1319,11.51,0.46
3100,1323,18.97,-0.29
3101,1319,11.51,0.46
3101,1323,18.97,-0.29
3102,1319,11.51,0.46
3102,1323,18.97,-0.29
3103,1319,11.51,0.46
3103,1323,18.97,-0.29
3104,1319,11.51,0.46
3104,1323,18.97,-0.29
3105,1319,11.51,0.46
3105,1323,18.97,-0.29
3106,1319,11.51,0.46
3106,1323,18.97,-0.29
3107,1319,11.51,0.46
3107,1323,18.97,-0.29
3108,1319,11.51,0.46
3108,1323,18.97,-0.29
3109,1319,11.51,0.46
3109,1323,18.97,-0.29
3110,1319,11.51,0.46
3110,1323,18.97,-0.29
3111,1319,9.09,0.5
3111,1323,18.97,-0.29
3112,1319,4.39,-0.05
3112,1323,16.86,-0.08
3113,1319,-0.86,-4.37
3113,1323,12.28,0.38
3114,1319,-2.73,-11.2
3114,1323,5.69,0.35
3115,1319,-3.68,-20.69
3115,1323,-0.09,-3.33
3116,1319,-4.84,-32.28
3116,1323,-2.73,-11.16
3117,1319,-5.9,-42.87
3117,1323,-3.69,-20.83
3118,1319,-7.0,-53.85
3118,1323,-4.82,-32.07
3119,1319,-8.09,-64.76
3119,1323,-5.9,-42.9
3120,1319,-9.17,-75.57
3120,1323,-7.11,-54.96
3121,1319,-10.23,-86.19
3121,1323,-8.21,-66.02
3122,1319,-11.31,-96.97
3122,1323,-9.33,-77.22
3123,1319,-12.48,-108.65
3123,1323,-10.4,-87.87
3124,1319,-13.54,-119.26
3124,1323,-11.57,-99.64
3125,1319,-14.7,-130.94
3125,1323,-12.62,-110.13
3126,1319,-15.75,-141.45
3126,1323,-13.79,-121.79
3127,1319,-16.87,-152.62
3127,1323,-14.82,-132.06
3128,1319,-17.93,-163.24
3128,1323,-15.98,-143.71
3129,1319,-18.98,-173.7
3129,1323,-16.98,-153.71
3130,1319,-20.15,-185.4
3130,1323,-18.01,-164.0
3131,1319,-21.28,-196.69
3131,1323,-19.15,-175.37
3132,1319,-22.42,-208.09
3132,1323,-20.34,-187.29
3133,1319,-23.58,-219.67
3133,1323,-24.6,-197.79
3134,1319,-24.66,-230.47
3134,1323,-25.83,-210.1
3135,1319,-25.72,-241.15
3135,1323,-27.11,-222.85
3136,1319,-26.77,-251.64
3136,1323,-28.37,-235.43
3137,1319,-27.85,-262.43
3137,1323,-29.63,-248.0
3138,1319,-28.92,-273.13
3138,1323,-30.86,-260.35
3139,1319,-30.04,-284.28
3139,1323,-32.06,-272.34
3140,1319,-31.15,-295.41
3140,1323,-33.36,-285.37
3141,1319,-32.23,-306.22
3141,1323,-34.64,-298.18
3142,1319,-33.39,-317.82
3142,1323,-35.84,-310.12
3143,1319,-34.56,-329.54
3143,1323,-37.14,-323.17
3144,1319,-35.65,-340.38
3144,1323,-38.35,-335.19
3145,1319,-36.74,-351.31
3145,1323,-39.57,-347.44
3146,1319,-37.84,-362.32
3146,1323,-40.82,-359.94
3147,1319,-38.9,-372.88
3147,1323,-42.05,-372.19
3148,1319,-39.98,-383.77
3148,1323,-43.37,-385.4
3149,1319,-41.15,-395.46
3149,1323,-44.56,-397.34
3150,1319,-42.31,-407.02
3150,1323,-45.86,-410.29
3151,1319,-43.39,-417.87
3151,1323,-47.07,-422.45
3152,1319,-44.51,-428.98
3152,1323,-48.29,-434.64
3153,1319,-45.55,-439.46
3153,1323,-49.61,-447.81
3154,1319,-46.61,-450.05
3154,1323,-50.85,-460.22
3155,1319,-47.74,-461.33
3155,1323,-52.08,-472.52
3156,1319,-48.91,-473.04
3156,1323,-53.3,-484.77
3157,1319,-49.97,-483.67
3157,1323,-54.51,-496.78
3158,1319,-54.22,-493.95
3347,1464,495.41,-44.71
3348,1464,493.09,-44.48
3349,1464,488.77,-44.05
3350,1464,482.74,-43.45
3351,1464,474.61,-42.63
3352,1464,464.58,-41.63
3353,1464,452.82,-40.45
3354,1464,439.2,-39.09
3355,1464,425.07,-37.68
3356,1464,410.8,-36.25
3357,1464,396.91,-34.86
3358,1464,383.46,-33.52
3359,1464,369.62,-32.14
3360,1464,355.78,-30.75
3361,1464,341.5,-29.32
3362,1464,327.77,-31.17
3363,1464,313.44,-29.74
3364,1464,299.73,-28.36
3365,1464,286.14,-27.01
3366,1464,272.17,-25.61
3367,1464,258.38,-24.23
3368,1464,244.3,-22.82
3369,1464,230.71,-21.46
3370,1464,216.65,-20.06
3371,1464,202.6,-18.65
3372,1464,188.56,-17.25
3373,1464,175.28,-15.92
3374,1464,161.17,-14.51
3375,1464,147.5,-13.14
3376,1464,134.08,-11.8
3377,1464,120.57,-10.45
3378,1464,106.44,-9.03
3379,1464,92.45,-7.63
3380,1464,79.13,-6.3
3381,1464,65.9,-4.98
3382,1464,52.0,-3.59
3383,1464,38.65,-2.25
3384,1464,24.84,-0.87
3385,1464,11.08,0.5
3386,1464,2.08,-1.14
3387,1464,-2.18,-8.35
3388,1464,-3.29,-16.78
3389,1464,-4.31,-26.95
3390,1464,-5.57,-39.61
3391,1464,-6.95,-53.42
3392,1464,-8.3,-66.88
3393,1464,-9.62,-80.13
3394,1464,-10.95,-93.44
3395,1464,-12.35,-107.42
3396,1464,-13.69,-120.76
3397,1464,-15.03,-134.24
3398,1464,-16.37,-147.58
3399,1464,-17.74,-161.35
3400,1464,-19.1,-174.9
3401,1464,-20.52,-189.14
3402,1464,-21.86,-202.49
3403,1464,-23.17,-215.61
3404,1464,-24.55,-229.37
3405,1464,-25.97,-243.62
3406,1464,-27.35,-257.41
3407,1464,-28.67,-270.62
3408,1464,-30.03,-284.23
3409,1464,-31.44,-298.28
3410,1464,-32.77,-311.66
3411,1464,-34.12,-325.11
3412,1464,-35.47,-338.62
3413,1464,-36.84,-352.34
3414,1464,-38.18,-365.75
3415,1464,-39.59,-379.81
3416,1464,-40.93,-393.21
3417,1464,-42.26,-406.54
3418,1464,-43.6,-419.9
3419,1464,-44.99,-433.8
3420,1464,-46.43,-448.2
3421,1464,-47.85,-462.45
3422,1464,-49.2,-475.89
3423,1464,-50.54,-489.38
