time,vehicle_id,x,y
1086,450,1.0,4.56
1087,450,2.95,13.42
1088,450,4.03,24.15
1089,450,5.23,36.16
1090,450,6.38,47.69
1091,450,7.57,59.57
1092,450,8.68,70.68
1093,450,9.79,81.78
1094,450,10.94,93.34
1095,450,12.17,105.58
1096,450,13.27,116.59
1097,450,14.49,128.85
1098,450,15.76,141.52
1099,450,16.91,153.03
1100,450,18.1,164.9
1101,450,19.26,176.52
1102,450,20.46,188.5
1103,450,21.63,200.24
1104,450,22.84,212.35
1105,450,24.03,224.18
1106,450,25.17,235.65
1107,450,26.28,246.67
1108,450,27.46,258.52
1109,450,28.69,270.82
1110,450,29.87,282.65
1111,450,31.05,294.38
1112,450,32.29,306.79
1113,450,33.48,318.74
1114,450,34.82,332.16
1115,450,36.15,345.4
1116,450,37.48,358.74
1117,450,38.81,372.04
1118,450,40.16,385.55
1119,450,41.45,398.46
1120,450,42.79,411.8
1121,450,44.1,424.88
1122,450,45.41,438.07
1123,450,46.71,451.07
1124,450,48.01,463.99
1125,450,49.31,477.03
1126,450,50.67,490.66
1157,506,-495.41,44.71
1158,506,-493.19,44.49
1159,506,-488.78,44.05
1160,506,-482.53,43.43
1161,506,-474.12,42.58
1162,506,-463.3,41.5
1163,506,-450.1,40.18
1164,506,-436.35,38.81
1165,506,-423.09,37.48
1166,506,-409.46,36.12
1167,506,-395.89,34.76
1168,506,-383.01,33.47
1169,506,-369.94,32.17
1170,506,-356.53,30.83
1171,506,-343.31,29.5
1172,506,-330.51,28.22
1173,506,-316.74,26.85
1174,506,-302.49,28.64
1175,506,-289.02,27.29
1176,506,-275.62,25.95
1177,506,-262.6,24.65
1178,506,-248.94,23.29
1179,506,-235.19,21.91
1180,506,-221.19,20.51
1181,506,-208.05,19.2
1182,506,-194.27,17.82
1183,506,-181.32,16.52
1184,506,-167.5,15.14
1185,506,-154.73,13.86
1186,506,-140.86,12.48
1187,506,-127.46,11.14
1188,506,-113.93,9.78
1189,506,-100.51,8.44
1190,506,-87.27,7.12
1191,506,-73.4,5.73
1192,506,-60.19,4.41
1193,506,-46.42,3.03
1194,506,-33.72,1.76
1195,506,-25.43,0.93
1196,506,-19.67,0.36
1197,506,-14.63,-0.15
1198,506,-9.08,-0.5
1199,506,-3.07,0.67
1200,506,1.53,5.72
1201,506,3.03,14.2
1202,506,4.04,24.31
1203,506,5.3,36.94
1204,506,6.54,49.34
1205,506,7.81,62.0
1206,506,8.98,73.73
1207,506,10.28,86.66
1208,506,11.46,98.51
1209,506,12.84,112.26
1210,506,14.2,125.94
1211,506,15.57,139.62
1212,506,16.92,153.15
1213,506,18.26,166.46
1214,506,19.59,179.85
1215,506,20.95,193.38
1216,506,22.26,206.5
1217,506,23.62,220.1
1218,506,24.99,233.78
1219,506,26.38,247.69
1220,506,27.71,260.97
1221,506,29.06,274.49
1222,506,30.37,287.61
1223,506,31.68,300.7
1224,506,32.97,313.65
1225,506,34.28,326.75
1226,506,35.58,339.69
1227,506,36.88,352.77
1228,506,38.16,365.49
1229,506,39.51,379.06
1230,506,40.83,392.24
1231,506,42.12,405.14
1232,506,43.51,419.07
1233,506,44.9,432.93
1234,506,46.18,445.74
1235,506,47.51,459.08
1236,506,52.02,471.94
1237,506,53.32,484.89
1238,506,54.69,498.64
1331,582,-495.41,44.71
1332,582,-493.17,44.49
1333,582,-489.55,44.13
1334,582,-484.4,43.61
1334,583,-495.41,44.71
1335,582,-476.88,42.86
1335,583,-494.0,44.57
1336,582,-467.45,41.92
1336,583,-491.15,44.29
1337,582,-455.64,40.74
1337,583,-485.98,43.77
1338,582,-442.38,39.41
1338,583,-479.25,43.1
1339,582,-428.34,38.01
1339,583,-469.94,42.17
1340,582,-414.21,36.59
1340,583,-458.68,41.04
1341,582,-400.96,35.27
1341,583,-445.92,39.76
1342,582,-387.75,33.95
1342,583,-432.86,38.46
1343,582,-373.44,32.52
1343,583,-420.2,37.19
1344,582,-359.46,31.12
1344,583,-407.79,35.95
1345,582,-345.12,29.69
1345,583,-394.78,34.65
1346,582,-331.91,28.37
1346,583,-382.71,33.44
1347,582,-318.07,26.98
1347,583,-370.15,32.19
1348,582,-303.82,28.77
1348,583,-357.4,30.91
1349,582,-290.09,27.4
1349,583,-345.19,29.69
1350,582,-276.21,26.01
1350,583,-332.7,28.44
1351,582,-262.89,24.68
1351,583,-320.4,27.21
1352,582,-248.78,23.27
1352,583,-307.82,25.96
1353,582,-235.33,21.92
1353,583,-295.15,24.69
1354,582,-222.08,20.6
1354,583,-282.25,26.62
1355,582,-207.83,19.17
1355,583,-269.6,25.35
1356,582,-194.15,17.81
1356,583,-256.93,24.08
1357,582,-179.93,16.38
1357,583,-244.29,22.82
1358,582,-166.74,15.06
1358,583,-231.0,21.49
1358,594,-495.41,44.71
1359,582,-152.33,13.62
1359,583,-218.2,20.21
1359,594,-493.55,44.53
1360,582,-138.99,12.29
1360,583,-205.31,18.92
1360,594,-490.05,44.18
1361,582,-124.85,10.87
1361,583,-192.45,17.64
1361,594,-485.07,43.68
1362,582,-110.48,9.44
1362,583,-179.64,16.35
1362,594,-478.36,43.01
1363,582,-97.02,8.09
1363,583,-166.71,15.06
1363,594,-469.29,42.1
1364,582,-83.07,6.7
1364,583,-154.29,13.82
1364,594,-458.84,41.06
1365,582,-69.21,5.31
1365,583,-142.07,12.6
1365,594,-447.04,39.88
1366,582,-55.89,3.98
1366,583,-129.48,11.34
1366,594,-435.76,38.75
1367,582,-42.54,2.64
1367,583,-117.11,10.1
1367,594,-423.94,37.57
1368,582,-31.32,1.52
1368,583,-103.9,8.78
1368,594,-412.4,36.41
1369,582,-23.54,0.74
1369,583,-90.82,7.47
1369,594,-400.75,35.25
1370,582,-19.68,0.36
1370,583,-78.55,6.24
1370,594,-388.6,34.03
1371,582,-19.07,0.3
1371,583,-65.75,4.96
1371,594,-376.68,32.84
1372,582,-19.01,0.29
1372,583,-52.6,3.65
1372,594,-364.64,31.64
1373,582,-18.97,0.29
1373,583,-39.47,2.34
1373,594,-353.6,30.53
1374,582,-18.97,0.29
1374,583,-30.81,1.47
1374,594,-342.51,29.42
1375,582,-18.97,0.29
1375,583,-26.64,1.05
1375,594,-330.48,28.22
1376,582,-18.97,0.29
1376,583,-26.49,1.04
1376,594,-319.11,27.08
1377,582,-18.97,0.29
1377,583,-26.44,1.03
1377,594,-307.02,25.88
1378,582,-18.97,0.29
1378,583,-26.43,1.03
1378,594,-295.16,24.69
1379,582,-18.97,0.29
1379,583,-26.43,1.03
1379,594,-283.44,26.74
1380,582,-18.97,0.29
1380,583,-26.43,1.03
1380,594,-271.77,25.57
1381,582,-18.97,0.29
1381,583,-26.43,1.03
1381,594,-260.09,24.4
1382,582,-18.97,0.29
1382,583,-26.43,1.03
1382,594,-248.75,23.27
1383,582,-18.97,0.29
1383,583,-26.43,1.03
1383,594,-236.56,22.05
1384,582,-18.97,0.29
1384,583,-26.43,1.03
1384,594,-225.57,20.95
1385,582,-18.97,0.29
1385,583,-26.43,1.03
1385,594,-213.72,19.76
1386,582,-18.97,0.29
1386,583,-26.43,1.03
1386,594,-201.75,18.57
1387,582,-18.97,0.29
1387,583,-26.43,1.03
1387,594,-190.49,17.44
1388,582,-18.97,0.29
1388,583,-26.43,1.03
1388,594,-179.26,16.32
1389,582,-18.97,0.29
1389,583,-26.43,1.03
1389,594,-167.71,15.16
1390,582,-18.97,0.29
1390,583,-26.43,1.03
1390,594,-156.19,14.01
1391,582,-18.97,0.29
1391,583,-26.43,1.03
1391,594,-144.99,12.89
1392,582,-18.97,0.29
1392,583,-26.43,1.03
1392,594,-133.13,11.7
1393,582,-18.97,0.29
1393,583,-26.43,1.03
1393,594,-121.24,10.51
1394,582,-18.97,0.29
1394,583,-26.43,1.03
1394,594,-110.23,9.41
1395,582,-18.97,0.29
1395,583,-26.43,1.03
1395,594,-99.02,8.29
1396,582,-18.97,0.29
1396,583,-26.43,1.03
1396,594,-86.89,7.08
1397,582,-18.97,0.29
1397,583,-26.43,1.03
1397,594,-75.1,5.9
1398,582,-18.97,0.29
1398,583,-26.43,1.03
1398,594,-63.6,4.75
1398,611,-495.41,44.71
1399,582,-18.97,0.29
1399,583,-26.43,1.03
1399,594,-51.45,3.53
1399,611,-492.84,44.46
1400,582,-18.97,0.29
1400,583,-26.43,1.03
1400,594,-41.44,2.53
1400,611,-488.61,44.03
1401,582,-18.97,0.29
1401,583,-26.43,1.03
1401,594,-35.5,1.94
1401,611,-482.62,43.43
1402,582,-18.97,0.29
1402,583,-26.43,1.03
1402,594,-34.04,1.79
1402,611,-475.19,42.69
1403,582,-18.97,0.29
1403,583,-26.43,1.03
1403,594,-33.93,1.78
1403,611,-466.23,41.8
1404,582,-18.97,0.29
1404,583,-26.43,1.03
1404,594,-33.91,1.78
1404,611,-454.82,40.65
1405,582,-18.97,0.29
1405,583,-26.43,1.03
1405,594,-33.9,1.78
1405,611,-442.6,39.43
1406,582,-18.97,0.29
1406,583,-26.43,1.03
1406,594,-33.9,1.78
1406,611,-429.55,38.13
1407,582,-18.97,0.29
1407,583,-26.43,1.03
1407,594,-33.9,1.78
1407,611,-416.79,36.85
1408,582,-18.97,0.29
1408,583,-26.43,1.03
1408,594,-33.9,1.78
1408,611,-403.99,35.57
1409,582,-18.97,0.29
1409,583,-26.43,1.03
1409,594,-33.9,1.78
1409,611,-390.68,34.24
1410,582,-18.97,0.29
1410,583,-26.43,1.03
1410,594,-33.9,1.78
1410,611,-377.28,32.9
1411,582,-18.97,0.29
1411,583,-26.43,1.03
1411,594,-33.9,1.78
1411,611,-364.98,31.67
1412,582,-18.97,0.29
1412,583,-26.43,1.03
1412,594,-33.9,1.78
1412,611,-351.58,30.33
1413,582,-18.97,0.29
1413,583,-26.43,1.03
1413,594,-33.9,1.78
1413,611,-338.63,29.04
1414,582,-18.97,0.29
1414,583,-26.43,1.03
1414,594,-33.9,1.78
1414,611,-325.06,30.9
1415,582,-18.97,0.29
1415,583,-26.43,1.03
1415,594,-33.9,1.78
1415,611,-311.86,29.58
1416,582,-18.97,0.29
1416,583,-26.43,1.03
1416,594,-33.9,1.78
1416,611,-299.22,28.31
1417,582,-18.97,0.29
1417,583,-26.43,1.03
1417,594,-33.9,1.78
1417,611,-286.33,27.02
1418,582,-18.97,0.29
1418,583,-26.43,1.03
1418,594,-33.9,1.78
1418,611,-273.22,25.71
1419,582,-18.97,0.29
1419,583,-26.43,1.03
1419,594,-33.9,1.78
1419,611,-260.06,24.4
1420,582,-18.97,0.29
1420,583,-26.43,1.03
1420,594,-33.9,1.78
1420,611,-247.9,23.18
1421,582,-18.97,0.29
1421,583,-26.43,1.03
1421,594,-33.9,1.78
1421,611,-235.46,21.94
1422,582,-18.97,0.29
1422,583,-26.43,1.03
1422,594,-33.9,1.78
1422,611,-222.63,20.65
1423,582,-18.97,0.29
1423,583,-26.43,1.03
1423,594,-33.9,1.78
1423,611,-209.25,19.32
1424,582,-18.97,0.29
1424,583,-26.43,1.03
1424,594,-33.9,1.78
1424,611,-196.55,18.05
1425,582,-18.97,0.29
1425,583,-26.43,1.03
1425,594,-33.9,1.78
1425,611,-183.89,16.78
1426,582,-18.97,0.29
1426,583,-26.43,1.03
1426,594,-33.9,1.78
1426,611,-170.59,15.45
1427,582,-18.97,0.29
1427,583,-26.43,1.03
1427,594,-33.9,1.78
1427,611,-157.92,14.18
1428,582,-17.84,0.17
1428,583,-26.43,1.03
1428,594,-33.9,1.78
1428,611,-145.69,12.96
1429,582,-15.24,-0.09
1429,583,-25.36,0.93
1429,594,-33.9,1.78
1429,611,-133.08,11.7
1430,582,-11.0,-0.51
1430,583,-23.27,0.72
1430,594,-32.91,1.68
1430,611,-120.33,10.42
1431,582,-4.32,0.09
1431,583,-19.16,0.3
1431,594,-31.75,1.56
1431,611,-107.65,9.15
1432,582,1.74,6.58
1432,583,-13.3,-0.28
1432,594,-28.59,1.25
1432,611,-94.45,7.83
1433,582,3.2,15.85
1433,583,-6.01,-0.36
1433,594,-23.45,0.73
1433,611,-81.41,6.53
1434,582,4.32,27.1
1434,583,0.48,3.85
1434,594,-16.3,0.02
1434,611,-68.46,5.24
1435,582,5.53,39.24
1435,583,2.84,12.31
1435,594,-8.81,-0.49
1435,611,-55.5,3.94
1436,582,6.74,51.29
1436,583,3.88,22.74
1436,594,-1.53,1.4
1436,611,-43.48,2.74
1437,582,7.88,62.72
1437,583,5.17,35.58
1437,594,2.1,8.06
1437,611,-31.84,1.57
1438,582,9.03,74.22
1438,583,6.44,48.31
1438,594,3.18,15.72
1438,611,-21.24,0.51
1439,582,10.31,87.03
1439,583,7.65,60.39
1439,594,4.15,25.39
1439,611,-12.14,-0.4
1440,582,11.49,98.83
1440,583,8.94,73.31
1440,594,5.37,37.57
1440,611,-4.22,0.13
1441,582,12.84,112.35
1441,583,10.21,86.05
1441,594,6.52,49.05
1441,611,1.6,6.0
1442,582,14.22,126.08
1442,583,11.52,99.14
1442,594,7.71,61.01
1442,611,3.05,14.4
1443,582,15.54,139.32
1443,583,12.74,111.34
1443,594,8.93,73.17
1443,611,4.04,24.34
1444,582,16.95,153.42
1444,583,14.06,124.55
1444,594,10.08,84.66
1444,611,5.17,35.58
1445,582,18.38,167.75
1445,583,15.35,137.43
1445,594,11.19,95.84
1445,611,6.45,48.43
1446,582,19.8,181.95
1446,583,16.67,150.58
1446,594,15.58,107.56
1446,611,7.67,60.58
1447,582,21.18,195.71
1447,583,17.93,163.19
1447,594,16.72,118.99
1447,611,8.85,72.42
1448,582,22.61,209.98
1448,583,19.14,175.28
1448,594,17.84,130.15
1448,611,10.1,84.87
1449,582,23.93,223.24
1449,583,20.42,188.13
1449,594,19.0,141.76
1449,611,11.33,97.18
1450,582,25.31,237.0
1450,583,21.67,200.63
1450,594,20.13,153.04
1450,611,12.59,109.81
1451,582,26.69,250.81
1451,583,22.91,212.98
1451,594,21.29,164.61
1451,611,13.81,122.01
1452,582,28.09,264.79
1452,583,24.17,225.58
1452,594,22.43,176.03
1452,611,15.04,134.33
1453,582,29.48,278.69
1453,583,25.5,238.88
1453,594,23.6,187.74
1453,611,16.34,147.33
1454,582,30.86,292.51
1454,583,30.01,251.85
1454,594,24.71,198.8
1454,611,17.56,159.52
1455,582,32.18,305.73
1455,583,31.27,264.4
1455,594,25.86,210.33
1455,611,18.88,172.74
1456,582,33.59,319.83
1456,583,32.59,277.64
1456,594,26.95,221.29
1456,611,20.21,185.99
1457,582,34.98,333.75
1457,583,33.81,289.82
1457,594,28.15,233.27
1457,611,21.54,199.31
1458,582,36.38,347.73
1458,583,35.11,302.87
1458,594,29.28,244.54
1458,611,22.78,211.67
1459,582,37.83,362.19
1459,583,36.38,315.52
1459,594,30.42,255.95
1459,611,24.09,224.85
1460,582,39.18,375.76
1460,583,37.6,327.73
1460,594,31.55,267.23
1460,611,25.4,237.91
1461,582,43.75,389.21
1461,583,38.82,339.9
1461,594,32.64,278.14
1461,611,26.62,250.14
1462,582,45.09,402.62
1462,583,40.09,352.59
1462,594,33.85,290.29
1462,611,27.93,263.2
1463,582,46.49,416.62
1463,583,41.42,365.91
1463,594,34.98,301.55
1463,611,29.23,276.26
1464,582,47.91,430.8
1464,583,42.75,379.24
1464,594,36.1,312.78
1464,611,30.55,289.37
1465,582,49.27,444.41
1465,583,44.03,392.0
1465,594,37.28,324.58
1465,611,31.8,301.87
1466,582,50.63,457.98
1466,583,45.29,404.68
1466,594,38.49,336.59
1466,611,33.12,315.09
1467,582,52.04,472.09
1467,583,46.51,416.82
1467,594,39.65,348.26
1467,611,34.36,327.53
1468,582,53.4,485.73
1468,583,47.73,429.05
1468,594,40.83,360.0
1468,611,35.63,340.19
1469,582,54.74,499.14
1469,583,49.02,441.92
1469,594,42.02,371.94
1469,611,36.94,353.36
1470,583,50.34,455.08
1470,594,43.19,383.65
1470,611,38.25,366.46
1471,583,51.67,468.38
1471,594,44.32,394.88
1471,611,39.56,379.49
1472,583,52.92,480.95
1472,594,45.44,406.09
1472,611,40.81,392.03
1473,583,54.18,493.54
1473,594,46.63,417.98
1473,611,42.05,404.47
1474,594,47.73,428.98
1474,611,43.28,416.68
1475,594,48.82,439.91
1475,611,44.56,429.56
1476,594,49.92,450.97
1476,611,45.82,442.12
1477,594,51.03,462.05
1477,611,47.09,454.82
1478,594,52.22,473.91
1478,611,48.37,467.61
1479,594,53.39,485.6
1479,611,49.62,480.18
1480,594,54.52,496.93
1480,611,50.91,493.0
1706,746,-495.41,44.71
1707,746,-493.72,44.54
1708,746,-489.53,44.12
1709,746,-482.86,43.46
1710,746,-474.43,42.62
1711,746,-464.46,41.62
1712,746,-452.66,40.44
1713,746,-440.46,39.22
1714,746,-427.41,37.91
1715,746,-415.2,36.69
1716,746,-402.22,35.39
1717,746,-390.08,34.18
1718,746,-377.79,32.95
1719,746,-365.82,31.76
1720,746,-353.58,30.53
1721,746,-341.34,29.31
1722,746,-328.8,28.05
1723,746,-316.23,26.8
1724,746,-304.34,25.61
1725,746,-292.2,24.39
1726,746,-278.98,26.29
1727,746,-266.67,25.06
1728,746,-254.74,23.87
1729,746,-241.8,22.57
1730,746,-229.83,21.37
1731,746,-217.45,20.14
1732,746,-204.59,18.85
1733,746,-192.26,17.62
1734,746,-179.94,16.38
1735,746,-167.0,15.09
1736,746,-155.17,13.91
1737,746,-142.13,12.6
1738,746,-129.25,11.31
1739,746,-116.59,10.05
1740,746,-103.61,8.75
1741,746,-91.76,7.57
1742,746,-79.52,6.34
1743,746,-67.5,5.14
1744,746,-55.27,3.92
1745,746,-43.08,2.7
1746,746,-31.59,1.55
1747,746,-23.65,0.75
1748,746,-20.01,0.39
1749,746,-19.08,0.3
1750,746,-18.99,0.29
1751,746,-18.97,0.29
1752,746,-18.97,0.29
1753,746,-18.97,0.29
1754,746,-18.97,0.29
1755,746,-18.97,0.29
1756,746,-18.97,0.29
1757,746,-18.97,0.29
1758,746,-18.97,0.29
1759,746,-18.97,0.29
1760,746,-18.97,0.29
1761,746,-18.97,0.29
1762,746,-18.97,0.29
1763,746,-18.97,0.29
1764,746,-18.97,0.29
1765,746,-18.97,0.29
1766,746,-18.97,0.29
1767,746,-18.97,0.29
1768,746,-18.97,0.29
1769,746,-18.97,0.29
1770,746,-18.97,0.29
1771,746,-18.97,0.29
1772,746,-18.97,0.29
1773,746,-18.97,0.29
1774,746,-18.97,0.29
1775,746,-18.97,0.29
1776,746,-17.74,0.16
1777,746,-13.95,-0.22
1778,746,-8.39,-0.47
1779,746,-1.93,1.21
1780,746,2.05,7.82
1781,746,3.15,15.4
1782,746,4.12,25.12
1783,746,5.23,36.2
1784,746,6.53,49.17
1785,746,7.82,62.12
1786,746,9.05,74.41
1787,746,10.34,87.25
1788,746,11.56,99.53
1789,746,12.77,111.57
1790,746,14.05,124.37
1791,746,15.22,136.15
1792,746,16.41,147.99
1793,746,17.59,159.8
1794,746,18.85,172.45
1795,746,20.03,184.24
1796,746,21.23,196.24
1797,746,22.42,208.14
1798,746,23.69,220.84
1799,746,24.94,233.29
1800,746,26.22,246.07
1801,746,27.43,258.26
1802,746,28.67,270.63
1803,746,29.85,282.43
1804,746,31.06,294.49
1805,746,32.29,306.81
1806,746,33.59,319.79
1807,746,34.83,332.21
1808,746,36.05,344.38
1809,746,37.29,356.78
1810,746,38.55,369.46
1811,746,39.77,381.64
1812,746,41.03,394.27
1813,746,42.33,407.21
1813,792,-495.41,44.71
1814,746,43.63,420.2
1814,792,-493.42,44.51
1815,746,44.83,432.26
1815,792,-489.86,44.16
1816,746,46.04,444.37
1816,792,-484.81,43.65
1816,794,-495.41,44.71
1817,746,47.23,456.26
1817,792,-477.99,42.97
1817,794,-493.69,44.54
1818,746,48.46,468.51
1818,792,-468.62,42.03
1818,794,-490.52,44.22
1819,746,49.69,480.85
1819,792,-457.0,40.87
1819,794,-485.57,43.73
1820,746,50.9,492.94
1820,792,-443.02,42.7
1820,794,-478.96,43.07
1821,792,-426.79,41.07
1821,794,-469.85,42.16
1822,792,-410.85,39.48
1822,794,-458.5,41.02
1823,792,-394.42,37.84
1823,794,-445.81,39.75
1824,792,-377.56,36.15
1824,794,-432.21,38.39
1825,792,-360.63,34.46
1825,794,-418.78,37.05
1826,792,-344.27,32.82
1826,794,-404.48,35.62
1827,792,-327.95,31.19
1827,794,-390.32,34.2
1828,792,-311.21,29.51
1828,794,-376.78,32.85
1829,792,-294.47,27.84
1829,794,-362.9,31.46
1830,792,-277.35,26.13
1830,794,-349.08,30.08
1831,792,-260.96,24.49
1831,794,-335.24,28.7
1832,792,-245.05,22.9
1832,794,-320.37,30.43
1833,792,-228.72,21.26
1833,794,-306.52,29.04
1834,792,-212.24,19.62
1834,794,-292.68,27.66
1835,792,-195.18,17.91
1835,794,-278.28,26.22
1836,792,-179.19,16.31
1836,794,-264.6,24.85
1837,792,-162.2,14.61
1837,794,-250.31,23.42
1838,792,-145.81,12.97
1838,794,-236.37,22.03
1839,792,-129.14,11.3
1839,794,-222.7,20.66
1840,792,-112.64,9.65
1840,794,-208.63,19.25
1841,792,-96.51,8.04
1841,794,-194.94,17.89
1842,792,-80.38,6.43
1842,794,-180.89,16.48
1843,792,-64.51,4.84
1843,794,-166.8,15.07
1844,792,-48.55,3.24
1844,794,-153.2,13.71
1845,792,-33.15,1.7
1845,794,-139.08,12.3
1846,792,-22.22,0.61
1846,794,-125.36,10.93
1847,792,-15.78,-0.03
1847,794,-111.17,9.51
1848,792,-11.54,-0.46
1848,794,-97.47,8.14
1849,792,-11.52,-0.46
1849,794,-83.08,6.7
1850,792,-11.51,-0.46
1850,794,-69.48,5.34
1851,792,-11.51,-0.46
1851,794,-55.61,3.95
1852,792,-11.51,-0.46
1852,794,-41.94,2.58
1853,792,-11.51,-0.46
1853,794,-31.1,1.5
1854,792,-11.51,-0.46
1854,794,-22.81,0.67
1855,792,-11.51,-0.46
1855,794,-18.99,0.29
1856,792,-11.51,-0.46
1856,794,-18.98,0.29
1857,792,-11.51,-0.46
1857,794,-18.97,0.29
1858,792,-11.51,-0.46
1858,794,-18.97,0.29
1859,792,-11.51,-0.46
1859,794,-18.97,0.29
1860,792,-11.51,-0.46
1860,794,-18.97,0.29
1861,792,-11.51,-0.46
1861,794,-18.97,0.29
1862,792,-11.51,-0.46
1862,794,-18.97,0.29
1863,792,-11.51,-0.46
1863,794,-18.97,0.29
1864,792,-11.51,-0.46
1864,794,-18.97,0.29
1865,792,-11.51,-0.46
1865,794,-18.97,0.29
1866,792,-11.51,-0.46
1866,794,-18.97,0.29
1867,792,-11.51,-0.46
1867,794,-18.97,0.29
1868,792,-11.51,-0.46
1868,794,-18.97,0.29
1869,792,-11.51,-0.46
1869,794,-18.97,0.29
1870,792,-11.51,-0.46
1870,794,-18.97,0.29
1871,792,-11.51,-0.46
1871,794,-18.97,0.29
1872,792,-11.51,-0.46
1872,794,-18.97,0.29
1873,792,-11.51,-0.46
1873,794,-18.97,0.29
1874,792,-11.51,-0.46
1874,794,-18.97,0.29
1875,792,-11.51,-0.46
1875,794,-18.97,0.29
1876,792,-11.51,-0.46
1876,794,-18.97,0.29
1877,792,-11.51,-0.46
1877,794,-18.97,0.29
1878,792,-11.51,-0.46
1878,794,-18.97,0.29
1879,792,-11.51,-0.46
1879,794,-18.97,0.29
1880,792,-11.51,-0.46
1880,794,-18.97,0.29
1881,792,-11.51,-0.46
1881,794,-18.97,0.29
1882,792,-11.51,-0.46
1882,794,-18.97,0.29
1883,792,-11.51,-0.46
1883,794,-18.97,0.29
1884,792,-11.51,-0.46
1884,794,-18.97,0.29
1885,792,-11.51,-0.46
1885,794,-18.97,0.29
1886,792,-11.51,-0.46
1886,794,-18.97,0.29
1887,792,-11.51,-0.46
1887,794,-18.97,0.29
1888,792,-11.51,-0.46
1888,794,-18.97,0.29
1889,792,-11.51,-0.46
1889,794,-18.97,0.29
1890,792,-11.51,-0.46
1890,794,-18.97,0.29
1891,792,-9.36,-0.51
1891,794,-18.97,0.29
1892,792,-5.4,-0.34
1892,794,-16.88,0.08
1893,792,-0.61,2.4
1893,794,-12.96,-0.31
1894,792,2.52,9.76
1894,794,-7.47,-0.43
1895,792,3.64,20.3
1895,794,-0.85,2.07
1896,792,4.84,32.28
1896,794,2.71,11.02
1897,792,6.29,46.78
1897,794,3.87,22.58
1898,792,7.95,63.36
1898,794,5.19,35.75
1898,830,-495.41,44.71
1899,792,9.53,79.24
1899,794,6.54,49.31
1899,830,-494.09,44.58
1900,792,11.19,95.84
1900,794,7.99,63.81
1900,830,-490.6,44.23
1901,792,12.83,112.2
1901,794,9.34,77.31
1901,830,-485.24,43.7
1902,792,14.49,128.77
1902,794,10.73,91.17
1902,830,-477.77,42.95
1903,792,16.08,144.74
1903,794,12.08,104.68
1903,830,-468.06,41.98
1904,792,17.74,161.33
1904,794,13.53,119.18
1904,830,-456.73,40.85
1905,792,19.37,177.57
1905,794,14.88,132.73
1905,830,-443.24,39.5
1906,792,20.98,193.74
1906,794,16.32,147.06
1906,830,-428.88,38.06
1907,792,22.61,210.02
1907,794,17.69,160.83
1907,830,-414.53,36.63
1908,792,24.23,226.22
1908,794,19.04,174.31
1908,830,-399.25,35.1
1909,792,25.82,242.15
1909,794,20.41,188.02
1909,830,-384.66,33.64
1910,792,27.44,258.35
1910,794,21.76,201.47
1910,830,-370.23,32.2
1911,792,29.11,275.05
1911,794,26.35,215.27
1911,830,-355.53,30.73
1912,792,30.77,291.63
1912,794,27.73,229.02
1912,830,-341.45,29.32
1913,792,32.35,307.47
1913,794,29.1,242.77
1913,830,-326.2,31.01
1914,792,34.07,324.58
1914,794,30.48,256.51
1914,830,-311.39,29.53
1915,792,35.65,340.47
1915,794,31.93,271.03
1915,830,-296.22,28.01
1916,792,37.34,357.29
1916,794,33.34,285.13
1916,830,-281.32,26.52
1917,792,38.96,373.54
1917,794,34.71,298.82
1917,830,-266.19,25.01
1918,792,40.56,389.58
1918,794,36.11,312.83
1918,830,-251.26,23.52
1919,792,42.23,406.19
1919,794,37.48,326.54
1919,830,-236.19,22.01
1920,792,43.88,422.78
1920,794,38.84,340.14
1920,830,-221.64,20.55
1921,792,48.72,438.97
1921,794,40.3,354.78
1921,830,-206.4,19.03
1922,792,50.38,455.54
1922,794,41.69,368.66
1922,830,-191.42,17.53
1923,792,52.02,471.93
1923,794,43.06,382.37
1923,830,-176.94,16.08
1924,792,53.66,488.37
1924,794,44.5,396.77
1924,830,-162.01,14.59
1925,794,45.88,410.54
1925,830,-147.77,13.17
1926,794,47.32,424.94
1926,830,-132.66,11.66
1927,794,48.74,439.09
1927,830,-117.49,10.14
1928,794,50.16,453.36
1928,830,-102.71,8.66
1929,794,51.6,467.76
1929,830,-88.37,7.23
1930,794,52.98,481.47
1930,830,-74.12,5.8
1931,794,54.36,495.28
1931,830,-59.0,4.29
1932,830,-43.88,2.78
1933,830,-31.41,1.53
1934,830,-23.42,0.73
1935,830,-19.65,0.35
1936,830,-19.21,0.31
1937,830,-19.08,0.3
1938,830,-18.97,0.29
1939,830,-18.97,0.29
1940,830,-18.97,0.29
1941,830,-18.97,0.29
1942,830,-18.97,0.29
1943,830,-18.97,0.29
1944,830,-18.97,0.29
1945,830,-18.97,0.29
1946,830,-18.97,0.29
1947,830,-18.97,0.29
1948,830,-18.97,0.29
1949,830,-18.97,0.29
1950,830,-18.97,0.29
1951,830,-18.97,0.29
1952,830,-18.97,0.29
1953,830,-18.97,0.29
1954,830,-18.97,0.29
1955,830,-18.97,0.29
1956,830,-18.97,0.29
1957,830,-18.97,0.29
1958,830,-18.97,0.29
1959,830,-18.97,0.29
1960,830,-18.97,0.29
1961,830,-18.97,0.29
1962,830,-18.97,0.29
1963,830,-18.97,0.29
1964,830,-18.97,0.29
1965,830,-18.97,0.29
