time,vehicle_id,x,y
4069,1773,-352.66,30.44
4069,1775,-377.68,36.16
4070,1736,255.71,-30.4
4070,1773,-341.22,29.3
4070,1775,-363.04,34.7
4071,1736,268.83,-31.71
4071,1773,-329.16,28.09
4071,1775,-347.82,33.17
4072,1736,282.3,-33.06
4072,1773,-317.05,26.88
4072,1775,-333.6,31.75
4073,1736,295.44,-34.37
4073,1773,-304.78,25.65
4073,1775,-318.53,30.25
4074,1736,309.5,-35.78
4074,1773,-292.61,24.44
4074,1775,-303.68,28.76
4075,1736,323.49,-37.18
4075,1773,-280.42,23.22
4075,1775,-289.34,27.33
4076,1736,336.44,-38.47
4076,1773,-268.28,22.0
4076,1775,-274.19,25.81
4077,1736,349.36,-39.76
4077,1773,-256.15,20.79
4077,1775,-258.87,24.28
4078,1736,362.31,-41.06
4078,1773,-243.76,19.55
4078,1775,-244.15,22.81
4079,1736,375.63,-42.39
4079,1773,-231.51,18.33
4079,1775,-229.48,21.34
4080,1736,388.79,-43.71
4080,1773,-220.14,17.19
4080,1775,-214.82,19.87
4081,1736,402.29,-45.06
4081,1773,-208.23,16.0
4081,1775,-199.78,18.37
4082,1736,416.17,-46.44
4082,1773,-196.74,14.85
4082,1775,-185.53,16.94
4083,1736,430.04,-47.83
4083,1773,-184.98,13.67
4083,1775,-170.27,15.42
4084,1736,443.01,-49.13
4084,1773,-172.81,12.46
4084,1775,-155.29,13.92
4085,1736,457.08,-50.54
4085,1773,-160.78,11.25
4085,1775,-140.65,12.46
4086,1736,470.37,-51.86
4086,1773,-149.44,10.12
4086,1775,-125.3,10.92
4087,1736,484.37,-53.26
4087,1773,-137.93,8.97
4087,1775,-110.01,9.39
4088,1736,498.19,-54.65
4088,1773,-125.9,7.77
4088,1775,-94.66,7.86
4089,1773,-114.06,6.58
4089,1775,-79.91,6.38
4090,1773,-101.45,5.32
4090,1775,-65.62,4.95
4091,1773,-89.05,4.08
4091,1775,-50.94,3.48
4092,1773,-77.5,2.93
4092,1775,-36.4,2.03
4093,1773,-65.16,1.69
4093,1775,-24.18,0.81
4094,1773,-53.67,0.54
4094,1775,-16.76,-3.15
4095,1773,-41.11,-0.71
4095,1775,-13.28,-3.5
4096,1773,-29.56,1.35
4096,1775,-12.39,-3.58
4097,1773,-19.36,0.33
4097,1775,-12.06,-3.62
4098,1773,-13.64,-0.25
4098,1775,-11.87,-3.64
4099,1773,-11.68,-0.44
4099,1775,-11.84,-3.64
4100,1773,-11.51,-0.46
4100,1775,-11.83,-3.64
4101,1773,-11.51,-0.46
4101,1775,-11.83,-3.64
4102,1773,-11.51,-0.46
4102,1775,-11.83,-3.64
4103,1773,-11.51,-0.46
4103,1775,-11.83,-3.64
4104,1773,-11.51,-0.46
4104,1775,-11.83,-3.64
4105,1773,-11.51,-0.46
4105,1775,-11.83,-3.64
4106,1773,-11.51,-0.46
4106,1775,-11.83,-3.64
4107,1773,-11.51,-0.46
4107,1775,-11.83,-3.64
4108,1773,-11.51,-0.46
4108,1775,-11.83,-3.64
4109,1773,-11.51,-0.46
4109,1775,-11.83,-3.64
4110,1773,-11.51,-0.46
4110,1775,-11.83,-3.64
4111,1773,-11.51,-0.46
4111,1775,-11.83,-3.64
4112,1773,-11.51,-0.46
4112,1775,-11.83,-3.64
4113,1773,-11.51,-0.46
4113,1775,-11.83,-3.64
4114,1773,-11.51,-0.46
4114,1775,-11.83,-3.64
4115,1773,-11.51,-0.46
4115,1775,-11.83,-3.64
4116,1773,-11.51,-0.46
4116,1775,-11.83,-3.64
4117,1773,-11.51,-0.46
4117,1775,-11.83,-3.64
4118,1773,-11.51,-0.46
4118,1775,-11.83,-3.64
4119,1773,-11.51,-0.46
4119,1775,-11.83,-3.64
4120,1773,-11.51,-0.46
4120,1775,-11.83,-3.64
4121,1773,-11.51,-0.46
4121,1775,-11.83,-3.64
4122,1773,-11.51,-0.46
4122,1775,-11.83,-3.64
4123,1773,-11.51,-0.46
4123,1775,-11.83,-3.64
4124,1773,-11.51,-0.46
4124,1775,-11.83,-3.64
4125,1773,-11.51,-0.46
4125,1775,-11.83,-3.64
4126,1773,-11.51,-0.46
4126,1775,-11.83,-3.64
4127,1773,-11.51,-0.46
4127,1775,-11.83,-3.64
4128,1773,-11.51,-0.46
4128,1775,-11.83,-3.64
4129,1773,-11.51,-0.46
4129,1775,-11.83,-3.64
4130,1773,-11.51,-0.46
4130,1775,-11.83,-3.64
4131,1773,-11.51,-0.46
4131,1775,-11.83,-3.64
4132,1773,-11.51,-0.46
4132,1775,-11.83,-3.64
4133,1773,-11.51,-0.46
4133,1775,-11.83,-3.64
4134,1773,-11.51,-0.46
4134,1775,-11.83,-3.64
4135,1773,-11.51,-0.46
4135,1775,-11.83,-3.64
4136,1773,-9.94,-0.62
4136,1775,-9.98,-3.82
4137,1773,-5.95,-1.02
4137,1775,-6.54,-4.17
4138,1773,-0.33,-1.58
4138,1775,-1.4,-4.68
4139,1773,7.31,-2.34
4139,1775,6.07,-5.43
4140,1773,17.53,-3.36
4140,1775,15.74,-6.4
4141,1773,29.74,-4.58
4141,1775,27.24,-7.55
4142,1773,41.35,-5.75
4142,1775,41.16,-8.94
4143,1773,53.77,-6.99
4143,1775,55.53,-10.38
4144,1773,65.37,-8.15
4144,1775,70.82,-11.91
4145,1773,77.48,-9.36
4145,1775,85.23,-13.35
4146,1773,89.36,-10.55
4146,1775,100.3,-14.85
4147,1773,100.42,-14.87
4147,1775,115.17,-16.34
4148,1773,112.47,-16.07
4148,1775,130.45,-17.87
4149,1773,124.76,-17.3
4149,1775,145.87,-19.41
4150,1773,136.3,-18.45
4150,1775,161.14,-20.94
4151,1773,148.23,-19.65
4151,1775,176.34,-22.46
4152,1773,159.76,-20.8
4152,1775,191.74,-24.0
4153,1773,171.27,-21.95
4153,1775,205.98,-25.42
4153,1816,-495.41,44.71
4154,1773,183.25,-23.15
4154,1775,221.21,-26.95
4154,1816,-493.54,44.53
4155,1773,195.37,-24.36
4155,1775,235.44,-28.37
4155,1816,-490.09,44.18
4156,1773,207.6,-25.59
4156,1775,250.49,-29.87
4156,1816,-484.91,43.66
4157,1773,219.45,-26.77
4157,1775,265.51,-31.38
4157,1816,-477.66,42.94
4158,1773,231.25,-27.95
4158,1775,280.39,-32.87
4158,1816,-468.04,41.98
4159,1773,242.65,-29.09
4159,1775,295.64,-34.39
4159,1816,-456.75,40.85
4160,1773,254.63,-30.29
4160,1775,310.55,-35.88
4160,1816,-444.78,39.65
4161,1773,266.12,-31.44
4161,1775,324.92,-37.32
4161,1816,-432.39,38.41
4162,1773,277.47,-32.57
4162,1775,340.36,-38.86
4162,1816,-419.62,37.14
4163,1773,289.46,-33.77
4163,1775,354.63,-40.29
4163,1816,-407.48,35.92
4164,1773,301.76,-35.0
4164,1775,369.93,-41.82
4164,1816,-395.42,34.71
4165,1773,314.2,-36.25
4165,1775,385.09,-43.34
4165,1816,-383.2,33.49
4166,1773,326.58,-37.48
4166,1775,400.46,-44.87
4166,1816,-371.11,32.28
4167,1773,338.27,-38.65
4167,1775,415.39,-46.37
4167,1816,-359.11,31.08
4168,1773,350.3,-39.86
4168,1775,429.93,-47.82
4168,1816,-346.31,29.8
4169,1773,362.39,-41.07
4169,1775,444.72,-49.3
4169,1816,-333.65,28.54
4170,1773,373.83,-42.21
4170,1775,459.49,-50.78
4170,1816,-320.6,27.23
4171,1773,386.22,-43.45
4171,1775,473.99,-52.23
4171,1816,-307.82,25.96
4172,1773,398.3,-44.66
4172,1775,488.6,-53.69
4172,1816,-295.77,24.75
4173,1773,410.19,-45.85
4173,1816,-283.78,23.55
4174,1773,422.22,-47.05
4174,1816,-271.59,22.33
4175,1773,433.82,-48.21
4175,1816,-258.54,21.03
4176,1773,446.01,-49.43
4176,1816,-245.86,19.76
4177,1773,458.59,-50.69
4177,1816,-233.44,18.52
4178,1773,470.17,-51.84
4178,1816,-220.38,17.21
4179,1773,482.09,-53.04
4179,1816,-207.68,15.94
4180,1773,494.6,-54.29
4180,1816,-194.73,14.65
4181,1816,-181.82,13.36
4182,1816,-169.63,12.14
4183,1816,-156.99,10.87
4184,1816,-143.85,9.56
4185,1816,-131.25,8.3
4186,1816,-118.85,7.06
4187,1816,-106.89,5.87
4188,1816,-94.08,4.58
4189,1816,-81.79,3.36
4190,1816,-69.53,2.13
4191,1816,-56.4,0.82
4192,1816,-44.11,-0.41
4193,1816,-32.01,-1.62
4194,1816,-21.26,-2.7
4195,1816,-15.0,-3.32
4196,1816,-13.04,-3.52
4197,1816,-11.9,-3.63
4198,1816,-11.85,-3.64
4199,1816,-11.83,-3.64
4200,1816,-11.83,-3.64
4201,1816,-11.83,-3.64
4202,1816,-11.83,-3.64
4203,1816,-11.83,-3.64
4204,1816,-11.83,-3.64
4205,1816,-11.83,-3.64
4206,1816,-11.83,-3.64
4207,1816,-11.83,-3.64
4208,1816,-11.83,-3.64
4209,1816,-11.83,-3.64
4210,1816,-11.83,-3.64
4211,1816,-11.83,-3.64
4212,1816,-11.83,-3.64
4213,1816,-11.83,-3.64
4214,1816,-11.83,-3.64
4215,1816,-11.83,-3.64
4216,1816,-11.83,-3.64
4217,1816,-11.83,-3.64
4218,1816,-11.83,-3.64
4219,1816,-11.83,-3.64
4220,1816,-11.83,-3.64
4221,1816,-11.83,-3.64
4222,1816,-11.83,-3.64
4223,1816,-11.83,-3.64
4224,1816,-9.31,-3.89
4225,1816,-5.22,-4.3
4226,1816,0.61,-4.88
4227,1816,8.21,-5.64
4228,1816,18.21,-6.64
4229,1816,30.44,-7.87
4230,1816,43.04,-9.13
4231,1816,55.25,-10.35
4232,1816,68.08,-11.63
4233,1816,81.01,-12.92
4234,1816,93.87,-14.21
4235,1816,106.41,-15.47
4236,1816,119.37,-16.76
4237,1816,131.61,-17.99
4238,1816,143.67,-19.19
4239,1816,155.69,-20.39
4240,1816,168.36,-21.66
4241,1816,181.45,-22.97
4242,1816,193.41,-24.17
4243,1816,205.56,-25.38
4244,1816,218.64,-26.69
4245,1816,231.49,-27.97
4246,1816,244.24,-29.25
4246,1857,-495.41,44.71
4247,1816,257.14,-30.54
4247,1857,-493.72,44.54
4248,1816,269.21,-31.75
4248,1857,-490.6,44.23
4249,1816,281.16,-32.94
4249,1857,-485.43,43.71
4250,1816,293.95,-34.22
4250,1857,-477.85,42.96
4251,1816,307.07,-35.53
4251,1857,-468.19,41.99
4252,1816,319.36,-36.76
4252,1857,-456.83,40.85
4253,1816,331.46,-37.97
4253,1857,-443.5,39.52
4254,1816,344.2,-39.25
4254,1857,-429.84,38.16
4255,1816,357.11,-40.54
4255,1857,-416.34,36.81
4256,1816,369.5,-41.78
4256,1857,-403.05,35.48
4257,1816,382.37,-43.06
4257,1857,-390.05,34.18
4258,1816,394.31,-44.26
4258,1857,-376.86,32.86
4259,1816,406.71,-45.5
4259,1857,-364.36,31.61
4260,1816,419.92,-46.82
4260,1857,-351.79,30.35
4261,1816,432.91,-48.12
4261,1857,-338.07,28.98
4262,1816,445.48,-49.37
4262,1857,-324.43,27.62
4263,1816,458.3,-50.66
4263,1857,-311.54,26.33
4264,1816,470.26,-51.85
4264,1857,-298.2,24.99
4265,1816,483.23,-53.15
4265,1857,-284.79,23.65
4266,1816,496.43,-54.47
4266,1857,-272.0,22.37
4267,1857,-258.73,21.05
4268,1857,-245.57,19.73
4269,1857,-232.86,18.46
4270,1857,-220.03,17.18
4271,1857,-206.72,15.85
4272,1857,-193.41,14.52
4273,1857,-179.93,13.17
4274,1857,-166.87,11.86
4275,1857,-153.3,10.51
4276,1857,-139.7,9.15
4277,1857,-126.34,7.81
4278,1857,-112.83,6.46
4279,1857,-99.71,5.15
4280,1857,-87.13,3.89
4281,1857,-74.13,2.59
4282,1857,-60.8,1.26
4283,1857,-48.12,-0.01
4284,1857,-35.01,-1.32
4285,1857,-25.7,-2.25
4286,1857,-20.86,-2.74
4287,1857,-19.61,-2.86
4288,1857,-19.29,-2.89
4289,1857,-19.29,-2.89
4290,1857,-19.29,-2.89
4291,1857,-19.29,-2.89
4292,1857,-19.29,-2.89
4293,1857,-19.29,-2.89
4294,1857,-19.29,-2.89
4295,1857,-19.29,-2.89
4296,1857,-19.29,-2.89
4297,1857,-19.29,-2.89
4298,1857,-19.29,-2.89
4299,1857,-19.29,-2.89
4300,1857,-19.29,-2.89
4301,1857,-19.29,-2.89
4302,1857,-19.29,-2.89
4303,1857,-19.29,-2.89
4304,1857,-19.29,-2.89
4305,1857,-19.29,-2.89
4306,1857,-19.29,-2.89
4307,1857,-19.29,-2.89
4308,1857,-19.29,-2.89
4309,1857,-19.29,-2.89
4310,1857,-19.29,-2.89
4311,1857,-19.29,-2.89
4312,1857,-19.29,-2.89
4312,1886,-495.41,44.71
4313,1857,-18.08,-3.02
4313,1886,-493.21,44.49
4314,1857,-15.59,-3.26
4314,1886,-489.68,44.14
4315,1857,-11.26,-3.7
4315,1886,-484.29,43.6
4316,1857,-4.7,-4.35
4316,1886,-477.32,42.9
4317,1857,4.16,-5.24
4317,1886,-468.23,42.0
4318,1857,14.5,-6.27
4318,1886,-456.96,40.87
4319,1857,26.42,-7.46
4319,1886,-444.05,39.58
4320,1857,39.34,-8.76
4320,1886,-430.39,38.21
4321,1857,52.93,-10.12
4321,1886,-416.97,36.87
4322,1857,65.48,-11.37
4322,1886,-403.21,35.49
4323,1857,79.22,-12.75
4323,1886,-390.54,34.23
4324,1857,92.81,-14.1
4324,1886,-376.75,32.85
4325,1857,105.71,-15.4
4325,1886,-363.63,31.54
4326,1857,118.74,-16.7
4326,1886,-350.64,30.24
4327,1857,131.32,-17.96
4327,1886,-337.67,28.94
4328,1857,144.94,-19.32
4328,1886,-324.08,27.58
4329,1857,157.62,-20.59
4329,1886,-311.04,26.28
4330,1857,171.05,-21.93
4330,1886,-298.45,25.02
4330,1894,-495.41,44.71
4331,1857,183.76,-23.2
4331,1886,-284.73,23.65
4331,1894,-493.82,44.55
4332,1857,196.57,-24.48
4332,1886,-271.87,22.36
4332,1894,-490.48,44.22
4333,1857,209.88,-25.81
4333,1886,-258.6,21.03
4333,1894,-484.7,43.64
4334,1857,223.25,-27.15
4334,1886,-245.74,19.75
4334,1894,-476.69,42.84
4335,1857,236.69,-28.49
4335,1886,-232.92,18.47
4335,1894,-467.57,41.93
4336,1857,249.26,-29.75
4336,1886,-219.7,17.14
4336,1894,-458.69,41.04
4337,1857,262.09,-31.03
4337,1886,-206.31,15.81
4337,1894,-448.96,40.07
4338,1857,275.87,-32.41
4338,1886,-193.31,14.51
4338,1894,-439.75,39.15
4339,1857,289.04,-33.73
4339,1886,-179.73,13.15
4339,1894,-430.61,38.23
4340,1857,302.78,-35.1
4340,1886,-166.8,11.86
4340,1894,-421.5,37.32
4341,1857,316.04,-36.43
4341,1886,-153.1,10.49
4341,1894,-411.81,36.35
4342,1857,329.19,-37.75
4342,1886,-140.0,9.18
4342,1894,-402.16,35.39
4343,1857,342.94,-39.12
4343,1886,-126.29,7.8
4343,1894,-393.26,34.5
4344,1857,356.45,-40.47
4344,1886,-113.45,6.52
4344,1894,-384.23,33.6
4345,1857,370.06,-41.83
4345,1886,-99.64,5.14
4345,1894,-374.42,32.62
4346,1857,383.4,-43.17
4346,1886,-85.93,3.77
4346,1894,-365.81,31.75
4347,1857,396.93,-44.52
4347,1886,-72.76,2.45
4347,1894,-356.51,30.82
4348,1857,409.88,-45.82
4348,1886,-59.06,1.08
4348,1894,-346.69,29.84
4349,1857,422.84,-47.11
4349,1886,-46.38,-0.19
4349,1894,-337.7,28.94
4350,1857,436.3,-48.46
4350,1886,-33.36,-1.49
4350,1894,-329.11,28.09
4351,1857,449.39,-49.77
4351,1886,-22.43,-2.58
4351,1894,-320.21,27.19
4352,1857,463.11,-51.14
4352,1886,-15.99,-3.22
4352,1894,-311.28,26.3
4353,1857,476.14,-52.44
4353,1886,-12.55,-3.57
4353,1894,-302.1,25.38
4354,1857,489.33,-53.76
4354,1886,-12.15,-3.61
4354,1894,-292.5,24.42
4355,1886,-11.9,-3.63
4355,1894,-283.92,23.57
4356,1886,-11.84,-3.64
4356,1894,-274.57,22.63
4357,1886,-11.83,-3.64
4357,1894,-265.0,21.67
4358,1886,-11.83,-3.64
4358,1894,-255.75,20.75
4359,1886,-11.83,-3.64
4359,1894,-246.19,19.79
4360,1886,-11.83,-3.64
4360,1894,-237.33,18.91
4361,1886,-11.83,-3.64
4361,1894,-228.58,18.03
4362,1886,-11.83,-3.64
4362,1894,-219.24,17.1
4363,1886,-11.83,-3.64
4363,1894,-209.93,16.17
4364,1886,-11.83,-3.64
4364,1894,-201.16,15.29
4365,1886,-11.83,-3.64
4365,1894,-191.49,14.32
4366,1886,-11.83,-3.64
4366,1894,-182.13,13.39
4367,1886,-11.83,-3.64
4367,1894,-172.49,12.42
4368,1886,-11.83,-3.64
4368,1894,-162.72,11.45
4369,1886,-11.83,-3.64
4369,1894,-153.41,10.52
4370,1886,-11.83,-3.64
4370,1894,-143.97,9.57
4371,1886,-11.83,-3.64
4371,1894,-135.1,8.69
4372,1886,-11.83,-3.64
4372,1894,-125.72,7.75
4373,1886,-11.83,-3.64
4373,1894,-116.6,6.84
4374,1886,-11.83,-3.64
4374,1894,-107.04,5.88
4374,1913,-495.41,44.71
4375,1886,-11.83,-3.64
4375,1894,-98.35,5.01
4375,1913,-492.99,44.47
4376,1886,-11.83,-3.64
4376,1894,-88.7,4.05
4376,1913,-488.33,44.01
4377,1886,-11.83,-3.64
4377,1894,-78.87,3.06
4377,1913,-481.45,43.32
4378,1886,-11.83,-3.64
4378,1894,-70.16,2.19
4378,1913,-472.5,42.42
4379,1886,-11.83,-3.64
4379,1894,-61.38,1.31
4379,1913,-461.13,41.29
4380,1886,-11.83,-3.64
4380,1894,-52.54,0.43
4380,1913,-449.2,40.09
4381,1886,-11.83,-3.64
4381,1894,-43.76,-0.45
4381,1913,-437.24,38.9
4382,1886,-11.83,-3.64
4382,1894,-37.02,-1.12
4382,1913,-425.14,37.69
4383,1886,-11.83,-3.64
4383,1894,-34.59,-1.36
4383,1913,-413.17,36.49
4384,1886,-11.83,-3.64
4384,1894,-34.28,-1.4
4384,1913,-401.92,35.36
4385,1886,-11.83,-3.64
4385,1894,-34.23,-1.4
4385,1913,-390.87,34.26
4386,1886,-11.83,-3.64
4386,1894,-34.22,-1.4
4386,1913,-379.34,33.11
4387,1886,-11.83,-3.64
4387,1894,-34.22,-1.4
4387,1913,-368.33,32.01
4388,1886,-11.83,-3.64
4388,1894,-34.22,-1.4
4388,1913,-356.38,30.81
4389,1886,-11.83,-3.64
4389,1894,-34.22,-1.4
4389,1913,-345.38,29.71
4390,1886,-11.83,-3.64
4390,1894,-34.22,-1.4
4390,1913,-333.19,28.49
4391,1886,-11.83,-3.64
4391,1894,-34.22,-1.4
4391,1913,-321.69,27.34
4392,1886,-11.83,-3.64
4392,1894,-34.22,-1.4
4392,1913,-310.28,26.2
4393,1886,-11.83,-3.64
4393,1894,-34.22,-1.4
4393,1913,-299.2,25.09
4394,1886,-11.83,-3.64
4394,1894,-34.22,-1.4
4394,1913,-287.94,23.97
4395,1886,-11.83,-3.64
4395,1894,-34.22,-1.4
4395,1913,-275.97,22.77
4396,1886,-11.83,-3.64
4396,1894,-34.22,-1.4
4396,1913,-263.83,21.56
4397,1886,-11.83,-3.64
4397,1894,-34.22,-1.4
4397,1913,-252.29,20.4
4398,1886,-11.83,-3.64
4398,1894,-34.22,-1.4
4398,1913,-240.02,19.18
4399,1886,-11.83,-3.64
4399,1894,-34.22,-1.4
4399,1913,-228.26,18.0
4400,1886,-10.42,-3.78
4400,1894,-34.22,-1.4
4400,1913,-217.05,16.88
4401,1886,-7.32,-4.09
4401,1894,-34.22,-1.4
4401,1913,-205.5,15.72
4402,1886,-1.9,-4.63
4402,1894,-34.22,-1.4
4402,1913,-193.8,14.56
4403,1886,6.02,-5.43
4403,1894,-33.61,-1.46
4403,1913,-182.0,13.37
4404,1886,15.52,-6.38
4404,1894,-31.71,-1.65
4404,1913,-170.4,12.22
4405,1886,27.02,-7.53
4405,1894,-27.72,-2.05
4405,1913,-158.93,11.07
4406,1886,40.4,-8.86
4406,1894,-22.53,-2.57
4406,1913,-147.92,9.97
4407,1886,53.74,-10.2
4407,1894,-15.86,-3.24
4407,1913,-136.94,8.87
4408,1886,66.87,-11.51
4408,1894,-7.61,-4.06
4408,1913,-125.78,7.75
4409,1886,79.95,-12.82
4409,1894,1.68,-4.99
4409,1913,-113.61,6.54
4410,1886,93.13,-14.14
4410,1894,10.28,-5.85
4410,1913,-101.74,5.35
4411,1886,105.93,-15.42
4411,1894,19.48,-6.77
4411,1913,-89.48,4.12
4412,1886,118.81,-16.71
4412,1894,28.71,-7.69
4412,1913,-78.43,3.02
4413,1886,131.61,-17.99
4413,1894,38.48,-8.67
4413,1913,-66.56,1.83
4414,1886,144.49,-19.27
4414,1894,48.28,-9.65
4414,1913,-55.51,0.73
4415,1886,157.1,-20.53
4415,1894,57.93,-10.62
4415,1913,-43.83,-0.44
4416,1886,170.67,-21.89
4416,1894,66.58,-11.48
4416,1913,-32.18,-1.6
4417,1886,184.35,-23.26
4417,1894,75.29,-12.35
4417,1913,-20.89,-2.73
4418,1886,198.0,-24.63
4418,1894,85.04,-13.33
4418,1913,-9.34,-3.89
4419,1886,210.61,-25.89
4419,1894,94.04,-14.23
4419,1913,1.83,-5.01
4420,1886,223.37,-27.16
4420,1894,102.66,-15.09
4420,1913,13.95,-6.22
4421,1886,237.12,-28.54
4421,1894,111.63,-15.99
4421,1913,25.42,-7.37
4422,1886,250.05,-29.83
4422,1894,120.7,-16.89
4422,1913,37.13,-8.54
4423,1886,263.23,-31.15
4423,1894,129.55,-17.78
4423,1913,49.12,-9.74
4424,1886,277.07,-32.53
4424,1894,138.21,-18.65
4424,1913,60.15,-10.84
4425,1886,290.07,-33.83
4425,1894,147.74,-19.6
4425,1913,72.13,-12.04
4426,1886,302.95,-35.12
4426,1894,156.49,-20.47
4426,1913,83.21,-13.14
4427,1886,316.22,-36.45
4427,1894,166.07,-21.43
4427,1913,94.83,-14.31
4428,1886,330.04,-37.83
4428,1894,175.07,-22.33
4428,1913,106.69,-15.49
4429,1886,343.63,-39.19
4429,1894,184.08,-23.23
4429,1913,118.19,-16.64
4430,1886,356.79,-40.51
4430,1894,193.85,-24.21
4430,1913,129.38,-17.76
4431,1886,369.62,-41.79
4431,1894,202.61,-25.09
4431,1913,140.45,-18.87
4432,1886,383.22,-43.15
4432,1894,211.3,-25.96
4432,1913,152.62,-20.09
4433,1886,396.32,-44.46
4433,1894,220.43,-26.87
4433,1913,164.47,-21.27
4434,1886,409.92,-45.82
4434,1894,229.4,-27.77
4434,1913,176.38,-22.46
4435,1886,423.4,-47.17
4435,1894,238.97,-28.72
4435,1913,187.69,-23.59
4436,1886,436.83,-48.51
4436,1894,248.25,-29.65
4436,1913,199.07,-24.73
4437,1886,450.56,-49.88
4437,1894,256.88,-30.51
4437,1913,210.6,-25.88
4438,1886,463.99,-51.23
4438,1894,266.49,-31.47
4438,1913,222.04,-27.03
4439,1886,477.23,-52.55
4439,1894,275.07,-32.33
4439,1913,233.93,-28.22
4440,1886,490.14,-53.84
4440,1894,284.02,-33.23
4440,1913,245.08,-29.33
4441,1894,293.25,-34.15
4441,1913,256.66,-30.49
4442,1894,303.1,-35.14
4442,1913,267.73,-31.6
4443,1894,312.25,-36.05
4443,1913,279.46,-32.77
4444,1894,321.04,-36.93
4444,1913,291.27,-33.95
4445,1894,330.1,-37.84
4445,1913,302.87,-35.11
4446,1894,339.02,-38.73
4446,1913,314.75,-36.3
4447,1894,348.14,-39.64
4447,1913,325.11,-37.34
4448,1894,356.82,-40.51
4448,1913,335.72,-35.18
4449,1894,365.49,-41.38
4449,1913,347.56,-36.36
4450,1894,374.91,-42.32
4450,1913,359.39,-37.55
4451,1894,384.32,-43.26
4451,1913,370.97,-38.7
4452,1894,394.13,-44.24
4452,1913,382.76,-39.88
4453,1894,402.94,-45.12
4453,1913,394.85,-41.09
4454,1894,411.8,-46.01
4454,1913,407.07,-42.31
4455,1894,421.12,-46.94
4455,1913,418.85,-43.49
4456,1894,430.2,-47.85
4456,1913,429.84,-44.59
4457,1894,439.22,-48.75
4457,1913,441.45,-45.75
4458,1894,448.71,-49.7
4458,1913,452.46,-46.85
4459,1894,458.44,-50.67
4459,1913,464.59,-48.07
4460,1894,467.66,-51.59
4460,1913,476.31,-49.24
4461,1894,477.38,-52.57
4461,1913,488.33,-50.44
4462,1894,486.92,-53.52
4463,1894,496.57,-54.48
4596,2010,-495.41,44.71
4597,2010,-493.16,44.49
4598,2010,-489.03,44.07
4599,2010,-483.12,43.48
4600,2010,-475.85,42.76
4601,2010,-466.02,41.77
4602,2010,-453.64,40.54
4603,2010,-442.02,39.37
4604,2010,-429.87,38.16
4605,2010,-417.29,36.9
4606,2010,-405.3,35.7
4607,2010,-393.86,34.56
4608,2010,-382.35,33.41
4609,2010,-369.96,32.17
4610,2010,-358.47,31.02
4611,2010,-346.99,29.87
4612,2010,-334.51,28.62
4613,2010,-322.07,27.38
4614,2010,-310.38,26.21
4615,2010,-297.99,24.97
4616,2010,-285.85,23.76
4617,2010,-273.88,22.56
4618,2010,-261.95,21.37
4619,2010,-249.71,20.15
4620,2010,-237.75,18.95
4621,2010,-226.06,17.78
4622,2010,-214.16,16.59
4623,2010,-202.25,15.4
4624,2010,-190.24,14.2
4625,2010,-178.56,13.03
4626,2010,-167.01,11.88
4627,2010,-154.81,10.66
4628,2010,-143.31,9.51
4629,2010,-131.2,8.3
4630,2010,-118.68,7.04
4631,2010,-106.36,5.81
4632,2010,-95.02,4.68
4633,2010,-82.39,3.42
4634,2010,-70.04,2.18
4635,2010,-58.07,0.98
4636,2010,-45.68,-0.26
4637,2010,-33.5,1.74
4638,2010,-22.64,0.65
4639,2010,-15.2,-0.09
4640,2010,-12.23,-0.39
4641,2010,-11.82,-0.43
4642,2010,-11.65,-0.45
4643,2010,-11.55,-0.46
4644,2010,-11.51,-0.46
4645,2010,-11.51,-0.46
4646,2010,-11.51,-0.46
4647,2010,-11.51,-0.46
4648,2010,-11.51,-0.46
4649,2010,-11.51,-0.46
4650,2010,-11.51,-0.46
4651,2010,-11.51,-0.46
4652,2010,-11.51,-0.46
4653,2010,-11.51,-0.46
4654,2010,-11.51,-0.46
4655,2010,-11.51,-0.46
4656,2010,-11.51,-0.46
4657,2010,-11.51,-0.46
4658,2010,-11.51,-0.46
4659,2010,-11.51,-0.46
4660,2010,-11.51,-0.46
4661,2010,-11.51,-0.46
4662,2010,-11.51,-0.46
4663,2010,-11.51,-0.46
4664,2010,-10.07,-0.6
4665,2010,-7.29,-0.88
4666,2010,-2.83,-1.33
4667,2010,3.8,-1.99
4668,2010,12.2,-2.83
4669,2010,21.94,-3.81
4670,2010,33.61,-4.97
4671,2010,45.76,-6.19
4672,2010,58.09,-7.42
4673,2010,69.89,-8.6
4674,2010,81.71,-9.78
4675,2010,92.78,-14.1
4676,2010,103.98,-15.22
4677,2010,116.16,-16.44
4678,2010,127.93,-17.62
4679,2010,140.08,-18.83
4680,2010,152.62,-20.09
4681,2010,165.22,-21.35
4682,2010,176.7,-22.49
4683,2010,189.14,-23.74
4684,2010,200.56,-24.88
4685,2010,212.48,-26.07
4685,2049,-495.41,44.71
4686,2010,223.89,-27.21
4686,2049,-493.14,44.49
4687,2010,235.77,-28.4
4687,2049,-488.42,44.01
4688,2010,247.49,-29.57
4688,2049,-482.22,43.39
4689,2010,259.61,-30.79
4689,2049,-474.05,42.58
4690,2010,271.84,-32.01
4690,2049,-463.69,41.54
4691,2010,284.31,-33.26
4691,2049,-451.04,40.28
4692,2010,296.48,-34.47
4692,2049,-436.82,38.86
