time,vehicle_id,x,y
4058,1737,18.46,1.6
4058,1751,129.0,1.6
4058,1766,494.9,4.8
4059,1737,18.46,1.6
4059,1751,116.86,1.6
4059,1766,493.43,4.8
4060,1737,18.46,1.6
4060,1751,105.83,1.6
4060,1766,490.35,4.8
4061,1737,18.46,1.6
4061,1751,93.79,1.6
4061,1766,485.32,4.8
4062,1737,18.46,1.6
4062,1751,81.93,1.6
4062,1766,477.72,4.8
4063,1737,18.46,1.6
4063,1751,70.89,1.6
4063,1766,468.51,4.8
4064,1737,18.46,1.6
4064,1751,59.33,1.6
4064,1766,456.75,4.8
4065,1737,18.46,1.6
4065,1751,47.55,1.6
4065,1766,443.29,4.8
4066,1737,18.46,1.6
4066,1751,39.55,1.6
4066,1766,429.49,4.8
4067,1737,18.46,1.6
4067,1751,35.41,1.6
4067,1766,415.78,4.8
4068,1737,18.46,1.6
4068,1751,33.66,1.6
4068,1766,402.21,4.8
4069,1737,18.46,1.6
4069,1751,33.48,1.6
4069,1766,389.09,4.8
4070,1737,18.46,1.6
4070,1751,33.46,1.6
4070,1766,375.39,4.8
4071,1737,18.46,1.6
4071,1751,33.46,1.6
4071,1766,362.25,4.8
4072,1737,18.46,1.6
4072,1751,33.46,1.6
4072,1766,348.55,4.8
4073,1737,18.46,1.6
4073,1751,33.46,1.6
4073,1766,335.23,1.6
4073,1772,494.9,4.8
4074,1737,18.46,1.6
4074,1751,33.46,1.6
4074,1766,321.19,1.6
4074,1772,492.54,4.8
4075,1737,18.46,1.6
4075,1751,33.46,1.6
4075,1766,308.04,1.6
4075,1772,488.32,4.8
4076,1737,18.46,1.6
4076,1751,33.46,1.6
4076,1766,294.41,1.6
4076,1772,481.58,4.8
4077,1737,18.46,1.6
4077,1751,33.46,1.6
4077,1766,281.46,1.6
4077,1772,473.18,4.8
4078,1737,18.46,1.6
4078,1751,33.46,1.6
4078,1766,268.01,1.6
4078,1772,462.61,4.8
4079,1737,18.46,1.6
4079,1751,33.46,1.6
4079,1766,254.01,1.6
4079,1772,450.28,4.8
4080,1737,18.46,1.6
4080,1751,33.46,1.6
4080,1766,240.4,1.6
4080,1772,437.34,4.8
4081,1737,18.46,1.6
4081,1751,33.46,1.6
4081,1766,226.28,1.6
4081,1772,424.4,4.8
4081,1776,494.9,4.8
4082,1737,18.46,1.6
4082,1751,33.46,1.6
4082,1766,212.46,1.6
4082,1772,412.08,4.8
4082,1776,493.09,4.8
4083,1737,18.46,1.6
4083,1751,33.46,1.6
4083,1766,198.61,1.6
4083,1772,399.71,4.8
4083,1776,489.64,4.8
4084,1737,18.46,1.6
4084,1751,33.46,1.6
4084,1766,184.65,1.6
4084,1772,387.13,4.8
4084,1776,484.69,4.8
4085,1737,18.46,1.6
4085,1751,33.46,1.6
4085,1766,170.76,1.6
4085,1772,374.23,4.8
4085,1776,478.37,4.8
4086,1737,18.46,1.6
4086,1751,33.46,1.6
4086,1766,156.88,1.6
4086,1772,361.37,4.8
4086,1776,470.2,4.8
4087,1737,18.46,1.6
4087,1751,33.46,1.6
4087,1766,142.9,1.6
4087,1772,348.25,4.8
4087,1776,459.62,4.8
4088,1737,18.46,1.6
4088,1751,33.46,1.6
4088,1766,129.31,1.6
4088,1772,335.41,1.6
4088,1776,447.16,4.8
4089,1737,18.46,1.6
4089,1751,33.46,1.6
4089,1766,115.45,1.6
4089,1772,322.16,1.6
4089,1776,433.49,4.8
4090,1737,18.46,1.6
4090,1751,33.46,1.6
4090,1766,102.34,1.6
4090,1772,309.89,1.6
4090,1776,419.96,4.8
4091,1737,18.46,1.6
4091,1751,33.46,1.6
4091,1766,89.05,1.6
4091,1772,296.61,1.6
4091,1776,406.3,4.8
4092,1737,18.46,1.6
4092,1751,33.46,1.6
4092,1766,75.61,1.6
4092,1772,283.43,1.6
4092,1776,393.29,4.8
4093,1737,18.46,1.6
4093,1751,33.46,1.6
4093,1766,63.17,1.6
4093,1772,270.43,1.6
4093,1776,379.98,4.8
4094,1737,18.46,1.6
4094,1751,33.46,1.6
4094,1766,54.22,1.6
4094,1772,258.3,1.6
4094,1776,366.33,4.8
4095,1737,18.46,1.6
4095,1751,33.46,1.6
4095,1766,49.64,1.6
4095,1772,246.18,1.6
4095,1776,353.49,4.8
4096,1737,17.09,1.6
4096,1751,33.46,1.6
4096,1766,48.7,1.6
4096,1772,233.48,1.6
4096,1776,340.23,1.6
4097,1737,13.96,1.6
4097,1751,33.46,1.6
4097,1766,48.5,1.6
4097,1772,220.9,1.6
4097,1776,326.75,1.6
4098,1737,8.82,1.37
4098,1751,32.46,1.6
4098,1766,48.48,1.6
4098,1772,208.29,1.6
4098,1776,313.18,1.6
4099,1737,2.58,-0.69
4099,1751,30.23,1.6
4099,1766,48.46,1.6
4099,1772,195.47,1.6
4099,1776,300.01,1.6
4100,1737,-1.07,-6.67
4100,1751,26.26,1.6
4100,1766,48.01,1.6
4100,1772,183.17,1.6
4100,1776,286.45,1.6
4101,1737,-1.6,-14.49
4101,1751,21.02,1.6
4101,1766,46.64,1.6
4101,1772,170.8,1.6
4101,1776,272.8,1.6
4101,1784,494.9,4.8
4102,1737,-1.6,-23.87
4102,1751,13.43,1.6
4102,1766,42.86,1.6
4102,1772,158.65,1.6
4102,1776,260.07,1.6
4102,1784,492.45,4.8
4103,1737,-1.6,-35.05
4103,1751,5.82,0.95
4103,1766,38.47,1.6
4103,1772,146.32,1.6
4103,1776,246.53,1.6
4103,1784,487.76,4.8
4104,1737,-1.6,-46.96
4104,1751,0.05,-3.65
4104,1766,31.77,1.6
4104,1772,133.76,1.6
4104,1776,233.17,1.6
4104,1784,481.11,4.8
4104,1785,494.9,4.8
4105,1737,-1.6,-59.34
4105,1751,-1.6,-11.04
4105,1766,23.81,1.6
4105,1772,121.08,1.6
4105,1776,219.61,1.6
4105,1784,472.42,4.8
4105,1785,492.86,4.8
4106,1737,-1.6,-70.7
4106,1751,-1.6,-20.72
4106,1766,16.25,1.6
4106,1772,108.72,1.6
4106,1776,205.65,1.6
4106,1784,462.2,4.8
4106,1785,488.36,4.8
4107,1737,-1.6,-82.63
4107,1751,-1.6,-31.75
4107,1766,9.2,1.43
4107,1772,96.33,1.6
4107,1776,192.29,1.6
4107,1784,449.65,4.8
4107,1785,481.98,4.8
4108,1737,-1.6,-94.76
4108,1751,-1.6,-43.72
4108,1766,2.4,-0.8
4108,1772,83.85,1.6
4108,1776,178.93,1.6
4108,1784,437.65,4.8
4108,1785,473.72,4.8
4109,1737,-1.6,-106.23
4109,1751,-1.6,-54.99
4109,1766,-1.11,-6.99
4109,1772,71.54,1.6
4109,1776,164.99,1.6
4109,1784,425.39,4.8
4109,1785,463.83,4.8
4109,1788,494.9,4.8
4110,1737,-4.8,-118.15
4110,1751,-1.6,-66.55
4110,1766,-1.6,-15.92
4110,1772,59.14,1.6
4110,1776,151.94,1.6
4110,1784,413.16,4.8
4110,1785,452.01,4.8
4110,1788,492.55,4.8
4111,1737,-4.8,-130.29
4111,1751,-1.6,-77.77
4111,1766,-1.6,-25.98
4111,1772,46.23,1.6
4111,1776,138.74,1.6
4111,1784,401.15,4.8
4111,1785,439.26,4.8
4111,1788,488.29,4.8
4112,1737,-4.8,-142.74
4112,1751,-1.6,-89.95
4112,1766,-1.6,-37.12
4112,1772,33.83,1.6
4112,1776,125.32,1.6
4112,1784,389.64,4.8
4112,1785,425.88,4.8
4112,1788,482.62,4.8
4113,1737,-4.8,-154.73
4113,1751,-4.8,-102.04
4113,1766,-1.6,-48.66
4113,1772,20.84,1.6
4113,1776,112.28,1.6
4113,1784,377.49,4.8
4113,1785,412.76,4.8
4113,1788,475.1,4.8
4114,1737,-4.8,-166.62
4114,1751,-4.8,-113.56
4114,1766,-1.6,-60.71
4114,1772,10.7,1.6
4114,1776,98.78,1.6
4114,1784,365.57,4.8
4114,1785,399.22,4.8
4114,1788,465.4,4.8
4115,1737,-4.8,-178.97
4115,1751,-4.8,-125.0
4115,1766,-1.6,-71.29
4115,1772,2.57,-0.7
4115,1776,85.17,1.6
4115,1784,352.87,4.8
4115,1785,385.92,4.8
4115,1788,453.36,4.8
4116,1737,-4.8,-190.99
4116,1751,-4.8,-136.34
4116,1766,-1.6,-82.43
4116,1772,-1.23,-7.8
4116,1776,72.02,1.6
4116,1784,340.47,4.8
4116,1785,372.65,4.8
4116,1788,439.12,4.8
4117,1737,-4.8,-203.24
4117,1751,-4.8,-148.19
4117,1766,-1.6,-93.3
4117,1772,-1.6,-15.39
4117,1776,58.17,1.6
4117,1784,327.83,4.8
4117,1785,358.86,4.8
4117,1788,424.67,4.8
4118,1737,-4.8,-214.63
4118,1751,-4.8,-159.36
4118,1766,-1.6,-105.08
4118,1772,-1.6,-25.35
4118,1776,44.37,1.6
4118,1784,316.34,1.6
4118,1785,345.72,1.6
4118,1788,410.2,4.8
4119,1737,-4.8,-227.13
4119,1751,-4.8,-171.53
4119,1766,-1.6,-116.98
4119,1772,-1.6,-36.76
4119,1776,30.98,1.6
4119,1784,303.7,1.6
4119,1785,332.28,1.6
4119,1788,396.51,4.8
4120,1737,-4.8,-239.14
4120,1751,-4.8,-182.48
4120,1766,-1.6,-127.86
4120,1772,-1.6,-49.2
4120,1776,17.38,1.6
4120,1784,291.18,1.6
4120,1785,318.97,1.6
4120,1788,383.1,4.8
4121,1737,-4.8,-250.51
4121,1751,-4.8,-193.42
4121,1766,-1.6,-139.02
4121,1772,-1.6,-62.07
4121,1776,8.3,1.3
4121,1784,279.46,1.6
4121,1785,305.9,1.6
4121,1788,368.94,4.8
4122,1737,-4.8,-262.74
4122,1751,-4.8,-205.07
4122,1766,-1.6,-151.04
4122,1772,-1.6,-75.2
4122,1776,1.03,-2.02
4122,1784,267.78,1.6
4122,1785,293.21,1.6
4122,1788,355.0,1.6
4123,1737,-4.8,-274.62
4123,1751,-4.8,-216.14
4123,1766,-1.6,-162.26
4123,1772,-1.6,-87.75
4123,1776,-1.48,-9.57
4123,1784,255.29,1.6
4123,1785,279.75,1.6
4123,1788,340.85,1.6
4123,1794,494.9,4.8
4124,1737,-4.8,-286.76
4124,1751,-4.8,-227.12
4124,1766,-1.6,-173.39
4124,1772,-1.6,-100.65
4124,1776,-1.6,-18.32
4124,1784,243.69,1.6
4124,1785,266.95,1.6
4124,1788,326.86,1.6
4124,1794,493.0,4.8
4125,1737,-4.8,-298.38
4125,1751,-4.8,-238.6
4125,1766,-1.6,-184.36
4125,1772,-1.6,-113.17
4125,1776,-1.6,-28.81
4125,1784,231.54,1.6
4125,1785,254.35,1.6
4125,1788,313.67,1.6
4125,1794,488.52,4.8
4126,1737,-4.8,-310.43
4126,1751,-4.8,-250.3
4126,1766,-4.8,-196.18
4126,1772,-1.6,-125.73
4126,1776,-1.6,-40.69
4126,1784,219.78,1.6
4126,1785,242.17,1.6
4126,1788,300.33,1.6
4126,1794,482.24,4.8
4127,1737,-4.8,-321.77
4127,1751,-4.8,-262.21
4127,1766,-4.8,-209.39
4127,1772,-1.6,-138.73
4127,1776,-1.6,-54.2
4127,1784,208.14,1.6
4127,1785,230.6,1.6
4127,1788,286.45,1.6
4127,1794,473.72,4.8
4128,1737,-4.8,-334.26
4128,1751,-4.8,-273.9
4128,1766,-4.8,-222.93
4128,1772,-4.8,-150.97
4128,1776,-1.6,-68.11
4128,1784,195.78,1.6
4128,1785,219.01,1.6
4128,1788,272.41,1.6
4128,1794,463.74,4.8
4129,1737,-4.8,-346.7
4129,1751,-4.8,-285.17
4129,1766,-4.8,-235.88
4129,1772,-4.8,-164.22
4129,1776,-1.6,-81.2
4129,1784,183.36,1.6
4129,1785,206.22,1.6
4129,1788,258.64,1.6
4129,1794,451.52,4.8
4130,1737,-4.8,-358.91
4130,1751,-4.8,-296.44
4130,1766,-4.8,-248.8
4130,1772,-4.8,-176.72
4130,1776,-1.6,-94.47
4130,1784,171.57,1.6
4130,1785,192.92,1.6
4130,1788,244.21,1.6
4130,1794,437.77,4.8
4131,1737,-4.8,-370.56
4131,1751,-4.8,-307.55
4131,1766,-4.8,-261.26
4131,1772,-4.8,-189.11
4131,1776,-1.6,-107.4
4131,1784,159.84,1.6
4131,1785,181.22,1.6
4131,1788,230.12,1.6
4131,1794,424.13,4.8
4132,1737,-4.8,-383.03
4132,1751,-4.8,-319.28
4132,1766,-4.8,-274.36
4132,1772,-4.8,-201.77
4132,1776,-1.6,-120.38
4132,1784,147.88,1.6
4132,1785,169.86,1.6
4132,1788,216.37,1.6
4132,1794,411.11,4.8
4133,1737,-4.8,-395.04
4133,1751,-4.8,-331.23
4133,1766,-4.8,-285.64
4133,1772,-4.8,-214.9
4133,1776,-1.6,-133.42
4133,1784,136.4,1.6
4133,1785,157.38,1.6
4133,1788,202.77,1.6
4133,1794,397.65,4.8
4134,1737,-4.8,-407.47
4134,1751,-4.8,-342.66
4134,1766,-4.8,-298.04
4134,1772,-4.8,-227.45
4134,1776,-1.6,-147.15
4134,1784,124.5,1.6
4134,1785,145.75,1.6
4134,1788,189.31,1.6
4134,1794,384.22,4.8
4135,1737,-4.8,-419.2
4135,1751,-4.8,-353.75
4135,1766,-4.8,-309.3
4135,1772,-4.8,-239.69
4135,1776,-1.6,-160.84
4135,1784,112.94,1.6
4135,1785,133.98,1.6
4135,1788,175.32,1.6
4135,1794,371.03,4.8
4136,1737,-4.8,-431.09
4136,1751,-4.8,-365.21
4136,1766,-4.8,-322.62
4136,1772,-4.8,-252.73
4136,1776,-1.6,-173.82
4136,1784,100.61,1.6
4136,1785,122.76,1.6
4136,1788,161.19,1.6
4136,1794,357.67,4.8
4137,1737,-4.8,-442.88
4137,1751,-4.8,-376.63
4137,1766,-4.8,-334.59
4137,1772,-4.8,-265.05
4137,1776,-4.8,-186.53
4137,1784,88.78,1.6
4137,1785,110.33,1.6
4137,1788,147.52,1.6
4137,1794,344.11,4.8
4138,1737,-4.8,-454.17
4138,1751,-4.8,-387.85
4138,1766,-4.8,-346.31
4138,1772,-4.8,-277.78
4138,1776,-4.8,-199.2
4138,1784,76.25,1.6
4138,1785,98.23,1.6
4138,1788,134.32,1.6
4138,1794,330.83,4.8
4139,1737,-4.8,-465.81
4139,1751,-4.8,-399.64
4139,1766,-4.8,-357.74
4139,1772,-4.8,-291.0
4139,1776,-4.8,-212.21
4139,1784,64.24,1.6
4139,1785,85.39,1.6
4139,1788,120.21,1.6
4139,1794,316.75,1.6
4140,1737,-4.8,-477.46
4140,1751,-4.8,-410.85
4140,1766,-4.8,-369.67
4140,1772,-4.8,-303.51
4140,1776,-4.8,-225.56
4140,1784,52.27,1.6
4140,1785,73.95,1.6
4140,1788,106.93,1.6
4140,1794,303.31,1.6
4141,1737,-4.8,-489.9
4141,1751,-4.8,-422.09
4141,1766,-4.8,-382.16
4141,1772,-4.8,-315.73
4141,1776,-4.8,-239.11
4141,1784,40.66,1.6
4141,1785,61.25,1.6
4141,1788,93.23,1.6
4141,1794,289.27,1.6
4142,1751,-4.8,-434.21
4142,1766,-4.8,-393.59
4142,1772,-4.8,-328.77
4142,1776,-4.8,-252.47
4142,1784,28.44,1.6
4142,1785,50.28,1.6
4142,1788,80.04,1.6
4142,1794,275.37,1.6
4143,1751,-4.8,-446.12
4143,1766,-4.8,-404.4
4143,1772,-4.8,-341.26
4143,1776,-4.8,-266.1
4143,1784,18.76,1.6
4143,1785,37.73,1.6
4143,1788,66.82,1.6
4143,1794,262.18,1.6
4144,1751,-4.8,-457.8
4144,1766,-4.8,-417.02
4144,1772,-4.8,-354.31
4144,1776,-4.8,-279.1
4144,1784,13.47,1.6
4144,1785,27.81,1.6
4144,1788,52.62,1.6
4144,1794,248.26,1.6
4145,1751,-4.8,-468.93
4145,1766,-4.8,-430.33
4145,1772,-4.8,-367.12
4145,1776,-4.8,-291.92
4145,1784,11.61,1.6
4145,1785,21.85,1.6
4145,1788,40.92,1.6
4145,1794,235.07,1.6
4146,1751,-4.8,-480.51
4146,1766,-4.8,-444.06
4146,1772,-4.8,-379.27
4146,1776,-4.8,-305.81
4146,1784,11.44,1.6
4146,1785,19.29,1.6
4146,1788,33.13,1.6
4146,1794,221.98,1.6
4147,1751,-4.8,-492.74
4147,1766,-4.8,-458.16
4147,1772,-4.8,-391.54
4147,1776,-4.8,-319.56
4147,1784,11.4,1.6
4147,1785,19.07,1.6
4147,1788,28.2,1.6
4147,1794,208.87,1.6
4148,1766,-4.8,-471.78
4148,1772,-4.8,-404.72
4148,1776,-4.8,-332.61
4148,1784,11.4,1.6
4148,1785,18.94,1.6
4148,1788,27.08,1.6
4148,1794,195.79,1.6
4149,1766,-4.8,-485.42
4149,1772,-4.8,-417.36
4149,1776,-4.8,-345.31
4149,1784,11.4,1.6
4149,1785,18.91,1.6
4149,1788,26.54,1.6
4149,1794,181.83,1.6
4150,1766,-4.8,-499.26
4150,1772,-4.8,-430.46
4150,1776,-4.8,-358.99
4150,1784,11.4,1.6
4150,1785,18.91,1.6
4150,1788,26.45,1.6
4150,1794,168.38,1.6
4151,1772,-4.8,-443.12
4151,1776,-4.8,-372.34
4151,1784,11.4,1.6
4151,1785,18.9,1.6
4151,1788,26.41,1.6
4151,1794,154.43,1.6
4152,1772,-4.8,-456.36
4152,1776,-4.8,-386.24
4152,1784,11.4,1.6
4152,1785,18.9,1.6
4152,1788,26.41,1.6
4152,1794,140.3,1.6
4153,1772,-4.8,-469.26
4153,1776,-4.8,-399.99
4153,1784,11.4,1.6
4153,1785,18.9,1.6
4153,1788,26.4,1.6
4153,1794,126.24,1.6
4154,1772,-4.8,-482.27
4154,1776,-4.8,-413.2
4154,1784,11.4,1.6
4154,1785,18.9,1.6
4154,1788,26.4,1.6
4154,1794,112.67,1.6
4155,1772,-4.8,-495.1
4155,1776,-4.8,-426.9
4155,1784,11.4,1.6
4155,1785,18.9,1.6
4155,1788,26.4,1.6
4155,1794,98.96,1.6
4156,1776,-4.8,-439.82
4156,1784,11.4,1.6
4156,1785,18.9,1.6
4156,1788,26.4,1.6
4156,1794,85.77,1.6
4157,1776,-4.8,-453.56
4157,1784,11.4,1.6
4157,1785,18.9,1.6
4157,1788,26.4,1.6
4157,1794,72.81,1.6
4158,1776,-4.8,-466.44
4158,1784,11.4,1.6
4158,1785,18.9,1.6
4158,1788,26.4,1.6
4158,1794,59.09,1.6
4159,1776,-4.8,-480.12
4159,1784,11.4,1.6
4159,1785,18.9,1.6
4159,1788,26.4,1.6
4159,1794,47.43,1.6
4160,1776,-4.8,-492.87
4160,1784,11.4,1.6
4160,1785,18.9,1.6
4160,1788,26.4,1.6
4160,1794,39.7,1.6
4161,1784,11.4,1.6
4161,1785,18.9,1.6
4161,1788,26.4,1.6
4161,1794,35.13,1.6
4162,1784,11.4,1.6
4162,1785,18.9,1.6
4162,1788,26.4,1.6
4162,1794,33.91,1.6
4163,1784,11.4,1.6
4163,1785,18.9,1.6
4163,1788,26.4,1.6
4163,1794,33.91,1.6
4164,1784,11.4,1.6
4164,1785,18.9,1.6
4164,1788,26.4,1.6
4164,1794,33.91,1.6
4165,1784,11.4,1.6
4165,1785,18.9,1.6
4165,1788,26.4,1.6
4165,1794,33.9,1.6
4166,1784,11.4,1.6
4166,1785,18.9,1.6
4166,1788,26.4,1.6
4166,1794,33.9,1.6
4167,1784,11.4,1.6
4167,1785,18.9,1.6
4167,1788,26.4,1.6
4167,1794,33.9,1.6
4168,1784,11.4,1.6
4168,1785,18.9,1.6
4168,1788,26.4,1.6
4168,1794,33.9,1.6
4169,1784,11.4,1.6
4169,1785,18.9,1.6
4169,1788,26.4,1.6
4169,1794,33.9,1.6
4170,1784,11.4,1.6
4170,1785,18.9,1.6
4170,1788,26.4,1.6
4170,1794,33.9,1.6
4171,1784,11.4,1.6
4171,1785,18.9,1.6
4171,1788,26.4,1.6
4171,1794,33.9,1.6
4172,1784,11.4,1.6
4172,1785,18.9,1.6
4172,1788,26.4,1.6
4172,1794,33.9,1.6
4173,1784,11.4,1.6
4173,1785,18.9,1.6
4173,1788,26.4,1.6
4173,1794,33.9,1.6
4174,1784,11.4,1.6
4174,1785,18.9,1.6
4174,1788,26.4,1.6
4174,1794,33.9,1.6
4175,1784,11.4,1.6
4175,1785,18.9,1.6
4175,1788,26.4,1.6
4175,1794,33.9,1.6
4176,1784,11.4,1.6
4176,1785,18.9,1.6
4176,1788,26.4,1.6
4176,1794,33.9,1.6
4177,1784,11.4,1.6
4177,1785,18.9,1.6
4177,1788,26.4,1.6
4177,1794,33.9,1.6
4178,1784,11.4,1.6
4178,1785,18.9,1.6
4178,1788,26.4,1.6
4178,1794,33.9,1.6
4179,1784,11.4,1.6
4179,1785,18.9,1.6
4179,1788,26.4,1.6
4179,1794,33.9,1.6
4180,1784,11.4,1.6
4180,1785,18.9,1.6
4180,1788,26.4,1.6
4180,1794,33.9,1.6
4181,1784,11.4,1.6
4181,1785,18.9,1.6
4181,1788,26.4,1.6
4181,1794,33.9,1.6
4182,1784,11.4,1.6
4182,1785,18.9,1.6
4182,1788,26.4,1.6
4182,1794,33.9,1.6
4183,1784,11.4,1.6
4183,1785,18.9,1.6
4183,1788,26.4,1.6
4183,1794,33.9,1.6
4184,1784,11.4,1.6
4184,1785,18.9,1.6
4184,1788,26.4,1.6
4184,1794,33.9,1.6
4185,1784,11.4,1.6
4185,1785,18.9,1.6
4185,1788,26.4,1.6
4185,1794,33.9,1.6
4186,1784,11.4,1.6
4186,1785,18.9,1.6
4186,1788,26.4,1.6
4186,1794,33.9,1.6
4187,1784,11.4,1.6
4187,1785,18.9,1.6
4187,1788,26.4,1.6
4187,1794,33.9,1.6
4188,1784,11.4,1.6
4188,1785,18.9,1.6
4188,1788,26.4,1.6
4188,1794,33.9,1.6
4189,1784,11.4,1.6
4189,1785,18.9,1.6
4189,1788,26.4,1.6
4189,1794,33.9,1.6
4190,1784,11.4,1.6
4190,1785,18.9,1.6
4190,1788,26.4,1.6
4190,1794,33.9,1.6
4191,1784,11.4,1.6
4191,1785,18.9,1.6
4191,1788,26.4,1.6
4191,1794,33.9,1.6
4192,1784,11.4,1.6
4192,1785,18.9,1.6
4192,1788,26.4,1.6
4192,1794,33.9,1.6
4193,1784,11.4,1.6
4193,1785,18.9,1.6
4193,1788,26.4,1.6
4193,1794,33.9,1.6
4194,1784,11.4,1.6
4194,1785,18.9,1.6
4194,1788,26.4,1.6
4194,1794,33.9,1.6
4195,1784,11.4,1.6
4195,1785,18.9,1.6
4195,1788,26.4,1.6
4195,1794,33.9,1.6
4196,1784,11.4,1.6
4196,1785,18.9,1.6
4196,1788,26.4,1.6
4196,1794,33.9,1.6
4197,1784,11.4,1.6
4197,1785,18.9,1.6
4197,1788,26.4,1.6
4197,1794,33.9,1.6
4198,1784,11.4,1.6
4198,1785,18.9,1.6
4198,1788,26.4,1.6
4198,1794,33.9,1.6
4199,1784,11.4,1.6
4199,1785,18.9,1.6
4199,1788,26.4,1.6
4199,1794,33.9,1.6
4200,1784,9.71,1.5
4200,1785,18.9,1.6
4200,1788,26.4,1.6
4200,1794,33.9,1.6
4201,1784,6.44,1.03
4201,1785,17.67,1.6
4201,1788,26.4,1.6
4201,1794,33.9,1.6
4202,1784,2.02,-1.03
4202,1785,14.31,1.6
4202,1788,25.53,1.6
4202,1794,33.9,1.6
4203,1784,-1.05,-6.57
4203,1785,9.66,1.49
4203,1788,23.14,1.6
4203,1794,33.21,1.6
4204,1784,-1.6,-14.53
4204,1785,3.18,-0.33
4204,1788,18.83,1.6
4204,1794,31.42,1.6
4205,1784,-1.6,-24.28
4205,1785,-0.98,-6.09
4205,1788,12.49,1.6
4205,1794,28.0,1.6
4206,1784,-1.6,-35.73
4206,1785,-1.6,-14.71
4206,1788,5.22,0.86
4206,1794,23.27,1.6
4207,1784,-1.6,-48.32
4207,1785,-1.6,-25.0
4207,1788,-0.91,-5.59
4207,1794,16.45,1.6
4208,1784,-1.6,-60.31
4208,1785,-1.6,-36.98
4208,1788,-1.6,-14.0
4208,1794,7.74,1.22
4209,1784,-1.6,-71.87
4209,1785,-1.6,-49.1
4209,1788,-1.6,-24.57
4209,1794,0.36,-3.13
4210,1784,-1.6,-83.78
4210,1785,-1.6,-60.67
4210,1788,-1.6,-37.58
4210,1794,-1.6,-11.55
4211,1784,-1.6,-95.38
4211,1785,-1.6,-73.51
4211,1788,-1.6,-50.23
4211,1794,-1.6,-22.51
4212,1784,-1.6,-107.73
4212,1785,-1.6,-84.93
4212,1788,-1.6,-63.21
4212,1794,-1.6,-35.24
4213,1784,-4.8,-120.38
4213,1785,-1.6,-97.21
4213,1788,-1.6,-74.59
4213,1794,-1.6,-49.09
4214,1784,-4.8,-132.89
4214,1785,-1.6,-109.88
4214,1788,-1.6,-87.47
4214,1794,-1.6,-62.42
4215,1784,-4.8,-144.81
4215,1785,-1.6,-122.83
4215,1788,-1.6,-100.75
4215,1794,-1.6,-76.14
4216,1784,-4.8,-156.86
4216,1785,-1.6,-135.64
4216,1788,-1.6,-113.61
4216,1794,-1.6,-89.15
4217,1784,-4.8,-169.56
4217,1785,-1.6,-149.38
4217,1788,-1.6,-126.8
4217,1794,-1.6,-102.66
4218,1784,-4.8,-181.78
4218,1785,-1.6,-162.44
4218,1788,-1.6,-140.14
4218,1794,-1.6,-116.16
4219,1784,-4.8,-194.24
4219,1785,-1.6,-175.0
4219,1788,-1.6,-153.69
4219,1794,-1.6,-129.98
4220,1784,-4.8,-206.48
4220,1785,-1.6,-188.01
4220,1788,-1.6,-166.01
4220,1794,-1.6,-143.1
4221,1784,-4.8,-219.13
4221,1785,-1.6,-201.25
4221,1788,-1.6,-178.64
4221,1794,-1.6,-156.24
4222,1784,-4.8,-231.4
4222,1785,-1.6,-214.4
4222,1788,-1.6,-191.12
4222,1794,-1.6,-168.81
4223,1784,-4.8,-243.52
4223,1785,-1.6,-227.64
4223,1788,-1.6,-204.22
4223,1794,-1.6,-181.27
4224,1784,-4.8,-255.55
4224,1785,-1.6,-240.99
4224,1788,-1.6,-217.21
4224,1794,-1.6,-194.86
4225,1784,-4.8,-268.15
4225,1785,-1.6,-253.59
4225,1788,-1.6,-231.14
4225,1794,-1.6,-207.54
4226,1784,-4.8,-279.93
4226,1785,-1.6,-266.11
4226,1788,-1.6,-243.86
4226,1794,-1.6,-220.68
4227,1784,-4.8,-292.45
4227,1785,-1.6,-279.89
4227,1788,-1.6,-255.82
4227,1794,-1.6,-233.27
4228,1784,-4.8,-304.22
4228,1785,-1.6,-293.67
4228,1788,-1.6,-269.25
4228,1794,-1.6,-245.2
4229,1784,-4.8,-316.16
4229,1785,-1.6,-306.69
4229,1788,-1.6,-282.93
4229,1794,-1.6,-259.04
4230,1784,-4.8,-328.57
4230,1785,-1.6,-319.9
4230,1788,-1.6,-295.67
4230,1794,-1.6,-272.86
4231,1784,-4.8,-340.49
4231,1785,-1.6,-333.43
4231,1788,-1.6,-309.49
4231,1794,-1.6,-285.41
4232,1784,-4.8,-352.31
4232,1785,-1.6,-347.03
4232,1788,-1.6,-323.06
4232,1794,-1.6,-298.53
4233,1784,-4.8,-364.47
4233,1785,-1.6,-360.81
4233,1788,-1.6,-336.79
4233,1794,-1.6,-312.19
4234,1784,-4.8,-375.95
4234,1785,-1.6,-374.33
4234,1788,-1.6,-351.03
4234,1794,-4.8,-326.18
4235,1784,-4.8,-387.84
4235,1785,-1.6,-387.28
4235,1788,-1.6,-363.89
4235,1794,-4.8,-340.4
4236,1784,-4.8,-399.76
4236,1785,-1.6,-400.69
4236,1788,-1.6,-376.53
4236,1794,-4.8,-353.93
4237,1784,-4.8,-411.9
4237,1785,-1.6,-414.11
4237,1788,-1.6,-389.78
4237,1794,-4.8,-367.99
4238,1784,-4.8,-424.32
4238,1785,-1.6,-427.86
4238,1788,-1.6,-403.31
4238,1794,-4.8,-381.71
4239,1784,-4.8,-436.15
