time,vehicle_id,x,y
2010,855,0.51,3.42
2011,830,33.64,-4.98
2011,855,5.63,-1.51
2012,830,45.52,-6.16
2012,855,12.34,-2.85
2013,830,56.81,-7.29
2013,855,21.72,-3.78
2014,830,68.7,-8.48
2014,855,32.54,-4.86
2015,830,80.57,-9.67
2015,855,43.68,-5.98
2016,830,92.45,-10.86
2016,855,54.89,-7.1
2017,830,104.84,-12.09
2017,855,65.89,-8.2
2017,882,44.71,495.41
2018,830,116.64,-16.49
2018,855,77.0,-9.31
2018,882,44.54,493.69
2019,830,128.25,-17.65
2019,855,87.64,-10.37
2019,882,44.2,490.29
2020,830,140.48,-18.87
2020,855,98.33,-11.44
2020,882,43.62,484.5
2021,830,151.72,-20.0
2021,855,109.8,-12.59
2021,882,42.79,476.17
2022,830,163.12,-21.14
2022,855,120.48,-13.66
2022,882,41.76,465.84
2023,830,175.15,-22.34
2023,855,131.94,-14.8
2023,882,40.49,453.14
2024,830,187.17,-23.54
2024,855,142.69,-15.88
2024,882,39.22,440.47
2025,830,199.21,-24.75
2025,855,153.53,-16.96
2025,882,37.89,427.18
2026,830,210.63,-25.89
2026,855,164.98,-18.11
2026,882,36.56,413.83
2026,886,44.71,495.41
2027,830,222.58,-27.08
2027,855,176.25,-19.23
2027,882,35.24,400.68
2027,886,44.48,493.05
2028,830,234.34,-28.26
2028,855,186.95,-20.3
2028,882,34.0,388.24
2028,886,43.99,488.17
2029,830,246.54,-29.48
2029,855,197.52,-21.36
2029,882,32.74,375.66
2029,886,43.27,480.99
2030,830,257.96,-30.62
2030,855,208.4,-22.45
2030,882,31.47,362.98
2030,886,42.38,472.07
2031,830,269.79,-31.8
2031,855,219.28,-23.54
2031,882,30.19,350.21
2031,886,41.31,461.38
2032,830,281.12,-32.94
2032,855,230.29,-24.64
2032,882,28.87,336.94
2032,886,40.05,448.78
2033,830,292.47,-34.07
2033,855,241.01,-25.71
2033,882,27.53,323.6
2033,886,38.62,434.44
2034,830,304.34,-35.26
2034,855,252.12,-26.82
2034,882,26.26,310.86
2034,886,37.04,418.63
2035,830,316.31,-36.46
2035,855,263.48,-27.96
2035,882,28.13,297.43
2035,886,35.4,402.29
2036,830,327.6,-37.59
2036,855,273.85,-28.99
2036,882,26.83,284.38
2036,886,33.83,386.54
2037,830,339.41,-38.77
2037,855,285.49,-30.16
2037,882,25.54,271.48
2037,886,35.38,369.84
2038,830,351.76,-40.0
2038,855,296.27,-31.23
2038,882,24.27,258.78
2038,886,33.76,353.71
2039,830,363.45,-41.17
2039,855,307.22,-32.33
2039,882,22.93,245.38
2039,886,32.18,337.85
2040,830,374.82,-42.31
2040,855,318.85,-33.49
2040,882,21.58,231.88
2040,886,30.57,321.8
2041,830,386.12,-43.44
2041,855,329.73,-34.58
2041,882,20.34,219.54
2041,886,28.95,305.59
2042,830,398.43,-44.67
2042,855,340.75,-35.68
2042,882,19.04,206.54
2042,886,27.42,290.27
2043,830,410.23,-45.85
2043,855,351.39,-39.97
2043,882,17.72,193.25
2043,886,25.9,275.1
2044,830,421.85,-47.01
2044,855,361.96,-41.02
2044,882,16.47,180.79
2044,886,24.34,259.51
2045,830,434.18,-48.25
2045,855,373.59,-42.19
2045,882,15.17,167.77
2045,886,22.71,243.2
2046,830,445.83,-49.41
2046,855,384.71,-43.3
2046,882,13.82,154.29
2046,886,21.14,227.52
2047,830,457.78,-50.61
2047,855,395.63,-44.39
2047,882,12.55,141.64
2047,886,19.55,211.57
2048,830,469.35,-51.76
2048,855,406.03,-45.43
2048,882,11.23,128.39
2048,886,18.01,196.23
2049,830,481.12,-52.94
2049,855,416.99,-46.53
2049,882,9.91,115.16
2049,886,16.39,179.98
2050,830,492.32,-54.06
2050,855,427.78,-47.61
2050,882,8.62,102.26
2050,886,14.77,163.8
2051,855,438.8,-48.71
2051,882,7.36,89.75
2051,886,13.17,147.75
2052,855,449.85,-49.81
2052,882,6.04,76.47
2052,886,11.65,132.57
2053,855,461.33,-50.96
2053,882,4.73,63.45
2053,886,10.1,117.06
2054,855,472.38,-52.07
2054,882,3.38,49.92
2054,886,8.55,101.59
2055,855,483.39,-53.17
2055,882,2.08,36.88
2055,886,6.94,85.5
2056,855,493.89,-54.22
2056,882,0.8,24.07
2056,886,5.42,70.31
2057,882,-0.04,15.73
2057,886,3.86,54.72
2058,882,-0.42,11.86
2058,886,2.32,39.3
2059,882,-0.44,11.68
2059,886,1.23,28.36
2060,882,-0.46,11.53
2060,886,0.58,21.9
2061,882,-0.46,11.51
2061,886,0.35,19.58
2062,882,-0.46,11.51
2062,886,0.3,19.13
2063,882,-0.46,11.51
2063,886,0.29,19.01
2064,882,-0.46,11.51
2064,886,0.29,18.98
2065,882,-0.46,11.51
2065,886,0.29,18.97
2066,882,-0.46,11.51
2066,886,0.29,18.97
2067,882,-0.46,11.51
2067,886,0.29,18.97
2068,882,-0.46,11.51
2068,886,0.29,18.97
2069,882,-0.46,11.51
2069,886,0.29,18.97
2070,882,-0.46,11.51
2070,886,0.29,18.97
2071,882,-0.46,11.51
2071,886,0.29,18.97
2072,882,-0.46,11.51
2072,886,0.29,18.97
2073,882,-0.46,11.51
2073,886,0.29,18.97
2074,882,-0.46,11.51
2074,886,0.29,18.97
2075,882,-0.46,11.51
2075,886,0.29,18.97
2076,882,-0.46,11.51
2076,886,0.29,18.97
2077,882,-0.46,11.51
2077,886,0.29,18.97
2078,882,-0.46,11.51
2078,886,0.29,18.97
2079,882,-0.46,11.51
2079,886,0.29,18.97
2080,882,-0.46,11.51
2080,886,0.29,18.97
2081,882,-0.46,11.51
2081,886,0.29,18.97
2082,882,-0.46,11.51
2082,886,0.29,18.97
2083,882,-0.46,11.51
2083,886,0.29,18.97
2084,882,-0.46,11.51
2084,886,0.29,18.97
2085,882,-0.46,11.51
2085,886,0.29,18.97
2086,882,-0.46,11.51
2086,886,0.29,18.97
2087,882,-0.46,11.51
2087,886,0.29,18.97
2088,882,-0.46,11.51
2088,886,0.29,18.97
2089,882,-0.46,11.51
2089,886,0.29,18.97
2090,882,-0.46,11.51
2090,886,0.29,18.97
2091,882,-0.46,11.51
2091,886,0.29,18.97
2092,882,-0.46,11.51
2092,886,0.29,18.97
2093,882,-0.46,11.51
2093,886,0.29,18.97
2094,882,-0.5,9.12
2094,886,0.29,18.97
2095,882,-0.0,4.51
2095,886,0.06,16.71
2096,882,4.26,-0.78
2096,886,-0.41,12.0
2097,882,12.43,-2.85
2097,886,-0.34,5.49
2098,882,22.8,-3.89
2098,886,4.54,-0.99
2099,882,35.52,-5.16
2099,886,14.46,-3.06
2100,882,47.92,-6.4
2100,886,26.58,-4.27
2101,882,61.39,-7.75
2101,886,39.27,-5.54
2102,882,74.11,-9.02
2102,886,51.8,-6.79
2103,882,87.69,-10.38
2103,886,65.19,-8.13
2104,882,100.6,-11.67
2104,886,78.96,-9.51
2105,882,113.31,-12.94
2105,886,91.63,-10.77
2106,882,126.56,-14.27
2106,886,104.57,-12.07
2107,882,139.24,-15.53
2107,886,117.78,-13.39
2108,882,152.1,-16.82
2108,886,130.01,-14.61
2109,882,164.98,-21.32
2109,886,142.48,-15.86
2110,882,177.64,-22.59
2110,886,157.01,-17.31
2111,882,190.41,-23.87
2111,886,173.27,-18.94
2112,882,202.95,-25.12
2112,886,188.57,-20.47
2113,882,216.51,-26.48
2113,886,204.56,-22.07
2114,882,229.83,-27.81
2114,886,219.77,-23.59
2115,882,243.23,-29.15
2115,886,235.76,-25.19
2116,882,256.67,-30.49
2116,886,251.99,-26.81
2117,882,269.73,-31.8
2117,886,267.6,-28.37
2118,882,282.71,-33.1
2118,886,283.42,-29.95
2119,882,295.58,-34.38
2119,886,299.4,-31.55
2120,882,308.21,-35.65
2120,886,315.07,-33.12
2121,882,320.54,-36.88
2121,886,331.16,-34.72
2122,882,333.79,-38.21
2122,886,347.25,-36.33
2123,882,346.41,-39.47
2123,886,362.75,-37.88
2124,882,358.97,-40.72
2124,886,378.59,-39.47
2125,882,372.27,-42.05
2125,886,394.87,-41.09
2126,882,385.26,-43.35
2126,886,411.19,-42.73
2127,882,398.84,-44.71
2127,886,426.9,-44.3
2128,882,411.32,-45.96
2128,886,442.3,-45.84
2129,882,424.89,-47.32
2129,886,457.97,-50.62
2130,882,437.34,-48.56
2130,886,474.15,-52.24
2131,882,450.79,-49.91
2131,886,490.18,-53.85
2132,882,463.25,-51.15
2133,882,476.76,-52.5
2134,882,490.34,-53.86
2202,963,44.71,495.41
2203,963,44.54,493.7
2204,963,44.18,490.1
2205,963,43.61,484.42
2206,963,42.8,476.25
2207,963,41.78,466.06
2208,963,40.55,453.82
2209,963,39.16,439.91
2210,963,37.81,426.36
2211,963,36.4,412.27
2212,963,35.04,398.72
2213,963,33.63,384.61
2214,963,32.29,371.17
2215,963,30.85,356.78
2216,963,29.41,342.33
2217,963,31.18,327.85
2218,963,29.83,314.33
2219,963,28.42,300.3
2220,963,27.02,286.25
2221,963,25.64,272.53
2222,963,24.23,258.43
2223,963,22.81,244.14
2224,963,21.33,229.43
2225,963,19.9,215.08
2226,963,18.5,201.06
2227,963,17.13,187.42
2228,963,15.67,172.79
2229,963,14.32,159.34
2230,963,12.9,145.08
2231,963,11.48,130.92
2232,963,10.09,117.0
2233,963,8.65,102.57
2234,963,7.2,88.1
2235,963,5.74,73.49
2236,963,4.32,59.3
2237,963,2.96,45.73
2238,963,1.69,33.0
2239,963,0.86,24.67
2240,963,0.39,19.96
2241,963,0.32,19.35
2242,963,0.3,19.08
2243,963,0.29,18.99
2244,963,0.29,18.98
2245,963,0.29,18.97
2246,963,0.29,18.97
2247,963,0.08,16.95
2248,963,-0.14,14.74
2249,963,-0.36,12.48
2250,963,-0.42,11.95
2251,963,-0.44,11.71
2252,963,-0.46,11.54
2253,963,-0.46,11.51
2254,963,-0.46,11.51
2255,963,-0.46,11.51
2256,963,-0.46,11.51
2257,963,-0.46,11.51
2258,963,-0.46,11.51
2259,963,-0.46,11.51
2260,963,-0.46,11.51
2261,963,-0.46,11.51
2262,963,-0.46,11.51
2263,963,-0.46,11.51
2264,963,-0.46,11.51
2265,963,-0.46,11.51
2266,963,-0.46,11.51
2267,963,-0.46,11.51
2268,963,-0.46,11.51
2269,963,-0.46,11.51
2270,963,-0.53,9.83
2271,963,-0.35,5.72
2272,963,2.75,0.34
2273,963,10.24,-2.63
2274,963,20.85,-3.7
2275,963,33.39,-4.95
2276,963,47.04,-6.32
2277,963,61.07,-7.72
2278,963,75.46,-9.16
2279,963,90.09,-10.62
2280,963,104.25,-12.04
2281,963,118.61,-13.47
2282,963,132.25,-14.83
2283,963,146.88,-16.3
2284,963,161.6,-17.77
2285,963,175.81,-19.19
2286,963,190.09,-20.62
2287,963,204.02,-22.01
2288,963,217.56,-26.58
2289,963,231.17,-27.94
2290,963,245.71,-29.4
2291,963,260.37,-30.86
2292,963,274.3,-32.26
2293,963,288.59,-33.68
2294,963,302.98,-35.12
2295,963,316.42,-36.47
2296,963,331.15,-37.94
2297,963,345.13,-39.34
2298,963,358.89,-40.72
2299,963,372.38,-42.06
2300,963,386.28,-43.45
2301,963,399.82,-44.81
2302,963,413.57,-46.18
2303,963,427.7,-47.6
2304,963,442.37,-49.06
2305,963,456.69,-50.5
2306,963,470.17,-51.84
2307,963,484.12,-53.24
2308,963,498.1,-54.64
2328,1018,44.71,495.41
2329,1018,44.53,493.53
2330,1018,44.19,490.21
2331,1018,43.72,485.53
2332,1018,43.07,479.02
2333,1018,42.21,470.37
2334,1018,41.13,459.57
2335,1018,39.85,446.77
2336,1018,38.56,433.89
2337,1018,37.28,421.08
2338,1018,35.98,408.11
2339,1018,34.77,395.93
2340,1018,33.57,383.96
2341,1018,32.32,371.46
2342,1018,31.01,358.37
2343,1018,29.74,345.62
2344,1018,28.44,332.61
2345,1018,27.17,319.94
2346,1018,25.87,306.98
2347,1018,27.74,293.49
2348,1018,26.54,281.48
2349,1018,25.28,268.93
2350,1018,24.01,256.18
2351,1018,22.79,243.98
2352,1018,21.53,231.41
2353,1018,20.21,218.23
2354,1018,19.0,206.1
2355,1018,17.75,193.61
2356,1018,16.44,180.47
2357,1018,15.22,168.31
2358,1018,14.01,156.15
2359,1018,12.68,142.89
2360,1018,11.48,130.92
2361,1018,10.24,118.45
2362,1018,9.03,106.44
2363,1018,7.83,94.41
2364,1018,6.52,81.32
2365,1018,5.23,68.43
2366,1018,4.02,56.27
2367,1018,2.79,44.03
2368,1018,1.53,31.39
2369,1018,0.28,18.89
2370,1018,-0.55,10.25
2371,1018,1.2,1.95
2372,1018,8.2,-2.14
2373,1018,16.34,-3.25
2374,1018,26.72,-4.28
2375,1018,38.62,-5.47
2376,1018,51.62,-6.77
2377,1018,64.1,-8.02
2378,1018,77.07,-9.32
2379,1018,89.19,-10.53
2380,1018,101.63,-11.77
2381,1018,113.66,-12.98
2382,1018,126.78,-14.29
2383,1018,139.44,-15.55
2384,1018,151.93,-20.02
2385,1018,164.28,-21.25
2386,1018,176.35,-22.46
2387,1018,189.25,-23.75
2388,1018,201.29,-24.95
2389,1018,213.42,-26.17
2390,1018,226.51,-27.48
2391,1018,239.44,-28.77
2392,1018,252.26,-30.05
2393,1018,264.69,-31.29
2394,1018,277.15,-32.54
2395,1018,289.64,-33.79
2396,1018,302.14,-35.04
2397,1018,314.72,-36.3
2398,1018,327.71,-37.6
2399,1018,340.85,-38.91
2400,1018,353.12,-40.14
2401,1018,365.2,-41.35
2402,1018,377.48,-42.57
2403,1018,389.47,-43.77
2404,1018,402.01,-45.03
2405,1018,414.86,-46.31
2406,1018,427.67,-47.59
2407,1018,440.63,-48.89
2408,1018,452.73,-50.1
2409,1018,464.9,-51.32
2410,1018,477.69,-52.6
2411,1018,490.15,-53.84
2495,1091,44.71,495.41
2496,1091,44.54,493.72
2497,1091,44.14,489.72
2498,1091,43.56,483.92
2499,1091,42.77,475.99
2500,1091,41.73,465.59
2501,1091,40.55,453.8
2502,1091,39.16,439.9
2503,1091,37.7,425.24
2504,1091,36.15,409.77
2505,1091,34.68,395.1
2506,1091,33.22,380.43
2507,1091,31.7,365.26
2508,1091,30.16,349.87
2509,1091,31.84,334.5
2510,1091,30.3,319.07
2511,1091,28.81,304.14
2512,1091,27.33,289.38
2513,1091,25.81,274.23
2514,1091,24.26,258.7
2515,1091,22.8,244.06
2516,1091,21.23,228.35
2517,1091,19.76,213.71
2518,1091,18.23,198.36
2519,1091,16.77,183.79
2520,1091,15.32,169.27
2521,1091,13.84,154.48
2522,1091,12.39,139.99
2523,1091,10.92,125.33
2524,1091,9.48,110.85
2525,1091,7.96,95.65
2526,1091,6.5,81.09
2527,1091,5.05,66.56
2528,1091,3.59,52.05
2529,1091,2.05,36.62
2530,1091,0.77,23.83
2531,1091,-0.06,15.53
2532,1091,-0.44,11.7
2533,1091,-0.46,11.55
2534,1091,-0.51,9.34
2535,1091,-0.36,5.8
2536,1091,1.99,0.91
2537,1091,8.37,-2.18
2538,1091,17.59,-3.37
2539,1091,29.05,-4.52
2540,1091,43.02,-5.91
2541,1091,57.72,-7.38
2542,1091,73.32,-8.94
2543,1091,88.83,-10.49
2544,1091,103.29,-11.94
2545,1091,118.45,-13.45
2546,1091,133.71,-14.98
2547,1091,148.82,-16.49
2548,1091,163.38,-17.95
2549,1091,177.89,-19.4
2550,1091,193.62,-20.97
2551,1091,208.58,-22.47
2552,1091,224.01,-24.01
2553,1091,238.5,-25.46
2554,1091,253.93,-27.0
2555,1091,268.45,-28.45
2556,1091,284.09,-30.02
2557,1091,299.12,-34.74
2558,1091,314.44,-36.27
2559,1091,329.48,-37.77
2560,1091,344.55,-39.28
2561,1091,359.67,-40.79
2562,1091,374.85,-42.31
2563,1091,389.74,-43.8
2564,1091,404.99,-45.33
2565,1091,419.66,-46.79
2566,1091,434.35,-48.26
2567,1091,449.67,-49.79
2568,1091,465.09,-51.34
2569,1091,479.65,-52.79
2570,1091,494.97,-54.33
2570,1124,44.71,495.41
2571,1124,44.58,494.04
2572,1124,44.2,490.25
2573,1124,43.61,484.37
2574,1124,42.89,477.18
2575,1124,41.98,468.03
2576,1124,40.86,456.84
2577,1124,39.52,443.43
2578,1124,38.15,429.76
2579,1124,36.71,415.34
2580,1124,35.32,401.46
2581,1124,33.86,386.82
2582,1124,32.37,371.93
2583,1124,30.9,357.23
2584,1124,29.43,342.56
2585,1124,31.17,327.83
2586,1124,29.75,313.59
2587,1124,28.3,299.04
2588,1124,26.88,284.86
2589,1124,25.48,270.93
2590,1124,24.07,256.78
2591,1124,22.7,243.1
2592,1124,21.33,229.44
2593,1124,19.94,215.53
2594,1124,18.56,201.69
2595,1124,17.16,187.67
2596,1124,15.67,172.77
2597,1124,14.22,158.27
2598,1124,12.74,143.48
2599,1124,11.25,128.6
2600,1124,9.81,114.16
2601,1124,8.34,99.47
2602,1124,6.85,84.64
2603,1124,5.47,70.83
2604,1124,4.04,56.49
2605,1124,2.55,41.6
2606,1124,1.37,29.81
2607,1124,0.64,22.49
2608,1124,0.35,19.66
2609,1124,0.3,19.15
2610,1124,0.29,19.03
2611,1124,0.29,18.99
2612,1124,0.29,18.98
2613,1124,0.29,18.97
2614,1124,0.29,18.97
2615,1124,0.29,18.97
2616,1124,0.29,18.97
2617,1124,0.29,18.97
2618,1124,0.29,18.97
2619,1124,0.29,18.97
2620,1124,0.29,18.97
2621,1124,0.29,18.97
2622,1124,0.29,18.97
2623,1124,0.1,17.08
2624,1124,-0.26,13.47
2625,1124,-0.43,7.62
2626,1124,1.34,1.66
2627,1124,8.38,-2.18
2628,1124,17.74,-3.38
2629,1124,28.99,-4.51
2630,1124,42.61,-5.87
2631,1124,56.02,-7.21
2632,1124,69.75,-8.59
2633,1124,84.03,-10.01
2634,1124,98.69,-11.48
2635,1124,111.21,-12.73
2636,1124,124.92,-14.1
2637,1124,137.63,-15.37
2638,1124,150.36,-16.65
2639,1124,163.48,-17.96
2640,1124,177.35,-19.34
2641,1124,192.17,-20.83
2642,1124,206.64,-22.27
2643,1124,220.42,-23.65
2644,1124,234.73,-25.08
2645,1124,249.03,-26.51
2646,1124,263.48,-27.96
2647,1124,277.52,-29.36
2648,1124,292.32,-30.84
2649,1124,307.19,-32.33
2650,1124,321.68,-33.78
2651,1124,336.29,-35.24
2652,1124,349.99,-36.61
2653,1124,364.9,-38.1
2654,1124,379.72,-39.58
2655,1124,393.81,-40.99
2656,1124,408.41,-42.45
2657,1124,423.3,-43.94
2658,1124,437.51,-45.36
2659,1124,451.88,-46.79
2660,1124,466.5,-48.26
2661,1124,480.43,-49.65
2662,1124,494.6,-51.07
2692,1177,44.71,495.41
2693,1177,44.57,494.01
2694,1177,44.28,491.12
2695,1177,43.79,486.2
2696,1177,43.06,478.92
2697,1177,42.1,469.32
2698,1177,40.95,457.74
2699,1177,39.61,444.42
2700,1177,38.32,431.48
2701,1177,37.01,418.34
2702,1177,35.71,405.39
2703,1177,34.46,392.89
2704,1177,33.13,379.59
2705,1177,31.9,367.31
2706,1177,30.63,354.57
2707,1177,29.39,342.14
2708,1177,28.06,328.89
2709,1177,26.8,316.26
2710,1177,25.5,303.3
2711,1177,24.19,290.14
2712,1177,26.13,277.35
2713,1177,24.83,264.36
2714,1177,23.55,251.62
2715,1177,22.29,238.98
2716,1177,20.98,225.86
2717,1177,19.75,213.57
2718,1177,18.45,200.54
2719,1177,17.12,187.31
2720,1177,15.83,174.37
2721,1177,14.53,161.42
2722,1177,13.19,147.98
2723,1177,11.93,135.42
2724,1177,10.66,122.73
2725,1177,9.31,109.18
2726,1177,8.02,96.29
2727,1177,6.79,83.97
2728,1177,5.5,71.11
2729,1177,4.21,58.19
2730,1177,2.88,44.86
2731,1177,1.62,32.29
2732,1177,0.54,21.5
2733,1177,-0.1,15.11
2734,1177,-0.4,12.14
2735,1177,-0.43,11.77
2736,1177,-0.45,11.6
2737,1177,-0.46,11.51
2738,1177,-0.46,11.51
2739,1177,-0.46,11.51
2740,1177,-0.46,11.51
2741,1177,-0.46,11.51
2742,1177,-0.46,11.51
2743,1177,-0.46,11.51
2744,1177,-0.46,11.51
2745,1177,-0.46,11.51
2746,1177,-0.46,11.51
2747,1177,-0.46,11.51
2748,1177,-0.46,11.51
2749,1177,-0.46,11.51
2750,1177,-0.46,11.51
2751,1177,-0.46,11.51
2752,1177,-0.46,11.51
2753,1177,-0.46,11.51
2754,1177,-0.46,11.51
2755,1177,-0.46,11.51
2756,1177,-0.46,11.51
2757,1177,-0.46,11.51
2758,1177,-0.46,11.51
2759,1177,-0.46,11.51
2760,1177,-0.46,11.51
2761,1177,-0.46,11.51
2762,1177,-0.46,11.51
2763,1177,-0.46,11.51
2764,1177,-0.46,11.51
2765,1177,-0.46,11.51
2766,1177,-0.46,11.51
2767,1177,-0.46,11.51
2768,1177,-0.46,11.51
2769,1177,-0.46,11.51
2770,1177,-0.46,11.51
2771,1177,-0.46,11.51
2772,1177,-0.46,11.51
2773,1177,-0.46,11.51
2774,1177,-0.46,11.51
2775,1177,-0.46,11.51
2776,1177,-0.46,11.51
2777,1177,-0.46,11.51
2778,1177,-0.46,11.51
2779,1177,-0.46,11.51
2780,1177,-0.46,11.51
2781,1177,-0.46,11.51
2782,1177,-0.46,11.51
2783,1177,-0.46,11.51
2784,1177,-0.46,11.51
2785,1177,-0.46,11.51
2786,1177,-0.46,11.51
2787,1177,-0.46,11.51
2788,1177,-0.46,11.51
2789,1177,-0.46,11.51
2790,1177,-0.46,11.51
2791,1177,-0.46,11.51
2792,1177,-0.46,11.51
2793,1177,-0.46,11.51
2794,1177,-0.46,11.51
2795,1177,-0.46,11.51
2796,1177,-0.46,11.51
2797,1177,-0.46,11.51
2798,1177,-0.5,9.04
2799,1177,-0.22,4.98
2800,1177,2.79,0.31
2801,1177,10.35,-2.65
2802,1177,19.94,-3.61
2803,1177,31.55,-4.77
2804,1177,43.87,-6.0
2805,1177,57.25,-7.34
2806,1177,70.0,-8.61
2807,1177,82.88,-9.9
2808,1177,96.12,-11.22
2809,1177,109.42,-12.55
2810,1177,122.79,-13.89
2811,1177,135.29,-15.14
2812,1177,148.58,-16.47
2813,1177,161.28,-20.95
2814,1177,174.38,-22.26
2815,1177,187.16,-23.54
2816,1177,200.01,-24.83
2817,1177,213.16,-26.14
2818,1177,226.47,-27.47
2819,1177,239.33,-28.76
2820,1177,252.21,-30.05
2821,1177,264.88,-31.31
2822,1177,277.19,-32.54
2823,1177,289.48,-33.77
2824,1177,301.97,-35.02
2825,1177,314.25,-36.25
2826,1177,326.71,-37.5
2827,1177,339.89,-38.82
2828,1177,353.22,-40.15
2829,1177,366.29,-41.46
2830,1177,379.08,-42.73
2831,1177,391.51,-43.98
2831,1238,44.71,495.41
2832,1177,403.9,-45.22
2832,1238,44.52,493.45
2833,1177,416.31,-46.46
2833,1238,44.09,489.21
2834,1177,429.58,-47.78
2834,1238,43.41,482.4
2835,1177,442.46,-49.07
2835,1238,42.52,473.5
2836,1177,455.89,-50.42
2836,1238,41.49,463.15
2837,1177,469.01,-51.73
2837,1238,40.25,450.73
2838,1177,482.38,-53.07
2838,1238,38.97,437.98
2839,1177,495.23,-54.35
2839,1238,37.7,425.32
2840,1238,36.49,413.19
2841,1238,35.16,399.85
2842,1238,33.87,387.0
2843,1238,32.55,373.74
2844,1238,31.32,361.46
2845,1238,30.04,348.64
2846,1238,28.74,335.71
2847,1238,27.41,322.32
2848,1238,29.35,309.61
2849,1238,28.08,296.84
2850,1238,26.85,284.61
2851,1238,25.51,271.22
2852,1238,24.21,258.18
2853,1238,22.93,245.34
2854,1238,21.63,232.37
2855,1238,20.33,219.38
2856,1238,19.07,206.76
2857,1238,17.78,193.87
2858,1238,16.48,180.93
2859,1238,15.24,168.54
2860,1238,13.95,155.62
2861,1238,12.69,143.0
2862,1238,11.46,130.73
2863,1238,10.18,117.94
2864,1238,8.93,105.44
2865,1238,7.72,93.26
2866,1238,6.44,80.54
2867,1238,5.22,68.3
2868,1238,3.88,54.93
2869,1238,2.55,41.62
2870,1238,1.6,32.12
2871,1238,1.1,27.09
2872,1238,1.04,26.54
2873,1238,1.04,26.46
2874,1238,1.03,26.44
2875,1238,1.03,26.43
2876,1238,1.03,26.43
2877,1238,1.03,26.43
2878,1238,1.03,26.43
2879,1238,1.03,26.43
2880,1238,1.03,26.43
2881,1238,1.03,26.43
2882,1238,1.03,26.43
2883,1238,1.03,26.43
2884,1238,1.03,26.43
2885,1238,1.03,26.43
2886,1238,1.03,26.43
2887,1238,1.03,26.43
2888,1238,0.84,24.48
2889,1238,0.52,21.27
2890,1238,-0.06,15.55
2891,1238,-0.48,8.65
2892,1238,0.54,3.35
2893,1238,5.27,-1.42
2894,1238,13.39,-2.95
2895,1238,23.61,-3.97
2896,1238,35.62,-5.17
2897,1238,46.38,-6.25
2898,1238,57.87,-7.4
2899,1238,70.07,-8.62
2900,1238,82.59,-9.87
2901,1238,95.36,-11.15
2902,1238,107.92,-12.4
2903,1238,120.65,-13.67
2904,1238,133.48,-14.96
2905,1238,146.47,-16.26
2906,1238,159.26,-17.54
2907,1238,172.34,-18.84
2908,1238,184.73,-20.08
2909,1238,197.23,-21.33
2910,1238,210.3,-22.64
2911,1238,223.47,-23.96
2912,1238,236.69,-25.28
2913,1238,249.97,-26.61
2914,1238,263.06,-27.91
2915,1238,275.61,-29.17
2916,1238,288.28,-33.65
2917,1238,300.75,-34.9
2918,1238,312.99,-36.12
2919,1238,326.02,-37.43
2920,1238,338.68,-38.69
2921,1238,352.05,-40.03
2922,1238,365.3,-41.36
2923,1238,378.61,-42.69
2924,1238,391.18,-43.94
2925,1238,403.53,-45.18
2926,1238,415.76,-46.4
2927,1238,428.84,-47.71
2928,1238,441.76,-49.0
2929,1238,454.13,-50.24
2930,1238,467.26,-51.55
2931,1238,480.15,-52.84
2932,1238,492.91,-54.12
3048,1333,44.71,495.41
3049,1333,44.45,492.82
3050,1333,43.94,487.67
3051,1333,43.18,480.1
3052,1333,42.24,470.67
3053,1333,41.08,459.05
3054,1333,39.69,445.16
3055,1333,38.11,429.35
3056,1333,36.49,413.2
3057,1333,34.8,396.26
3058,1333,33.18,380.05
3059,1333,34.71,363.16
3060,1333,33.1,347.04
3061,1333,31.39,330.02
3062,1333,29.72,313.25
3063,1333,28.06,296.71
3064,1333,26.34,279.51
3065,1333,24.67,262.81
3066,1333,22.97,245.75
3067,1333,21.26,228.7
3068,1333,19.63,212.41
3069,1333,17.94,195.5
3070,1333,16.32,179.26
3071,1333,14.66,162.72
3072,1333,13.03,146.42
3073,1333,11.42,130.28
3074,1333,9.79,114.03
3075,1333,8.1,97.06
3076,1333,6.4,80.14
3077,1333,4.78,63.88
3078,1333,3.14,47.51
3079,1333,1.53,31.39
3080,1333,0.42,20.28
3081,1333,-0.25,13.66
3082,1333,-0.46,11.51
3083,1333,-0.46,11.51
3084,1333,-0.46,11.51
3085,1333,-0.46,11.51
3086,1333,-0.46,11.51
3087,1333,-0.46,11.51
3088,1333,-0.46,11.51
3089,1333,-0.46,11.51
3090,1333,-0.46,11.51
3091,1333,-0.46,11.51
3092,1333,-0.46,11.51
3093,1333,-0.46,11.51
3094,1333,-0.46,11.51
3095,1333,-0.46,11.51
3096,1333,-0.46,11.51
3097,1333,-0.46,11.51
3098,1333,-0.46,11.51
3099,1333,-0.46,11.51
3100,1333,-0.46,11.51
3101,1333,-0.46,11.51
3102,1333,-0.46,11.51
3103,1333,-0.46,11.51
3104,1333,-0.46,11.51
3105,1333,-0.46,11.51
3106,1333,-0.46,11.51
3107,1333,-0.46,11.51
3108,1333,-0.46,11.51
3109,1333,-0.46,11.51
3110,1333,-0.46,11.51
3111,1333,-0.46,11.51
3112,1333,-0.46,11.51
3113,1333,-0.46,11.51
3114,1333,-0.46,11.51
