time,vehicle_id,x,y
3878,1684,171.47,-12.32
3878,1686,229.21,-18.1
3879,1684,158.14,-10.99
3879,1686,215.87,-16.76
3880,1684,145.5,-9.73
3880,1686,202.56,-15.43
3881,1684,133.18,-8.49
3881,1686,189.15,-14.09
3882,1684,120.53,-7.23
3882,1686,176.17,-12.79
3883,1684,108.06,-5.98
3883,1686,163.03,-11.48
3884,1684,95.92,-4.77
3884,1686,150.27,-10.2
3885,1684,83.06,-3.48
3885,1686,136.66,-8.84
3886,1684,70.96,-2.27
3886,1686,123.18,-7.49
3887,1684,58.07,-0.98
3887,1686,110.13,-6.19
3888,1684,45.4,0.28
3888,1686,97.03,-4.88
3889,1684,32.58,1.57
3889,1686,83.24,-3.5
3890,1684,19.28,2.89
3890,1686,69.88,-2.16
3891,1684,6.85,4.14
3891,1686,56.02,-0.78
3892,1684,-6.24,5.45
3892,1686,42.59,0.56
3893,1684,-19.2,6.74
3893,1686,29.54,1.87
3894,1684,-32.49,8.07
3894,1686,16.73,3.15
3895,1684,-45.76,9.4
3895,1686,4.01,4.42
3896,1684,-58.09,10.63
3896,1686,-9.19,5.74
3897,1684,-70.41,11.86
3897,1686,-22.28,7.05
3898,1684,-83.17,13.14
3898,1686,-35.18,8.34
3899,1684,-95.56,14.38
3899,1686,-48.22,9.65
3900,1684,-108.16,15.64
3900,1686,-62.01,11.02
3901,1684,-121.35,16.96
3901,1686,-75.74,12.4
3902,1684,-134.48,18.27
3902,1686,-88.31,13.66
3903,1684,-146.84,19.51
3903,1686,-101.75,15.0
3904,1684,-160.11,20.84
3904,1686,-115.09,16.33
3905,1684,-172.63,22.09
3905,1686,-128.37,17.66
3905,1708,495.41,-44.71
3906,1684,-185.31,23.36
3906,1686,-141.44,18.97
3906,1708,493.09,-44.48
3907,1684,-197.48,24.57
3907,1686,-154.95,20.32
3907,1708,488.96,-44.07
3908,1684,-209.63,25.79
3908,1686,-167.76,21.6
3908,1708,482.44,-43.42
3909,1684,-221.83,27.01
3909,1686,-180.92,22.92
3909,1708,473.59,-42.53
3910,1684,-234.28,28.25
3910,1686,-194.41,24.27
3910,1708,462.65,-41.44
3911,1684,-247.2,29.55
3911,1686,-207.2,25.55
3911,1708,451.29,-40.3
3912,1684,-259.55,30.78
3912,1686,-220.46,26.87
3912,1708,440.3,-39.2
3913,1684,-272.82,32.11
3913,1686,-234.03,28.23
3913,1708,429.19,-38.09
3914,1684,-285.05,33.33
3914,1686,-246.98,29.52
3914,1708,417.18,-36.89
3915,1684,-297.74,34.6
3915,1686,-259.72,30.8
3915,1708,405.51,-35.72
3916,1684,-311.03,35.93
3916,1686,-273.48,32.17
3916,1708,393.78,-34.55
3917,1684,-323.42,37.17
3917,1686,-287.29,33.55
3917,1708,381.7,-33.34
3918,1684,-335.52,38.38
3918,1686,-300.76,34.9
3918,1708,370.38,-32.21
3919,1684,-348.49,39.68
3919,1686,-314.52,36.28
3919,1708,359.14,-31.09
3919,1714,495.41,-44.71
3920,1684,-360.91,40.92
3920,1686,-328.09,37.64
3920,1708,347.47,-29.92
3920,1714,493.05,-44.48
3921,1684,-373.4,42.17
3921,1686,-341.26,38.95
3921,1708,335.85,-28.76
3921,1714,488.49,-44.02
3922,1684,-385.49,43.38
3922,1686,-354.04,40.23
3922,1708,324.87,-27.66
3922,1714,482.2,-43.39
3923,1684,-398.56,44.68
3923,1686,-367.64,41.59
3923,1708,312.87,-26.46
3923,1714,474.56,-42.63
3924,1684,-411.16,45.94
3924,1686,-380.5,42.88
3924,1708,301.38,-25.31
3924,1714,465.59,-41.73
3925,1684,-423.78,47.2
3925,1686,-393.49,44.18
3925,1708,289.57,-24.13
3925,1714,454.76,-40.65
3926,1684,-436.84,48.51
3926,1686,-406.18,45.44
3926,1708,278.17,-22.99
3926,1714,443.2,-39.49
3927,1684,-448.96,49.72
3927,1686,-419.51,46.78
3927,1708,266.91,-21.87
3927,1714,432.14,-38.39
3928,1684,-461.7,51.0
3928,1686,-432.54,48.08
3928,1708,255.07,-20.68
3928,1714,419.99,-37.17
3929,1684,-474.13,52.24
3929,1686,-445.7,49.4
3929,1708,242.91,-19.47
3929,1714,408.84,-36.06
3930,1684,-487.22,53.55
3930,1686,-458.87,50.72
3930,1708,231.11,-18.29
3930,1714,397.29,-34.9
3931,1686,-471.88,52.02
3931,1708,220.01,-17.18
3931,1714,385.32,-33.71
3932,1686,-484.49,53.28
3932,1708,208.59,-16.03
3932,1714,373.86,-32.56
3933,1686,-497.27,54.55
3933,1708,196.68,-14.84
3933,1714,362.61,-31.43
3934,1708,184.52,-13.63
3934,1714,350.37,-30.21
3935,1708,173.55,-12.53
3935,1714,339.28,-29.1
3936,1708,162.24,-11.4
3936,1714,327.46,-27.92
3937,1708,151.11,-10.29
3937,1714,315.38,-26.71
3938,1708,140.22,-9.2
3938,1714,303.61,-25.54
3939,1708,128.81,-8.06
3939,1714,292.49,-24.42
3940,1708,117.17,-6.89
3940,1714,280.29,-23.2
3941,1708,105.08,-5.68
3941,1714,268.48,-22.02
3942,1708,93.98,-4.57
3942,1714,257.26,-20.9
3943,1708,82.82,-3.46
3943,1714,245.6,-19.73
3944,1708,71.63,-2.34
3944,1714,233.44,-18.52
3945,1708,59.79,-1.16
3945,1714,221.13,-17.29
3946,1708,48.39,-0.02
3946,1714,209.09,-16.08
3947,1708,36.62,1.16
3947,1714,197.58,-14.93
3948,1708,25.28,2.3
3948,1714,185.8,-13.76
3949,1708,17.19,3.1
3949,1714,173.82,-12.56
3950,1708,13.5,3.47
3950,1714,161.56,-11.33
3951,1708,12.25,3.6
3951,1714,150.46,-10.22
3952,1708,11.94,3.63
3952,1714,138.99,-9.07
3953,1708,11.88,3.64
3953,1714,127.17,-7.89
3954,1708,11.84,3.64
3954,1714,115.33,-6.71
3955,1708,11.83,3.64
3955,1714,103.6,-5.54
3956,1708,11.83,3.64
3956,1714,92.16,-4.39
3957,1708,11.83,3.64
3957,1714,80.32,-3.21
3958,1708,11.83,3.64
3958,1714,68.87,-2.06
3959,1708,11.83,3.64
3959,1714,56.92,-0.87
3960,1708,9.67,3.86
3960,1714,45.46,0.28
3961,1708,5.03,4.32
3961,1714,33.8,1.44
3962,1708,-1.37,4.96
3962,1714,22.13,-0.6
3963,1708,-10.3,5.85
3963,1714,10.77,0.53
3964,1708,-21.56,6.98
3964,1714,-0.9,1.7
3965,1708,-33.04,8.13
3965,1714,-12.11,2.82
3966,1708,-44.85,9.31
3966,1714,-24.24,4.03
3967,1708,-56.93,10.52
3967,1714,-35.68,5.18
3968,1708,-68.47,11.67
3968,1714,-46.96,6.31
3969,1708,-79.69,12.79
3969,1714,-58.44,7.45
3970,1708,-90.6,13.88
3970,1714,-69.93,8.6
3971,1708,-101.73,15.0
3971,1714,-81.89,9.8
3972,1708,-113.43,16.17
3972,1714,-93.16,10.93
3973,1708,-125.11,17.34
3973,1714,-104.88,12.1
3974,1708,-137.08,18.53
3974,1714,-117.12,13.32
3975,1708,-148.06,19.63
3975,1714,-129.32,14.54
3976,1708,-160.09,20.83
3976,1714,-140.67,15.68
3977,1708,-171.1,21.93
3977,1714,-153.02,16.91
3978,1708,-182.37,23.06
3978,1714,-164.3,18.04
3979,1708,-193.71,24.2
3979,1714,-176.08,19.22
3980,1708,-204.7,25.3
3980,1714,-188.08,20.42
3981,1708,-216.41,26.47
3981,1714,-200.21,21.63
3982,1708,-227.65,27.59
3982,1714,-211.82,22.79
3983,1708,-239.46,28.77
3983,1714,-224.1,24.02
3984,1708,-250.81,29.91
3984,1714,-235.68,25.18
3985,1708,-262.85,31.11
3985,1714,-247.0,26.31
3986,1708,-273.77,32.2
3986,1714,-259.33,27.54
3987,1708,-285.63,33.39
3987,1714,-271.52,28.76
3988,1708,-296.81,34.51
3988,1714,-282.94,29.9
3989,1708,-308.05,35.63
3989,1714,-294.41,31.05
3990,1708,-319.58,36.78
3990,1714,-306.16,32.22
3991,1708,-330.46,37.87
3991,1714,-318.48,33.46
3992,1708,-342.2,39.05
3992,1714,-330.32,34.64
3993,1708,-353.28,40.15
3993,1714,-341.57,35.77
3994,1708,-365.2,41.35
3994,1714,-353.82,36.99
3995,1708,-377.17,42.54
3995,1714,-365.62,38.17
3996,1708,-388.12,43.64
3996,1714,-376.81,39.29
3997,1708,-399.55,44.78
3997,1714,-388.37,40.44
3998,1708,-410.91,45.92
3998,1714,-399.58,41.57
3999,1708,-422.17,47.04
3999,1714,-411.48,42.75
4000,1708,-433.45,48.17
4000,1714,-423.22,43.93
4001,1708,-444.69,49.3
4001,1714,-435.19,45.13
4002,1708,-456.49,50.48
4002,1714,-446.71,46.28
4003,1708,-468.39,51.67
4003,1714,-457.83,47.39
4004,1708,-480.3,52.86
4004,1714,-468.9,48.5
4005,1708,-491.58,53.99
4005,1714,-480.53,49.66
4006,1714,-492.44,50.85
4015,1756,495.41,-44.71
4016,1756,493.48,-44.52
4017,1756,489.15,-44.09
4018,1756,483.41,-43.51
4019,1756,475.21,-42.69
4020,1756,465.0,-41.67
4021,1756,453.35,-40.51
4022,1756,439.89,-39.16
4023,1756,424.82,-37.66
4024,1756,409.35,-36.11
4025,1756,394.54,-34.63
4026,1756,379.87,-33.16
4027,1756,365.17,-31.69
4028,1756,351.07,-30.28
4029,1756,336.78,-32.07
4030,1756,322.18,-30.61
4031,1756,306.75,-29.07
4032,1756,292.33,-27.62
4033,1756,282.38,-26.63
4034,1756,271.38,-25.53
4035,1756,260.81,-24.47
4036,1756,250.1,-23.4
4037,1756,238.26,-22.22
4038,1756,226.28,-21.02
4039,1756,214.53,-19.84
4039,1766,495.41,-44.71
4040,1756,203.62,-15.54
4040,1766,493.72,-44.54
4041,1756,190.46,-14.22
4041,1766,490.11,-44.18
4042,1756,175.33,-12.71
4042,1766,485.11,-43.68
4043,1756,160.24,-11.2
4043,1766,477.73,-42.94
4044,1756,145.72,-9.75
4044,1766,468.39,-42.01
4045,1756,130.22,-8.2
4045,1766,457.67,-40.94
4046,1756,115.55,-6.73
4046,1766,445.3,-39.7
4047,1756,100.11,-5.19
4047,1766,431.25,-38.3
4048,1756,84.61,-3.64
4048,1766,416.97,-36.87
4049,1756,70.07,-2.18
4049,1766,401.97,-35.37
4050,1756,55.3,-0.71
4050,1766,387.08,-33.88
4051,1756,40.9,0.73
4051,1766,372.16,-32.39
4052,1756,26.16,2.21
4052,1766,357.7,-30.94
4053,1756,11.43,3.68
4053,1766,343.76,-29.55
4054,1756,-3.5,5.17
4054,1766,329.71,-28.14
4055,1756,-18.23,6.65
4055,1766,315.5,-26.72
4056,1756,-33.75,8.2
4056,1766,301.28,-25.3
4057,1756,-48.13,9.64
4057,1766,286.15,-23.79
4058,1756,-62.59,11.08
4058,1766,271.53,-22.33
4059,1756,-77.08,12.53
4059,1766,257.02,-20.88
4060,1756,-91.87,14.01
4060,1766,242.35,-19.41
4061,1756,-106.68,15.49
4061,1766,228.86,-18.06
4061,1776,495.41,-44.71
4062,1756,-121.84,17.01
4062,1766,215.02,-19.89
4062,1776,493.1,-44.48
4063,1756,-136.22,18.45
4063,1766,199.92,-18.38
4063,1776,489.33,-44.1
4064,1756,-151.04,19.93
4064,1766,185.63,-16.95
4064,1776,483.38,-43.51
4065,1756,-165.38,21.36
4065,1766,170.55,-15.45
4065,1776,474.87,-42.66
4066,1756,-180.7,22.89
4066,1766,156.35,-14.03
4066,1776,464.2,-41.59
4067,1756,-195.76,24.4
4067,1766,141.44,-12.53
4067,1776,452.17,-40.39
4068,1756,-211.07,25.93
4068,1766,127.36,-11.13
4068,1776,438.11,-38.98
4069,1756,-225.74,27.4
4069,1766,112.19,-9.61
4069,1776,423.18,-37.49
4070,1756,-240.83,28.91
4070,1766,97.06,-8.1
4070,1776,408.52,-36.02
4071,1756,-254.04,27.01
4071,1766,82.12,-6.6
4071,1776,394.03,-34.58
4072,1756,-268.99,28.51
4072,1766,67.69,-5.16
4072,1776,379.07,-33.08
4073,1756,-283.4,29.95
4073,1766,57.74,-4.16
4073,1776,364.29,-31.6
4074,1756,-298.52,31.46
4074,1766,52.27,-3.62
4074,1776,349.06,-30.08
4075,1756,-312.93,32.9
4075,1766,50.01,-3.39
4075,1776,334.5,-28.62
4076,1756,-327.84,34.39
4076,1766,49.21,-0.1
4076,1776,320.04,-27.18
4077,1756,-343.25,35.93
4077,1766,46.66,0.16
4077,1776,305.59,-25.73
4078,1756,-357.7,37.38
4078,1766,42.28,0.6
4078,1776,290.68,-24.24
4079,1756,-372.15,38.82
4079,1766,35.95,1.23
4079,1776,275.88,-22.76
4080,1756,-387.11,40.32
4080,1766,27.2,2.1
4080,1776,260.56,-21.23
4081,1756,-401.9,41.8
4081,1766,15.97,3.23
4081,1776,246.13,-19.79
4082,1756,-417.17,43.32
4082,1766,2.6,4.56
4082,1776,230.88,-18.26
4083,1756,-431.58,44.76
4083,1766,-12.48,6.07
4083,1776,216.49,-16.82
4084,1756,-446.65,46.27
4084,1766,-26.45,7.47
4084,1776,202.14,-15.39
4085,1756,-461.1,47.72
4085,1766,-40.99,8.92
4085,1776,186.95,-13.87
4086,1756,-475.37,49.14
4086,1766,-55.34,10.36
4086,1776,172.43,-12.42
4087,1756,-490.56,50.66
4087,1766,-69.54,11.78
4087,1776,157.45,-10.92
4088,1766,-84.51,13.27
4088,1776,143.18,-9.49
4089,1766,-99.08,14.73
4089,1776,127.9,-7.97
4090,1766,-114.21,16.25
4090,1776,113.14,-6.49
4091,1766,-128.33,17.66
4091,1776,98.37,-5.01
4092,1766,-142.56,19.08
4092,1776,83.83,-3.56
4093,1766,-156.8,20.5
4093,1776,68.79,-2.06
4094,1766,-171.93,22.02
4094,1776,53.86,-0.56
4095,1766,-185.88,23.41
4095,1776,38.54,0.97
4096,1766,-199.93,24.82
4096,1776,26.06,2.22
4097,1766,-214.1,26.23
4097,1776,18.04,3.02
4098,1766,-229.09,27.73
4098,1776,13.56,3.47
4099,1766,-243.74,29.2
4099,1776,12.65,3.56
4100,1766,-258.13,30.64
4100,1776,11.99,3.62
4101,1766,-272.44,32.07
4101,1776,11.85,3.64
4102,1766,-286.6,33.49
4102,1776,11.83,3.64
4103,1766,-300.66,34.89
4103,1776,11.83,3.64
4104,1766,-315.09,36.34
4104,1776,11.83,3.64
4105,1766,-329.14,37.74
4105,1776,11.83,3.64
4106,1766,-344.21,39.25
4106,1776,11.83,3.64
4107,1766,-358.53,40.68
4107,1776,11.83,3.64
4108,1766,-373.3,42.16
4108,1776,11.83,3.64
4109,1766,-387.56,43.58
4109,1776,11.83,3.64
4109,1797,495.41,-44.71
4110,1766,-402.07,45.03
4110,1776,11.51,0.46
4110,1797,493.21,-44.49
4111,1766,-417.04,46.53
4111,1776,11.51,0.46
4111,1797,488.61,-44.03
4112,1766,-431.94,48.02
4112,1776,11.51,0.46
4112,1797,482.6,-43.43
4112,1798,495.41,-44.71
4113,1766,-446.46,49.47
4113,1776,11.51,0.46
4113,1797,474.98,-42.67
4113,1798,493.07,-44.48
4114,1766,-460.86,50.91
4114,1776,11.51,0.46
4114,1797,465.56,-41.73
4114,1798,488.76,-44.05
4115,1766,-475.14,52.34
4115,1776,11.51,0.46
4115,1797,454.71,-40.64
4115,1798,482.07,-43.38
4116,1766,-489.43,53.77
4116,1776,11.51,0.46
4116,1797,442.11,-39.38
4116,1798,473.31,-42.5
4117,1776,11.51,0.46
4117,1797,428.31,-38.0
4117,1798,462.43,-41.42
4118,1776,11.51,0.46
4118,1797,414.44,-36.62
4118,1798,449.88,-40.16
4119,1776,11.51,0.46
4119,1797,400.53,-35.23
4119,1798,436.85,-38.86
4120,1776,11.51,0.46
4120,1797,386.84,-33.86
4120,1798,423.9,-37.56
4121,1776,11.51,0.46
4121,1797,372.85,-32.46
4121,1798,411.41,-36.31
4122,1776,11.51,0.46
4122,1797,359.3,-31.1
4122,1798,398.12,-34.99
4123,1776,11.51,0.46
4123,1797,345.78,-29.75
4123,1798,385.68,-33.74
4124,1776,11.83,3.64
4124,1797,332.01,-28.37
4124,1798,373.17,-32.49
4125,1776,11.83,3.64
4125,1797,319.05,-27.08
4125,1798,359.91,-31.16
4126,1776,11.83,3.64
4126,1797,305.42,-25.72
4126,1798,346.83,-29.86
4127,1776,11.83,3.64
4127,1797,291.73,-24.35
4127,1798,333.83,-28.56
4128,1776,11.83,3.64
4128,1797,278.71,-23.05
4128,1798,320.67,-27.24
4129,1776,11.83,3.64
4129,1797,265.11,-21.69
4129,1798,308.15,-25.99
4130,1776,11.83,3.64
4130,1797,251.59,-20.33
4130,1798,295.95,-24.77
4131,1776,11.83,3.64
4131,1797,238.39,-19.01
4131,1798,283.64,-23.54
4132,1776,11.83,3.64
4132,1797,224.82,-17.66
4132,1798,270.52,-22.23
4133,1776,11.83,3.64
4133,1797,210.96,-16.27
4133,1798,257.71,-20.95
4134,1776,11.83,3.64
4134,1797,197.63,-14.94
4134,1798,245.59,-19.73
4135,1776,11.83,3.64
4135,1797,183.83,-13.56
4135,1798,233.3,-18.51
4136,1776,10.03,3.82
4136,1797,169.98,-12.17
4136,1798,220.91,-17.27
4137,1776,6.41,4.18
4137,1797,156.71,-10.85
4137,1798,207.84,-15.96
4138,1776,1.01,4.72
4138,1797,143.01,-9.48
4138,1798,195.56,-14.73
4139,1776,-6.84,5.51
4139,1797,128.89,-8.07
4139,1798,182.76,-13.45
4140,1776,-16.21,6.44
4140,1797,115.29,-6.7
4140,1798,169.68,-12.14
4141,1776,-27.53,7.58
4141,1797,101.98,-5.37
4141,1798,157.18,-10.89
4142,1776,-40.17,8.84
4142,1797,89.41,-7.33
4142,1798,144.8,-9.66
4143,1776,-54.27,10.25
4143,1797,76.4,-6.03
4143,1798,131.58,-8.33
4144,1776,-69.29,11.75
4144,1797,62.54,-4.64
4144,1798,118.62,-7.04
4145,1776,-84.61,13.29
4145,1797,48.77,-3.27
4145,1798,105.95,-5.77
4146,1776,-99.43,14.77
4146,1797,34.81,-1.87
4146,1798,93.27,-4.5
4147,1776,-114.05,16.23
4147,1797,25.33,-0.92
4147,1798,80.79,-3.26
4148,1776,-128.36,17.66
4148,1797,20.01,-0.39
4148,1798,67.55,-1.93
4149,1776,-143.62,19.19
4149,1797,18.97,-0.29
4149,1798,55.49,-0.73
4150,1776,-158.29,20.65
4150,1797,18.97,-0.29
4150,1798,42.51,0.57
4151,1776,-172.57,22.08
4151,1797,18.97,-0.29
4151,1798,30.14,1.81
4152,1776,-186.87,23.51
4152,1797,18.97,-0.29
4152,1798,17.9,3.03
4153,1776,-201.81,25.01
4153,1797,18.97,-0.29
4153,1798,5.64,4.26
4154,1776,-216.11,26.44
4154,1797,18.97,-0.29
4154,1798,-6.8,5.5
4155,1776,-231.14,27.94
4155,1797,18.97,-0.29
4155,1798,-19.11,6.73
4156,1776,-246.36,29.46
4156,1797,18.97,-0.29
4156,1798,-32.26,8.05
4157,1776,-261.24,30.95
4157,1797,18.97,-0.29
4157,1798,-44.99,9.32
4158,1776,-276.66,32.49
4158,1797,19.29,2.89
4158,1798,-58.29,10.65
4159,1776,-291.41,33.97
4159,1797,17.04,3.12
4159,1798,-71.37,11.96
4160,1776,-306.61,35.49
4160,1797,13.46,3.48
4160,1798,-83.9,13.21
4161,1776,-321.21,36.95
4161,1797,8.03,4.02
4161,1798,-97.0,14.52
4161,1820,495.41,-44.71
4162,1776,-335.74,38.4
4162,1797,0.67,4.76
4162,1798,-109.61,15.79
4162,1820,493.7,-44.54
4163,1776,-350.15,39.84
4163,1797,-8.65,5.69
4163,1798,-122.05,17.03
4163,1820,490.17,-44.19
4164,1776,-365.58,41.38
4164,1797,-19.69,6.79
4164,1798,-134.6,18.28
4164,1820,484.32,-43.6
4165,1776,-380.09,42.84
4165,1797,-32.12,8.04
4165,1798,-146.69,19.49
4165,1820,476.04,-42.78
4166,1776,-394.4,44.27
4166,1797,-45.47,9.37
4166,1798,-159.6,20.78
4166,1820,465.93,-41.77
4167,1776,-409.51,45.78
4167,1797,-59.5,10.77
4167,1798,-171.73,22.0
4167,1820,456.14,-40.79
4168,1776,-424.3,47.26
4168,1797,-72.78,12.1
4168,1798,-184.28,23.25
4168,1820,446.18,-39.79
4169,1776,-438.7,48.7
4169,1797,-85.76,13.4
4169,1798,-196.47,24.47
4169,1820,436.46,-38.82
4170,1776,-453.56,50.18
4170,1797,-99.64,14.79
4170,1798,-208.78,25.7
4170,1820,427.16,-37.89
4171,1776,-468.56,51.68
4171,1797,-112.94,16.12
4171,1798,-221.65,26.99
4171,1820,416.98,-36.87
4172,1776,-483.35,53.16
4172,1797,-126.63,17.49
4172,1798,-234.47,28.27
4172,1820,407.34,-35.91
4173,1776,-497.83,54.61
4173,1797,-140.75,18.9
4173,1798,-246.75,29.5
4173,1820,397.15,-34.89
4174,1797,-154.45,20.27
4174,1798,-259.47,30.77
4174,1820,386.74,-33.85
4175,1797,-167.5,21.57
4175,1798,-271.86,32.01
4175,1820,376.73,-32.85
4176,1797,-180.88,22.91
4176,1798,-284.64,33.29
4176,1820,366.37,-31.81
4177,1797,-193.92,24.22
4177,1798,-297.68,34.59
4177,1820,356.2,-30.79
4178,1797,-207.05,25.53
4178,1798,-310.06,35.83
4178,1820,347.07,-29.88
4179,1797,-220.19,26.84
4179,1798,-323.11,37.14
4179,1820,337.01,-28.87
4180,1797,-233.2,28.14
4180,1798,-336.15,38.44
4180,1820,327.86,-27.96
4181,1797,-247.04,29.53
4181,1798,-348.92,39.72
4181,1820,318.34,-27.01
4182,1797,-260.23,30.85
4182,1798,-360.97,40.92
4182,1820,308.1,-25.98
4183,1797,-273.39,32.16
4183,1798,-373.91,42.22
4183,1820,298.18,-24.99
4184,1797,-286.92,33.52
4184,1798,-386.43,43.47
4184,1820,288.61,-24.04
4185,1797,-299.84,34.81
4185,1798,-399.61,44.79
4185,1820,279.21,-23.09
4186,1797,-313.77,36.2
4186,1798,-412.32,46.06
4186,1820,269.83,-22.16
4187,1797,-326.82,37.51
4187,1798,-424.73,47.3
4187,1820,260.42,-21.22
4188,1797,-340.71,38.9
4188,1798,-436.97,48.52
4188,1820,251.04,-20.28
4189,1797,-353.95,40.22
4189,1798,-449.29,49.76
4189,1820,241.56,-19.33
4190,1797,-367.87,41.61
4190,1798,-461.51,50.98
4190,1820,231.93,-18.37
4191,1797,-381.86,43.01
4191,1798,-474.68,52.3
4191,1820,222.22,-17.4
4192,1797,-395.21,44.35
4192,1798,-487.28,53.56
4192,1820,212.05,-16.38
4193,1797,-408.85,45.71
4193,1798,-499.36,54.76
4193,1820,201.86,-15.36
4194,1797,-422.44,47.07
4194,1820,192.21,-14.4
4195,1797,-435.56,48.38
4195,1820,181.91,-13.37
4196,1797,-449.45,49.77
4196,1820,171.66,-12.34
4197,1797,-463.32,51.16
4197,1820,162.06,-11.38
4198,1797,-477.04,52.53
4198,1820,152.53,-10.43
4199,1797,-490.63,53.89
4199,1820,142.72,-9.45
4200,1820,132.45,-8.42
4201,1820,122.4,-7.42
4202,1820,112.68,-6.44
4203,1820,103.3,-5.51
4204,1820,93.36,-4.51
4205,1820,84.06,-3.58
4206,1820,74.46,-2.62
4207,1820,65.27,-1.7
4208,1820,55.68,-0.74
4209,1820,46.39,0.18
4210,1820,36.56,1.17
4211,1820,26.25,2.2
4212,1820,17.66,3.06
4213,1820,13.47,3.48
4214,1820,12.46,3.58
4215,1820,12.08,3.62
4216,1820,11.84,3.64
4217,1820,11.83,3.64
4218,1820,11.83,3.64
4219,1820,11.83,3.64
4220,1820,11.83,3.64
4221,1820,11.83,3.64
4222,1820,11.83,3.64
4223,1820,11.83,3.64
4224,1820,9.67,3.86
4225,1820,5.6,4.26
4226,1820,0.08,4.81
4227,1820,-7.5,5.57
4228,1820,-17.49,6.57
4229,1820,-27.18,7.54
4230,1820,-37.25,8.55
4230,1850,495.41,-44.71
4231,1820,-46.37,9.46
4231,1850,494.09,-44.58
4232,1820,-56.63,10.49
4232,1850,490.83,-44.26
4233,1820,-66.43,11.47
4233,1850,485.79,-43.75
4234,1820,-76.83,12.51
4234,1850,478.79,-43.05
4235,1820,-86.48,13.47
4235,1850,469.7,-42.14
4236,1820,-95.73,14.4
4236,1850,458.86,-41.06
4237,1820,-105.58,15.38
4237,1850,446.94,-39.87
4238,1820,-115.63,16.39
4238,1850,434.4,-38.61
4239,1820,-125.99,17.42
4239,1850,421.83,-37.36
4240,1820,-135.32,18.36
4240,1850,409.42,-36.11
4241,1820,-145.42,19.37
4241,1850,397.06,-34.88
4242,1820,-155.23,20.35
4242,1850,385.53,-33.73
4243,1820,-165.25,21.35
4243,1850,373.46,-32.52
4244,1820,-174.51,22.28
4244,1850,361.63,-31.34
4245,1820,-184.44,23.27
4245,1850,349.74,-30.15
4246,1820,-193.87,24.21
4246,1850,337.64,-28.94
4247,1820,-203.72,25.2
4247,1850,325.24,-27.7
4248,1820,-213.44,26.17
4248,1850,312.87,-26.46
4249,1820,-223.82,27.21
4249,1850,300.24,-25.2
4250,1820,-233.6,28.19
4250,1850,287.89,-23.96
4251,1820,-243.45,29.17
4251,1850,275.4,-22.71
4252,1820,-253.71,30.2
4252,1850,263.12,-21.49
4253,1820,-262.97,31.12
4253,1850,250.81,-20.26
4253,1860,495.41,-44.71
4254,1820,-272.85,32.11
4254,1850,238.68,-19.04
4254,1860,493.13,-44.49
4255,1820,-282.26,33.05
4255,1850,226.56,-17.83
4255,1860,488.97,-44.07
4256,1820,-292.39,34.06
4256,1850,214.26,-16.6
4256,1860,482.91,-43.46
4257,1820,-301.72,35.0
4257,1850,202.07,-15.38
4257,1860,475.0,-42.67
4258,1820,-311.64,35.99
4258,1850,189.8,-14.16
4258,1860,464.83,-41.66
4259,1820,-321.26,36.95
4259,1850,177.56,-12.93
4259,1860,453.31,-40.5
4260,1820,-331.42,37.97
4260,1850,165.69,-11.74
4260,1860,439.55,-39.13
4261,1820,-340.86,38.91
4261,1850,153.16,-10.49
4261,1860,424.93,-37.67
4262,1820,-349.99,39.83
4262,1850,140.86,-9.26
4262,1860,409.75,-36.15
4263,1820,-360.23,40.85
4263,1850,128.3,-8.01
4263,1860,395.06,-34.68
4264,1820,-369.56,41.78
4264,1850,115.65,-6.74
4264,1860,379.93,-33.17
4265,1820,-379.08,42.73
4265,1850,103.07,-5.48
4265,1860,365.17,-31.69
4266,1820,-388.87,43.71
4266,1850,91.46,-4.32
4266,1860,350.2,-30.19
4267,1820,-398.42,44.67
4267,1850,79.39,-3.12
4267,1860,334.46,-28.62
4268,1820,-408.44,45.67
4268,1850,66.6,-1.84
4268,1860,319.68,-27.14
4269,1820,-418.5,46.68
4269,1850,54.28,-0.6
4269,1860,304.6,-25.63
4270,1820,-428.56,47.68
4270,1850,42.02,0.62
4270,1860,289.11,-24.09
4271,1820,-438.9,48.72
4271,1850,29.58,1.87
4271,1860,274.24,-22.6
4272,1820,-448.51,49.68
4272,1850,19.93,2.83
4272,1860,259.18,-21.09
4273,1820,-458.02,50.63
4273,1850,14.08,3.41
4273,1860,244.09,-19.58
4274,1820,-467.64,51.59
4274,1850,12.19,3.6
4274,1860,229.53,-18.13
4275,1820,-477.98,52.63
4275,1850,11.86,3.64
4275,1860,213.89,-16.56
4276,1820,-488.13,53.64
4276,1850,11.83,3.64
4276,1860,198.9,-15.07
4277,1820,-498.11,54.64
4277,1850,11.83,3.64
4277,1860,184.38,-13.61
4278,1850,11.83,3.64
4278,1860,169.83,-12.16
4279,1850,11.83,3.64
4279,1860,154.35,-10.61
4280,1850,11.83,3.64
4280,1860,139.13,-9.09
4281,1850,11.83,3.64
4281,1860,123.51,-7.53
4282,1850,11.83,3.64
4282,1860,108.19,-5.99
4283,1850,11.83,3.64
4283,1860,92.56,-4.43
4284,1850,11.83,3.64
4284,1860,77.72,-2.95
4285,1850,11.83,3.64
